idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
154.0000000000	155.0000000000	2.1922100116	0.0058198223	0.0182899255	-0.0001490096	0.0016102212	-0.0041805385	0.9999899540
154.0000000000	157.0000000000	6.2903041980	-0.0724019343	0.0702018981	0.0004592883	-0.0046710512	-0.0191632594	0.9998053510
154.0000000000	160.0000000000	10.3439323854	-0.3009985263	0.1488268883	-0.0052417985	-0.0079911864	-0.0406908654	0.9991260771
155.0000000000	156.0000000000	2.7596873484	-0.0149559278	0.0420880341	0.0006160752	-0.0032948137	-0.0089912442	0.9999539600
155.0000000000	157.0000000000	4.0984168087	-0.0439719838	0.0650937379	0.0006586516	-0.0062761371	-0.0149832993	0.9998678298
155.0000000000	160.0000000000	8.1535407365	-0.2386935731	0.1567142848	-0.0049939277	-0.0096157698	-0.0365232029	0.9992740632
156.0000000000	157.0000000000	1.3391572995	-0.0049148754	0.0142025697	0.0000496887	-0.0029847789	-0.0059908574	0.9999775989
156.0000000000	159.0000000000	4.0238516052	-0.0668213347	0.0489428654	-0.0044922512	-0.0050482163	-0.0203561744	0.9997699542
156.0000000000	161.0000000000	6.7893358212	-0.2040797709	0.0992001393	-0.0087802545	-0.0096068846	-0.0355263149	0.9992839916
157.0000000000	158.0000000000	1.3319524472	-0.0116786009	0.0156696240	-0.0004133125	-0.0025184290	-0.0072082062	0.9999707638
157.0000000000	160.0000000000	4.0599678291	-0.0730280930	0.0408567631	-0.0057365915	-0.0034417995	-0.0215082764	0.9997462876
157.0000000000	163.0000000000	8.3311380255	-0.3495876762	0.1123018414	-0.0102112211	-0.0101371919	-0.0455065909	0.9988604099
158.0000000000	159.0000000000	1.3535677657	0.0014607998	-0.0037782243	-0.0041800086	0.0003992374	-0.0071341371	0.9999657355
158.0000000000	160.0000000000	2.7287083369	-0.0220305734	0.0114105084	-0.0053525701	-0.0009563680	-0.0142882438	0.9998831339
158.0000000000	163.0000000000	7.0037267212	-0.2370361452	0.0611297048	-0.0098396108	-0.0076761272	-0.0382837405	0.9991889783
159.0000000000	160.0000000000	1.3753247101	-0.0039993120	0.0161723343	-0.0011603381	-0.0013339871	-0.0071605845	0.9999727997
159.0000000000	162.0000000000	4.1932794421	-0.0771154171	0.0417441900	-0.0058254935	-0.0065011660	-0.0231075393	0.9996948735
159.0000000000	165.0000000000	8.7302417695	-0.3997555628	0.1004867783	-0.0047272316	-0.0027258108	-0.0465786220	0.9988997223
160.0000000000	161.0000000000	1.3939890366	-0.0009367204	0.0016667145	-0.0031001428	-0.0032582618	-0.0080149569	0.9999577658
160.0000000000	163.0000000000	4.2795075406	-0.0932408659	0.0398885053	-0.0044171674	-0.0066553101	-0.0240342876	0.9996792228
160.0000000000	165.0000000000	7.3600241787	-0.2905577337	0.0638885847	-0.0036106593	-0.0013730120	-0.0394215033	0.9992152036
161.0000000000	162.0000000000	1.4251846293	-0.0090949489	0.0068490313	-0.0015601874	-0.0019121423	-0.0079347810	0.9999654738
161.0000000000	163.0000000000	2.8868167389	-0.0462147164	0.0189824989	-0.0013428053	-0.0033587056	-0.0160271301	0.9998650144
161.0000000000	165.0000000000	5.9701903125	-0.1942096590	0.0218262464	-0.0006302456	0.0019760228	-0.0314036696	0.9995046311
162.0000000000	163.0000000000	1.4620716671	-0.0139485403	0.0064626166	0.0002132216	-0.0014323544	-0.0080955388	0.9999661820
162.0000000000	165.0000000000	4.5473904007	-0.1129833954	-0.0028758206	0.0008534597	0.0039311432	-0.0234674425	0.9997165082
163.0000000000	165.0000000000	3.0864797312	-0.0490756422	-0.0181470928	0.0005748329	0.0053648645	-0.0153754690	0.9998672326
163.0000000000	167.0000000000	6.3568032964	-0.1959111738	-0.0635712027	0.0040532294	0.0123488767	-0.0271089844	0.9995479876
165.0000000000	167.0000000000	3.2735901224	-0.0462391761	-0.0102007002	0.0034336840	0.0070315374	-0.0117222175	0.9999006735
218.0000000000	219.0000000000	1.4802474933	0.0175320062	0.0117777421	-0.0011390859	-0.0018631255	0.0021623948	0.9999952776
218.0000000000	220.0000000000	3.4608122580	0.0382009194	0.0246156053	-0.0020004402	-0.0014530812	0.0006745075	0.9999967159
218.0000000000	225.0000000000	8.9780656247	-0.0375212145	0.1039846127	0.0082573126	-0.0069578475	-0.0099012714	0.9998926792
219.0000000000	220.0000000000	1.9806703395	0.0120819575	0.0054946260	-0.0008632342	0.0004136016	-0.0014858123	0.9999984381
219.0000000000	221.0000000000	3.0020179573	0.0026185294	0.0122808174	0.0009185490	-0.0013577522	-0.0032980421	0.9999932178
219.0000000000	225.0000000000	7.4978030380	-0.0876590153	0.0641045926	0.0093627437	-0.0051014663	-0.0120866999	0.9998701044
220.0000000000	221.0000000000	1.0213652979	-0.0064409222	0.0076170709	0.0017851574	-0.0017671374	-0.0018130265	0.9999952017
220.0000000000	223.0000000000	3.1791151365	-0.0319533581	0.0133201867	0.0050017032	-0.0082634991	-0.0063532666	0.9999331645
220.0000000000	225.0000000000	5.5173546210	-0.0834515775	0.0630143104	0.0102384304	-0.0054906609	-0.0106015887	0.9998763091
221.0000000000	223.0000000000	2.1578354103	-0.0176809473	-0.0018458491	0.0032203963	-0.0064987131	-0.0045344194	0.9999634167
221.0000000000	225.0000000000	4.4964077705	-0.0605366733	0.0397522918	0.0084446645	-0.0037240794	-0.0087970303	0.9999187123
221.0000000000	226.0000000000	5.7344069133	-0.0823559265	0.0370146111	0.0091029181	-0.0040816995	-0.0105609263	0.9998944662
223.0000000000	225.0000000000	2.3392074478	-0.0214732440	0.0114040338	0.0051839379	0.0027842051	-0.0043055426	0.9999734183
223.0000000000	226.0000000000	3.5772138268	-0.0321339599	-0.0073208284	0.0058324064	0.0024237436	-0.0060726098	0.9999616152
223.0000000000	230.0000000000	9.6641720647	-0.1246767897	-0.0283970460	0.0017567549	0.0002693913	-0.0140155129	0.9999001983
225.0000000000	226.0000000000	1.2381383402	-0.0001575535	-0.0117739024	0.0006549843	-0.0003667893	-0.0017633972	0.9999981634
225.0000000000	228.0000000000	4.5109136602	-0.0149724242	-0.0107228551	-0.0000899404	-0.0022660207	-0.0063404967	0.9999773273
225.0000000000	235.0000000000	16.5937441600	-0.3115996075	0.1256528879	0.0073066038	-0.0043948563	-0.0144581379	0.9998591206
226.0000000000	227.0000000000	1.2822103735	-0.0132509858	0.0109560294	0.0029947146	0.0010304264	-0.0018129822	0.9999933415
226.0000000000	228.0000000000	3.2728061026	-0.0032706440	-0.0013375783	-0.0007432387	-0.0019035473	-0.0045756102	0.9999874439
226.0000000000	235.0000000000	15.3567003697	-0.2571020245	0.1265360691	0.0066541475	-0.0040246988	-0.0126947635	0.9998891774
227.0000000000	228.0000000000	1.9905682005	0.0171348966	-0.0082735449	-0.0037297469	-0.0029490000	-0.0027576869	0.9999848937
227.0000000000	230.0000000000	4.8054355999	0.0120144306	0.0080104283	-0.0070251474	-0.0032866751	-0.0061248340	0.9999511645
227.0000000000	235.0000000000	14.0750141060	-0.1920451610	0.1458841842	0.0036800940	-0.0050809363	-0.0108629883	0.9999213151
228.0000000000	229.0000000000	1.3943079102	0.0026738480	0.0015159138	-0.0008871578	-0.0003270830	-0.0015365631	0.9999983725
228.0000000000	231.0000000000	5.0045378584	-0.0054957562	0.0125384007	-0.0013713450	-0.0076871064	-0.0058894324	0.9999521701
228.0000000000	237.0000000000	16.2939816194	-0.1821516931	0.0970855204	0.0092201052	0.0008798934	-0.0043880099	0.9999474790
229.0000000000	230.0000000000	1.4205601387	0.0120423483	-0.0027256437	-0.0024179036	-0.0000093136	-0.0018213941	0.9999954181
229.0000000000	232.0000000000	5.1264138879	-0.0338380228	0.0326096377	0.0040308457	-0.0033999807	-0.0053711394	0.9999716712
229.0000000000	236.0000000000	13.1848696640	-0.1272329183	0.0825902644	0.0089498440	0.0003094104	-0.0046286482	0.9999491888
230.0000000000	231.0000000000	2.1897045868	-0.0012106591	0.0113160828	0.0019568358	-0.0073378828	-0.0025557418	0.9999678967
230.0000000000	232.0000000000	3.7059975215	-0.0325514935	0.0350784557	0.0064548045	-0.0033703209	-0.0035580330	0.9999671579
230.0000000000	235.0000000000	9.2720918419	-0.0919782945	0.0748574832	0.0106999232	-0.0016954206	-0.0047858997	0.9999298637
231.0000000000	232.0000000000	1.5166196979	-0.0235396869	0.0016134119	0.0044803312	0.0039769645	-0.0010430296	0.9999815111
231.0000000000	234.0000000000	5.4558530662	-0.0500636828	-0.0291099993	0.0079061234	0.0040461537	-0.0031520500	0.9999555922
231.0000000000	236.0000000000	9.5754482126	-0.0466653378	-0.0670374960	0.0093884311	0.0077071442	-0.0003350931	0.9999261698
232.0000000000	233.0000000000	1.5570659469	-0.0185498315	0.0046293819	0.0024049291	0.0011058123	-0.0011185618	0.9999958711
232.0000000000	235.0000000000	5.5665176616	-0.0195407685	0.0027651013	0.0042351234	0.0016818991	-0.0012530756	0.9999888323
232.0000000000	237.0000000000	9.7745222784	-0.0001893052	-0.0131175785	0.0060572201	0.0046675389	0.0024778726	0.9999676916
233.0000000000	234.0000000000	2.3823280145	0.0054333555	0.0014373551	0.0010314843	-0.0010435839	-0.0009734871	0.9999984496
233.0000000000	235.0000000000	4.0094378711	0.0079904855	0.0069857674	0.0018297085	0.0005778159	-0.0001338826	0.9999981502
233.0000000000	238.0000000000	10.8253549960	0.0579036874	-0.0193494881	0.0061087159	0.0043892801	0.0072192439	0.9999456487
234.0000000000	235.0000000000	1.6271100999	0.0057322605	0.0021439457	0.0007975218	0.0016230409	0.0008370971	0.9999980145
234.0000000000	236.0000000000	4.1196647909	0.0290295886	-0.0048454079	0.0014595382	0.0036878879	0.0027937916	0.9999882319
234.0000000000	238.0000000000	8.4428484365	0.0688434267	-0.0385331207	0.0050805400	0.0054461962	0.0081817616	0.9999387910
235.0000000000	236.0000000000	2.4925987949	0.0191209108	0.0010677684	0.0006605750	0.0020658646	0.0019561267	0.9999957347
235.0000000000	237.0000000000	4.2079716114	0.0298217544	-0.0019364492	0.0018121493	0.0030037269	0.0037213003	0.9999869227
235.0000000000	239.0000000000	8.5967578076	0.0935714621	-0.0260837511	0.0054405320	0.0039783027	0.0101286852	0.9999259890
236.0000000000	237.0000000000	1.7153996409	0.0039908296	0.0040738784	0.0011497639	0.0009367904	0.0017669432	0.9999973392
236.0000000000	238.0000000000	4.3234686446	0.0156079169	-0.0018800006	0.0036060740	0.0017562163	0.0053988332	0.9999773820
236.0000000000	240.0000000000	7.8999866078	0.0889767281	0.0012154216	0.0049985604	0.0012275554	0.0111613052	0.9999244635
237.0000000000	238.0000000000	2.6081020612	0.0023908918	-0.0010848964	0.0024543723	0.0008192785	0.0036332759	0.9999900520
237.0000000000	239.0000000000	4.3892089622	0.0310421727	0.0020462788	0.0036128263	0.0009728555	0.0064166624	0.9999724134
237.0000000000	241.0000000000	8.9108139947	0.1550242913	0.0109277800	0.0009806839	-0.0008608465	0.0132334157	0.9999115830
238.0000000000	239.0000000000	1.7812596851	0.0157308287	0.0059415989	0.0011567630	0.0001562120	0.0027839954	0.9999954434
238.0000000000	240.0000000000	3.5770700018	0.0348121303	0.0152684681	0.0013796721	-0.0005152941	0.0057669800	0.9999822863
238.0000000000	242.0000000000	8.1522739717	0.1568502480	0.0346115134	-0.0016183873	0.0004319228	0.0111528435	0.9999364022
239.0000000000	240.0000000000	1.7958866885	0.0091039347	0.0098550025	0.0002205883	-0.0006686717	0.0029838191	0.9999953005
239.0000000000	242.0000000000	6.3716954263	0.1057110512	0.0303738179	-0.0027756082	0.0002931236	0.0083682231	0.9999610907
239.0000000000	244.0000000000	11.0380141655	0.2245280828	0.0371627871	-0.0026795793	0.0021023704	0.0104860295	0.9999392197
240.0000000000	241.0000000000	2.7272084272	0.0406645488	0.0034710786	-0.0028716057	-0.0011139992	0.0038394219	0.9999878858
240.0000000000	243.0000000000	6.4543350948	0.1049653188	0.0098149791	-0.0021541092	0.0023532266	0.0066263702	0.9999729563
240.0000000000	247.0000000000	15.6637967033	0.3056611407	0.0186024158	-0.0061015486	0.0024823440	0.0084080876	0.9999429549
241.0000000000	242.0000000000	1.8493017608	0.0143911340	0.0068946154	-0.0001083869	0.0020818732	0.0015529807	0.9999966211
241.0000000000	243.0000000000	3.7275186298	0.0356641726	-0.0016721985	0.0007338604	0.0034564105	0.0027961295	0.9999898481
241.0000000000	247.0000000000	12.9382548784	0.1656387516	-0.0124520614	-0.0032111357	0.0035955306	0.0045827101	0.9999778795
242.0000000000	243.0000000000	1.8782932448	0.0154405178	-0.0007421564	0.0008417892	0.0013731042	0.0012450570	0.9999979279
242.0000000000	244.0000000000	4.6676485390	0.0406588465	0.0099687658	0.0001104829	0.0018025023	0.0021229537	0.9999961159
242.0000000000	247.0000000000	11.0893536555	0.1168058456	0.0268554020	-0.0031066973	0.0015181815	0.0030234518	0.9999894511
243.0000000000	244.0000000000	2.7893676187	0.0182982685	0.0183356371	-0.0007319743	0.0004310497	0.0008765315	0.9999992551
243.0000000000	246.0000000000	6.4685400180	0.0580096180	0.0368802836	-0.0033020444	0.0004837827	0.0014191214	0.9999934243
243.0000000000	249.0000000000	13.7486656404	0.1088879673	0.0737494452	-0.0011083301	0.0002238743	0.0027771019	0.9999955046
244.0000000000	245.0000000000	1.8536404099	0.0201456343	0.0111282210	-0.0021328537	0.0006667573	0.0004099035	0.9999974192
244.0000000000	248.0000000000	9.1436210974	0.0661289211	0.0559979250	-0.0030696487	-0.0010383135	0.0010778063	0.9999941687
244.0000000000	249.0000000000	10.9593907414	0.0712864307	0.0649755884	-0.0003773585	-0.0002082355	0.0019002586	0.9999981016
245.0000000000	246.0000000000	1.8255731782	0.0115378309	0.0131271931	-0.0004377443	-0.0006122658	0.0001300241	0.9999997083
245.0000000000	247.0000000000	4.5682026077	0.0248604634	0.0351017107	-0.0010872546	-0.0009447198	0.0004820990	0.9999988465
245.0000000000	249.0000000000	9.1057064175	0.0434184091	0.0661925991	0.0017541403	-0.0008788898	0.0014896553	0.9999969657
246.0000000000	247.0000000000	2.7426601546	0.0125912299	0.0186265379	-0.0006493380	-0.0003325240	0.0003523271	0.9999996718
246.0000000000	249.0000000000	7.2802074455	0.0299437311	0.0441753683	0.0021926799	-0.0002675053	0.0013581733	0.9999966380
246.0000000000	251.0000000000	10.8720701951	0.0443472653	0.0674735868	0.0096776165	-0.0041571966	0.0057504070	0.9999279945
247.0000000000	248.0000000000	2.7217910074	0.0122713347	0.0145592181	0.0001491135	-0.0007616544	0.0001805741	0.9999996825
247.0000000000	250.0000000000	6.3376560099	0.0174702124	0.0321502985	0.0060198219	0.0007064099	0.0026209494	0.9999781964
247.0000000000	252.0000000000	10.8198060984	0.0615346284	0.0768894989	0.0130559118	-0.0048135840	0.0099399479	0.9998537743
248.0000000000	249.0000000000	1.8157908838	0.0011991536	0.0052268338	0.0026940366	0.0008246505	0.0008221961	0.9999956930
248.0000000000	251.0000000000	5.4077063960	0.0117510417	0.0206799409	0.0101816651	-0.0030713000	0.0052043269	0.9999299054
248.0000000000	252.0000000000	8.0981160711	0.0463537213	0.0499831126	0.0129135162	-0.0040529110	0.0097501677	0.9998608649
249.0000000000	250.0000000000	1.8000869366	-0.0002180394	0.0098180640	0.0031780266	0.0006444458	0.0016143886	0.9999934393
249.0000000000	252.0000000000	6.2823128218	0.0350909972	0.0549006037	0.0102084231	-0.0048617809	0.0089496166	0.9998960224
249.0000000000	253.0000000000	9.8980426750	0.1532747333	0.0962610066	0.0086358361	-0.0000346776	0.0172351456	0.9998141682
250.0000000000	251.0000000000	1.7918023676	-0.0007427184	0.0138134693	0.0042939067	-0.0045327206	0.0028016773	0.9999765834
250.0000000000	252.0000000000	4.4822524780	0.0211422852	0.0506802354	0.0070170457	-0.0054941673	0.0073573638	0.9999332200
250.0000000000	254.0000000000	10.7817669835	0.2504453672	0.1128728122	0.0036505300	0.0002535030	0.0239424483	0.9997066412
251.0000000000	252.0000000000	2.6907553498	0.0070197573	0.0123512617	0.0027412178	-0.0009496879	0.0045474870	0.9999854520
251.0000000000	253.0000000000	6.3075924765	0.0937851629	0.0240416272	0.0012227763	0.0039457806	0.0128030048	0.9999095053
251.0000000000	254.0000000000	8.9917560298	0.2013008487	0.0156106488	-0.0005329684	0.0048774662	0.0211234022	0.9997648364
252.0000000000	253.0000000000	3.6174919695	0.0539114996	0.0044332015	-0.0014881099	0.0049248616	0.0082437655	0.9999527847
252.0000000000	254.0000000000	6.3025005783	0.1369492765	-0.0096200721	-0.0032312918	0.0058871902	0.0165638143	0.9998402571
252.0000000000	258.0000000000	14.4237845614	0.8039711415	-0.0493360318	-0.0074617628	0.0052801057	0.0559149101	0.9983936926
253.0000000000	254.0000000000	2.6860194469	0.0387596225	0.0125820194	-0.0017763102	0.0009648253	0.0083134308	0.9999633997
253.0000000000	256.0000000000	6.2988222133	0.1966620087	0.0297380597	-0.0040246618	-0.0004314062	0.0256192933	0.9996635773
253.0000000000	258.0000000000	10.8171832933	0.5717876840	0.0547006415	-0.0062075442	0.0003412045	0.0476528494	0.9988446105
254.0000000000	255.0000000000	1.8046850433	0.0342904690	0.0111032057	-0.0013103034	-0.0008349841	0.0077939660	0.9999684195
254.0000000000	257.0000000000	6.3344245091	0.2508947402	0.0454521161	-0.0036721785	-0.0011302443	0.0318506840	0.9994852533
254.0000000000	260.0000000000	12.6941932476	0.8516981252	0.0892291592	-0.0055001222	-0.0005387672	0.0517381804	0.9986453921
255.0000000000	256.0000000000	1.8109915430	0.0351945282	0.0105838359	-0.0009634509	-0.0005779612	0.0095098116	0.9999541496
255.0000000000	258.0000000000	6.3390824028	0.2644046905	0.0386007023	-0.0031390248	0.0001621322	0.0315556765	0.9994970533
255.0000000000	260.0000000000	10.9010422051	0.6473808529	0.0618451204	-0.0041524105	0.0002701719	0.0439570181	0.9990247570
256.0000000000	257.0000000000	2.7232547507	0.0588817106	0.0136874003	-0.0013703977	0.0002681524	0.0145542296	0.9998931065
256.0000000000	258.0000000000	4.5316596437	0.1429993149	0.0231394475	-0.0021561356	0.0007392493	0.0220511715	0.9997542450
256.0000000000	261.0000000000	10.9411146489	0.5874071978	0.0487816294	-0.0029914809	0.0009230792	0.0393375451	0.9992210749
257.0000000000	258.0000000000	1.8100821785	0.0314202360	0.0105810819	-0.0007809973	0.0004722479	0.0074985938	0.9999714687
257.0000000000	259.0000000000	3.6320389050	0.0862800288	0.0215723252	-0.0015588084	0.0003145561	0.0130400708	0.9999137101
257.0000000000	260.0000000000	6.3851971971	0.1943757189	0.0322848559	-0.0017887717	0.0005754132	0.0199082400	0.9998000456
258.0000000000	259.0000000000	1.8225629141	0.0275121964	0.0127763991	-0.0007816334	-0.0001561574	0.0055412621	0.9999843294
258.0000000000	260.0000000000	4.5770207183	0.0942892485	0.0262260113	-0.0010129670	0.0001011092	0.0124101803	0.9999224725
258.0000000000	262.0000000000	8.2749992424	0.2504487620	0.0422297695	-0.0010641654	0.0016716442	0.0218466880	0.9997593687
259.0000000000	260.0000000000	2.7550327271	0.0362262776	0.0126702176	-0.0002288814	0.0002531642	0.0068693905	0.9999763472
259.0000000000	261.0000000000	4.6014135962	0.0827024182	0.0223933338	-0.0000598762	0.0003126222	0.0117532265	0.9999308778
259.0000000000	262.0000000000	6.4545195641	0.1513691066	0.0277315164	-0.0002700313	0.0018165531	0.0163078930	0.9998653309
260.0000000000	261.0000000000	1.8468392767	0.0211012378	0.0106740396	0.0001681620	0.0000571915	0.0048840907	0.9999880570
260.0000000000	262.0000000000	3.7007101148	0.0643005291	0.0169767554	-0.0000328262	0.0015615049	0.0094393898	0.9999542282
260.0000000000	263.0000000000	6.4605832936	0.1535497545	0.0211873647	0.0001461480	0.0047217383	0.0164037137	0.9998542904
261.0000000000	262.0000000000	1.8542042064	0.0250901312	0.0065034859	-0.0001938938	0.0015060450	0.0045551475	0.9999884724
261.0000000000	263.0000000000	4.6148178464	0.0873771819	0.0110046032	0.0000001317	0.0046665446	0.0115193575	0.9999227609
261.0000000000	266.0000000000	9.9833777729	0.3324489921	0.0141092320	-0.0044278506	0.0059113159	0.0241449864	0.9996811842
262.0000000000	263.0000000000	2.7610419623	0.0371308776	0.0128366631	0.0001979183	0.0031583282	0.0069653331	0.9999707345
262.0000000000	265.0000000000	6.3436227217	0.1500907118	0.0304820646	-0.0019670035	0.0004412020	0.0164109612	0.9998632990
262.0000000000	267.0000000000	10.7487169211	0.3779077764	0.0334812240	-0.0085067561	0.0001409720	0.0213510271	0.9997358395
263.0000000000	264.0000000000	1.8030341800	0.0229772385	0.0197495189	-0.0005957939	-0.0013731265	0.0044776331	0.9999888551
263.0000000000	265.0000000000	3.5836211862	0.0630554059	0.0402445333	-0.0022135966	-0.0026997567	0.0094397986	0.9999493495
263.0000000000	268.0000000000	10.5911722099	0.3364835766	0.0943845976	-0.0121277856	0.0017868223	0.0152223866	0.9998089833
264.0000000000	265.0000000000	1.7809244217	0.0241088808	0.0156424773	-0.0016169346	-0.0013223832	0.0049637185	0.9999854991
264.0000000000	266.0000000000	3.5702996211	0.0663496708	0.0237769820	-0.0038533090	0.0026823114	0.0081363146	0.9999558778
264.0000000000	268.0000000000	8.7907669426	0.2347166221	0.0508217847	-0.0115030644	0.0032048992	0.0107631559	0.9998707730
265.0000000000	266.0000000000	1.7897226575	0.0244566295	0.0035098471	-0.0022123157	0.0040105684	0.0031821294	0.9999844474
265.0000000000	267.0000000000	4.4101928545	0.0831103833	0.0075012291	-0.0065462134	-0.0002025281	0.0049380051	0.9999663605
265.0000000000	268.0000000000	7.0116606183	0.1409254338	0.0172076392	-0.0098560303	0.0045667596	0.0058203180	0.9999240608
266.0000000000	267.0000000000	2.6206721693	0.0419118223	0.0252326487	-0.0043543179	-0.0042030523	0.0017292027	0.9999801919
266.0000000000	268.0000000000	5.2222916604	0.0830810913	0.0560242129	-0.0076525393	0.0005749123	0.0026089123	0.9999671503
266.0000000000	269.0000000000	6.9298281182	0.1049406046	0.0719013554	-0.0082004050	0.0022536903	0.0022594474	0.9999612838
267.0000000000	268.0000000000	2.6019129603	0.0319959722	0.0092389193	-0.0032862521	0.0047796843	0.0009143825	0.9999827594
267.0000000000	269.0000000000	4.3095876424	0.0478727372	0.0109257307	-0.0038326979	0.0064608729	0.0005745466	0.9999716183
267.0000000000	270.0000000000	6.8400986694	0.0540066017	-0.0087287365	-0.0010937289	0.0064658290	-0.0003447216	0.9999784388
268.0000000000	269.0000000000	1.7076076359	0.0126886033	0.0181053067	-0.0005433113	0.0016828306	-0.0003369064	0.9999983797
268.0000000000	270.0000000000	4.2381999554	0.0142439266	0.0226675440	0.0022000304	0.0016882679	-0.0012430572	0.9999953822
268.0000000000	271.0000000000	5.9273237498	0.0198898682	0.0344151989	0.0029661596	0.0016729929	-0.0014037621	0.9999932162
269.0000000000	270.0000000000	2.5305608827	0.0032511050	0.0130820592	0.0027448587	0.0000068577	-0.0009015307	0.9999958265
269.0000000000	271.0000000000	4.2196312950	0.0100194769	0.0305214864	0.0035112609	-0.0000080677	-0.0010609552	0.9999932727
269.0000000000	272.0000000000	5.8875935353	0.0106614898	0.0519986287	0.0048016665	-0.0049171149	-0.0014814854	0.9999752853
270.0000000000	271.0000000000	1.6890538145	0.0099093789	0.0174169371	0.0007664206	-0.0000146722	-0.0001593797	0.9999996935
270.0000000000	272.0000000000	3.3570104794	0.0136766055	0.0389049702	0.0020612984	-0.0049236869	-0.0005664418	0.9999855936
270.0000000000	273.0000000000	5.9196736735	0.0210513826	0.0566838756	0.0014437771	-0.0023558321	-0.0010205367	0.9999956620
271.0000000000	272.0000000000	1.6679570886	0.0043321608	0.0214325101	0.0012956652	-0.0049091207	-0.0004033209	0.9999870295
271.0000000000	273.0000000000	4.2306199885	0.0125515525	0.0391236845	0.0006777202	-0.0023417121	-0.0008593729	0.9999966593
271.0000000000	274.0000000000	5.9666969217	0.0162783509	0.0573992426	0.0013635414	-0.0046888168	-0.0010962977	0.9999874769
272.0000000000	273.0000000000	2.5627053001	0.0102999305	-0.0074931053	-0.0006212237	0.0025665830	-0.0004563364	0.9999964092
272.0000000000	274.0000000000	4.2988742247	0.0154525252	-0.0062742094	0.0000643835	0.0002194333	-0.0006935856	0.9999997333
272.0000000000	276.0000000000	8.7731173598	0.0143399202	-0.0082779472	0.0046699895	0.0007277295	-0.0000650257	0.9999888286
273.0000000000	274.0000000000	1.7361332982	0.0067298215	0.0101376122	0.0006872871	-0.0023466890	-0.0002369469	0.9999969823
273.0000000000	276.0000000000	6.2103242125	0.0096882757	0.0311003359	0.0052910257	-0.0018366545	0.0004037441	0.9999842342
274.0000000000	276.0000000000	4.4742403359	0.0050923291	-0.0000423112	0.0046051160	0.0005115338	0.0006295313	0.9999890674
