idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
479.0000000000	488.0000000000	11.9405059879	-13.3533125738	0.1379892498	-0.0034346564	0.0062742234	-0.5565117089	0.8308089763
480.0000000000	483.0000000000	5.5734369456	-2.3486180120	0.0663882189	-0.0027838767	0.0036376757	-0.3282038825	0.9445958018
480.0000000000	488.0000000000	12.0547298274	-11.7350964484	0.0547400466	-0.0070419052	0.0085218263	-0.5021992543	0.8646812702
481.0000000000	486.0000000000	8.6111059197	-5.1651796006	0.0337148336	-0.0090782517	0.0068409186	-0.3844023266	0.9230956822
481.0000000000	491.0000000000	17.9927778961	-15.8747300763	0.0354642653	-0.0132964610	0.0115664409	-0.4189207721	0.9078517546
482.0000000000	487.0000000000	9.5488018484	-4.2526417302	0.0166938524	-0.0084690171	0.0067528144	-0.2820565685	0.9593366288
482.0000000000	489.0000000000	14.3944878615	-7.5049661966	0.0205997849	-0.0103735346	0.0069236782	-0.2902889553	0.9568577611
483.0000000000	488.0000000000	10.9050619015	-3.3455258042	0.0177834946	-0.0052146399	0.0039911933	-0.1905854153	0.9816486527
483.0000000000	491.0000000000	19.0800517385	-6.6808388292	0.0279107664	-0.0104230195	0.0065651609	-0.1960389426	0.9805187363
484.0000000000	488.0000000000	9.2712111995	-1.5502241370	0.0958496539	-0.0053293957	-0.0009786770	-0.1089221215	0.9940355181
484.0000000000	492.0000000000	21.3795213436	-4.3188558870	0.2185898646	-0.0114620484	0.0015714340	-0.1204609914	0.9926506443
485.0000000000	489.0000000000	10.7303395643	-1.1631825597	0.1245376690	-0.0067274633	-0.0016476810	-0.0668911263	0.9977362395
485.0000000000	492.0000000000	20.0268203072	-2.4932490142	0.2366151338	-0.0100413724	0.0000169540	-0.0782941462	0.9968797306
486.0000000000	491.0000000000	14.2099007210	-0.8860133158	0.0625467667	-0.0056125201	0.0031583609	-0.0377096438	0.9992679856
486.0000000000	492.0000000000	17.7914120717	-1.1642451009	0.0743727477	-0.0064140821	0.0035435544	-0.0437287104	0.9990165678
487.0000000000	492.0000000000	15.2230871981	-0.3524627496	0.1270724923	-0.0052664228	0.0012362851	-0.0200287713	0.9997847692
487.0000000000	493.0000000000	18.9355357261	-0.5064009721	0.1545305811	-0.0036304632	0.0016879050	-0.0224565109	0.9997398041
488.0000000000	492.0000000000	12.4208694129	-0.0819338969	0.0833059836	-0.0063924943	0.0019270337	-0.0116013286	0.9999104119
488.0000000000	496.0000000000	25.6686703403	-0.3566098185	0.1802329742	-0.0082434922	0.0035856765	-0.0130113030	0.9998749391
489.0000000000	493.0000000000	13.1057753081	-0.1685241664	0.0965966366	-0.0018110695	0.0019846293	-0.0138455276	0.9999005364
489.0000000000	496.0000000000	22.6390112514	-0.3489176105	0.1788463725	-0.0052930630	0.0031769574	-0.0128237753	0.9998987155
490.0000000000	494.0000000000	11.7752229753	-0.1345915058	0.0888588005	-0.0002740377	0.0019867069	-0.0112166952	0.9999350797
490.0000000000	497.0000000000	24.1302413384	-0.3086011011	0.1886621409	-0.0031024018	0.0051089135	-0.0112300466	0.9999190768
491.0000000000	495.0000000000	13.9678312424	-0.1152995869	0.1329174439	-0.0014215214	0.0019630505	-0.0071816264	0.9999712746
491.0000000000	498.0000000000	25.3025887883	-0.2303167961	0.2364636152	-0.0026794214	0.0040839334	-0.0093034902	0.9999447921
492.0000000000	496.0000000000	13.2501571787	0.0312008431	0.1464415866	-0.0018675883	0.0016461003	-0.0014032221	0.9999959167
492.0000000000	498.0000000000	21.7113768684	0.0387131036	0.2203247585	-0.0019024990	0.0036859063	-0.0032769149	0.9999860281
493.0000000000	497.0000000000	14.2549901957	0.1170446713	0.1690459210	-0.0030947223	0.0032732778	0.0001331270	0.9999898453
493.0000000000	498.0000000000	17.9951803112	0.1320482463	0.2021171071	-0.0035390942	0.0031788154	-0.0008601769	0.9999883150
494.0000000000	498.0000000000	16.0955104522	0.1169653533	0.1833307296	-0.0033073817	0.0029961522	-0.0010117012	0.9999895303
494.0000000000	499.0000000000	20.7381353483	0.1391171519	0.2349568241	-0.0031081510	0.0024442475	-0.0004583945	0.9999920774
495.0000000000	498.0000000000	11.3347452679	0.0474352731	0.1479457119	-0.0012689679	0.0021148573	-0.0021214477	0.9999947083
495.0000000000	500.0000000000	19.7066109122	0.0689753594	0.2495880902	-0.0010446786	0.0015319783	-0.0026901755	0.9999946623
496.0000000000	498.0000000000	8.4608767029	0.0309316240	0.1018051007	-0.0000347078	0.0020432646	-0.0018699463	0.9999961636
496.0000000000	501.0000000000	20.5837217268	0.0381433952	0.2511147202	0.0006907509	0.0010262334	-0.0066605629	0.9999770530
497.0000000000	500.0000000000	12.1111721051	0.0539439216	0.1962863907	-0.0002149331	-0.0006734776	-0.0015637532	0.9999985275
497.0000000000	502.0000000000	21.5723277775	-0.0404368507	0.3349731102	0.0037361044	-0.0002632141	-0.0086160184	0.9999558673
498.0000000000	502.0000000000	17.8325403700	-0.0189145153	0.2740337630	0.0041766913	-0.0001643771	-0.0076214719	0.9999622200
498.0000000000	503.0000000000	22.6937223137	-0.0420282931	0.3513006710	0.0039758640	-0.0020004605	-0.0017163541	0.9999886223
499.0000000000	502.0000000000	13.1905138415	-0.0645132230	0.1798394713	0.0039742518	0.0003853223	-0.0081758075	0.9999586057
499.0000000000	505.0000000000	27.1467556591	0.1407500259	0.3847485050	0.0020912283	-0.0045632449	0.0153995650	0.9998688199
500.0000000000	503.0000000000	14.3228751819	-0.0823891874	0.1975302397	0.0037492770	-0.0014169158	-0.0011492291	0.9999913072
500.0000000000	505.0000000000	23.4173399075	0.1717258708	0.3300089903	0.0020688319	-0.0045320891	0.0165205494	0.9998511147
501.0000000000	504.0000000000	14.5605237688	0.1115613018	0.1835064200	0.0028826586	-0.0001768519	0.0132203750	0.9999084362
501.0000000000	506.0000000000	23.8850756615	0.5383417722	0.3333338724	0.0053136561	-0.0000106150	0.0227731843	0.9997265361
502.0000000000	505.0000000000	13.9508368968	0.4350950419	0.2131186633	-0.0018512175	-0.0048700296	0.0235925956	0.9997080800
502.0000000000	508.0000000000	27.8151513518	1.2444607100	0.4257090267	-0.0021357642	-0.0000084230	0.0253252141	0.9996769838
503.0000000000	506.0000000000	13.3160244156	0.4508949484	0.1733525552	0.0020899615	0.0010139491	0.0196984445	0.9998032683
503.0000000000	508.0000000000	22.9677806878	0.9211892406	0.2672945710	-0.0019039534	0.0018117905	0.0194177128	0.9998080040
504.0000000000	507.0000000000	14.6900619525	0.3371951673	0.2037314667	0.0002227595	0.0018449884	0.0104033808	0.9999441565
504.0000000000	509.0000000000	25.4181271830	0.5990515871	0.3321912579	-0.0016996915	0.0017205994	0.0079784995	0.9999652465
505.0000000000	508.0000000000	13.8884746673	0.1538726039	0.0791746932	-0.0001613830	0.0048635417	0.0017432413	0.9999866404
505.0000000000	510.0000000000	25.6764455446	0.2540008195	0.1280080632	-0.0016162551	0.0073368583	0.0014545224	0.9999707209
506.0000000000	509.0000000000	16.0904838341	0.1116159515	0.1913161020	-0.0041195609	0.0015945991	-0.0015794544	0.9999889958
506.0000000000	510.0000000000	21.4501090363	0.1436522995	0.2547802724	-0.0054257970	0.0033509288	-0.0005904239	0.9999794915
507.0000000000	510.0000000000	16.0900691791	0.0613198869	0.2498591041	-0.0032256221	0.0016503112	-0.0014378207	0.9999924022
507.0000000000	511.0000000000	22.4986528197	0.0929112917	0.3273024984	-0.0104627242	-0.0022400207	-0.0058522011	0.9999256300
508.0000000000	510.0000000000	11.7872195794	0.0589934733	0.1635168676	-0.0014491401	0.0024759435	-0.0002953653	0.9999958412
508.0000000000	512.0000000000	24.6631650540	0.0092655017	0.3136692425	-0.0063459924	0.0032190959	-0.0147319985	0.9998661581
509.0000000000	511.0000000000	11.7676387989	0.1107931431	0.1571669362	-0.0085388254	-0.0021492350	-0.0034270721	0.9999553612
509.0000000000	513.0000000000	23.6489254639	-0.1229894054	0.3074753250	-0.0053519393	-0.0012275295	-0.0186924744	0.9998102026
510.0000000000	512.0000000000	12.8750699820	-0.0426448332	0.2137770979	-0.0048614957	0.0007629478	-0.0144476572	0.9998835177
510.0000000000	514.0000000000	24.8852510983	-0.4516837400	0.3963907414	0.0036944982	0.0014816458	-0.0171515949	0.9998449771
511.0000000000	513.0000000000	11.8831425470	-0.1544376870	0.0959124282	0.0031495383	0.0010626256	-0.0152641925	0.9998779704
511.0000000000	515.0000000000	24.0617848377	-0.4187138381	0.1614827472	0.0136734927	0.0009485130	-0.0056112022	0.9998903192
512.0000000000	515.0000000000	17.5960458835	-0.0305499704	0.2652302844	0.0113872251	-0.0036590477	0.0044347740	0.9999186343
512.0000000000	516.0000000000	24.4400211988	0.1310433356	0.3575392534	0.0105964670	0.0010236026	0.0118111261	0.9998735742
513.0000000000	515.0000000000	12.1808637646	0.1080952225	0.0919561623	0.0105141081	0.0000769321	0.0096635422	0.9998980266
513.0000000000	517.0000000000	26.0066546640	0.6745754395	0.1757167435	0.0099948227	0.0058103868	0.0242268417	0.9996396366
514.0000000000	516.0000000000	12.4217805494	0.2645661846	0.1762195816	0.0020377657	0.0002977629	0.0145047808	0.9998926793
514.0000000000	518.0000000000	25.2290259663	0.8911544282	0.3575681076	0.0005272908	0.0013080959	0.0268387183	0.9996387818
515.0000000000	517.0000000000	13.8341591404	0.3008383540	0.0767636511	-0.0004622269	0.0058910227	0.0145039886	0.9998773507
515.0000000000	519.0000000000	25.4427647231	0.8342830375	0.1270395312	-0.0016066771	0.0055975544	0.0231695571	0.9997145881
516.0000000000	518.0000000000	12.8199346742	0.2555840123	0.1871848814	-0.0014988109	0.0010573441	0.0123337868	0.9999222536
516.0000000000	520.0000000000	23.1648442937	0.6363102305	0.3525734092	0.0005560956	-0.0036504577	0.0179297376	0.9998324307
517.0000000000	520.0000000000	16.1803278141	0.3081343397	0.2839604163	0.0002558318	-0.0047640066	0.0107510360	0.9999308246
517.0000000000	521.0000000000	21.7816525977	0.4777992556	0.4012393752	0.0000712144	0.0001380580	0.0144680151	0.9998953207
518.0000000000	521.0000000000	15.9535554784	0.2364594038	0.3053131086	0.0018313652	0.0001553298	0.0093174766	0.9999549023
518.0000000000	522.0000000000	21.3164189100	0.4022625181	0.3883719646	-0.0024562522	0.0021823891	0.0120884204	0.9999215340
519.0000000000	521.0000000000	10.1673236617	0.1047874135	0.2085514303	0.0012760220	0.0003999297	0.0058085254	0.9999822363
519.0000000000	524.0000000000	25.0821445262	0.5591855846	0.4270659017	-0.0066290502	0.0033825704	0.0160904174	0.9998428438
520.0000000000	523.0000000000	15.9483649612	0.2855090431	0.1197942870	-0.0063323198	0.0078028727	0.0111122524	0.9998877611
520.0000000000	526.0000000000	27.8452630807	0.5263240534	0.1933901844	-0.0100737659	0.0056039900	-0.0171249779	0.9997869021
521.0000000000	525.0000000000	18.3002358262	0.3645185639	0.2828433040	-0.0103511294	0.0017896892	0.0032660624	0.9999394902
521.0000000000	529.0000000000	29.9822677708	-0.4624719013	0.4508000784	0.0100303593	0.0040712017	-0.0578901843	0.9982642655
522.0000000000	526.0000000000	16.8761647981	0.1496245650	0.3351290730	-0.0055413554	-0.0012151853	-0.0236723126	0.9997036753
522.0000000000	529.0000000000	24.6122184911	-0.6683757694	0.4633990260	0.0144229288	0.0022221074	-0.0606130842	0.9980546555
523.0000000000	528.0000000000	16.9530017560	-0.5404685881	0.3560264041	0.0078700057	0.0002298823	-0.0616152507	0.9980689210
523.0000000000	530.0000000000	22.0238706851	-1.2199621829	0.4338820585	0.0217713758	0.0029694874	-0.0576832440	0.9980930982
524.0000000000	529.0000000000	15.0432480404	-1.0576491812	0.2986647033	0.0181252437	0.0013882083	-0.0680801460	0.9975142315
524.0000000000	532.0000000000	21.2193173595	-1.7386275564	0.3853861264	0.0251169846	0.0000187318	-0.0432295550	0.9987493891
525.0000000000	529.0000000000	11.6757188099	-0.9070042160	0.1918111820	0.0204798206	0.0028508376	-0.0610869694	0.9979182491
525.0000000000	533.0000000000	19.1530665573	-1.5699344312	0.2825367006	0.0257595622	-0.0002674436	-0.0300244963	0.9992171451
526.0000000000	530.0000000000	10.1791246146	-0.6208857677	0.1266355875	0.0251034671	0.0057621065	-0.0294700760	0.9992337708
526.0000000000	533.0000000000	15.2671979649	-0.7530083581	0.1816266451	0.0252006890	0.0011394238	-0.0058918639	0.9996644001
527.0000000000	530.0000000000	7.2294919814	-0.2294067976	0.1216206371	0.0199134074	0.0038155107	-0.0083926087	0.9997592021
527.0000000000	535.0000000000	15.4997256019	0.0168719439	0.2849549575	0.0214078047	-0.0051580161	0.0301588303	0.9993025296
528.0000000000	532.0000000000	8.9096184883	0.0789384847	0.1414134164	0.0155523694	0.0010328241	0.0213005566	0.9996516110
528.0000000000	536.0000000000	15.1898561387	0.6296532536	0.3014140140	0.0087512808	-0.0106718042	0.0545536403	0.9984154586
529.0000000000	533.0000000000	7.5014255181	0.2587577124	0.1418146223	0.0053440635	-0.0021568080	0.0311560650	0.9994979183
529.0000000000	537.0000000000	15.0387849972	1.1368346247	0.3574940353	-0.0060502150	-0.0163595422	0.0627355263	0.9978777550
530.0000000000	536.0000000000	10.0773027677	0.6069054321	0.2708360876	-0.0051718733	-0.0135732810	0.0508243706	0.9986019733
530.0000000000	539.0000000000	17.5023324820	1.4538210319	0.4658419922	-0.0032836809	-0.0073811220	0.0539706024	0.9985098450
531.0000000000	536.0000000000	7.9974754537	0.4288403561	0.2446224792	-0.0075573569	-0.0144590406	0.0416332189	0.9989997485
531.0000000000	539.0000000000	15.4364535729	1.1394983294	0.4517599626	-0.0056152126	-0.0082775331	0.0447684480	0.9989473149
532.0000000000	536.0000000000	6.2977743655	0.2876816594	0.1599542608	-0.0070631521	-0.0110372486	0.0334428445	0.9993547254
532.0000000000	541.0000000000	19.3516411556	1.3567067606	0.4185886522	-0.0011710818	-0.0131250204	0.0451618240	0.9988927731
533.0000000000	537.0000000000	7.5783272940	0.4089918061	0.1761771179	-0.0117542893	-0.0136753335	0.0317145560	0.9993342828
533.0000000000	540.0000000000	15.1444491472	0.8539872164	0.2793798497	0.0034359429	-0.0015070546	0.0352501712	0.9993714767
534.0000000000	539.0000000000	10.8755616304	0.5122996175	0.1405046230	-0.0027679943	0.0001111167	0.0233631462	0.9997232063
534.0000000000	542.0000000000	19.7169874699	1.0811698970	0.2380212364	-0.0005365646	-0.0057807870	0.0340702746	0.9994025770
535.0000000000	539.0000000000	9.2961963741	0.3434484766	0.0982062274	-0.0045541485	0.0010062618	0.0153006782	0.9998720600
535.0000000000	542.0000000000	18.1457936119	0.7699445914	0.1792224891	-0.0023608415	-0.0048843548	0.0260188168	0.9996467329
536.0000000000	540.0000000000	10.1589001688	0.1036164052	-0.0256746802	0.0090960798	0.0076260718	0.0080363237	0.9998972557
536.0000000000	543.0000000000	19.8127256906	0.4325175872	0.0072500461	0.0032157363	0.0029384921	0.0151037988	0.9998764422
537.0000000000	541.0000000000	10.5195779753	0.0260029325	-0.1180262806	0.0124325190	0.0016315638	0.0070263668	0.9998966950
537.0000000000	544.0000000000	20.9102944053	0.3030373478	-0.1646041941	0.0091666159	0.0087075766	0.0103664375	0.9998663352
538.0000000000	543.0000000000	14.6968987425	0.2877882538	0.2290027139	0.0068548045	-0.0050148095	0.0128815676	0.9998809572
538.0000000000	545.0000000000	22.2238177025	0.5058846778	0.3507262044	0.0057195450	-0.0024861991	0.0094336634	0.9999360538
539.0000000000	543.0000000000	12.3384393076	0.2675334742	0.1583453918	0.0008910151	-0.0031071143	0.0119638231	0.9999232065
539.0000000000	546.0000000000	22.8551876698	0.5280896327	0.2828775467	0.0007975070	-0.0001416030	0.0065528003	0.9999782021
540.0000000000	543.0000000000	9.6562915502	0.1756028370	0.1756133878	-0.0059711138	-0.0045753943	0.0070647150	0.9999467493
540.0000000000	547.0000000000	23.2233656789	0.3589258506	0.3725249102	-0.0059197224	-0.0019049015	0.0012976639	0.9999798219
541.0000000000	544.0000000000	10.3936813516	0.1301817659	-0.0177281267	-0.0032209197	0.0071398079	0.0032466362	0.9999640534
541.0000000000	548.0000000000	22.3456077277	0.1717212228	-0.0906945164	-0.0030954681	0.0088934610	-0.0015745793	0.9999544215
542.0000000000	545.0000000000	11.0131083422	0.0829412786	0.0160352531	-0.0022951248	0.0053942465	-0.0021902398	0.9999804185
542.0000000000	550.0000000000	25.3965224066	0.0637992221	0.0014870169	-0.0031295593	0.0077181190	-0.0021536914	0.9999629984
543.0000000000	549.0000000000	18.7518784619	-0.0197749648	0.1013092178	-0.0016244625	0.0024803524	-0.0040372509	0.9999874547
543.0000000000	551.0000000000	25.1089827238	-0.0401925956	0.1200275062	-0.0009806799	0.0064357876	-0.0035672926	0.9999724463
544.0000000000	550.0000000000	18.2376873694	-0.0447968066	0.1505401881	-0.0013910951	0.0030654275	-0.0032404202	0.9999890838
544.0000000000	553.0000000000	27.8188877500	-0.0407186848	0.2163847946	-0.0065802134	0.0076205638	-0.0034300157	0.9999434298
545.0000000000	550.0000000000	14.3826849622	0.0435727162	0.1406768576	-0.0008397470	0.0023220082	0.0000373420	0.9999969508
545.0000000000	553.0000000000	23.9635485938	0.1103674868	0.2207489154	-0.0060436472	0.0068602535	-0.0001536992	0.9999581929
546.0000000000	550.0000000000	11.3927433687	0.0838524918	0.1213169351	-0.0018929975	0.0018723999	0.0019851820	0.9999944849
546.0000000000	553.0000000000	20.9731934809	0.1882000186	0.2097951090	-0.0071056109	0.0064002976	0.0017869756	0.9999526755
547.0000000000	551.0000000000	11.5386079653	0.1025692867	0.1086692419	-0.0010520915	0.0037253598	0.0021809508	0.9999901291
547.0000000000	554.0000000000	20.0792072310	0.2081501521	0.1623874681	-0.0083768344	0.0098201177	0.0025572012	0.9999134236
548.0000000000	552.0000000000	11.6010696216	0.0955853609	0.1207808098	-0.0023802349	0.0019725806	0.0013164708	0.9999943551
548.0000000000	555.0000000000	21.1874681927	0.2002560892	0.1799332217	-0.0088180830	-0.0000180998	0.0009120054	0.9999607039
549.0000000000	553.0000000000	12.7428359648	0.0925739857	0.1065113133	-0.0055449956	0.0068971372	0.0004286952	0.9999607486
549.0000000000	557.0000000000	24.4495120324	0.1573990749	0.1619873556	-0.0034853948	0.0015841551	0.0004878522	0.9999925522
550.0000000000	553.0000000000	9.5803854593	0.0659136447	0.1246792784	-0.0052033066	0.0045386758	-0.0001993106	0.9999761429
550.0000000000	557.0000000000	21.2867353016	0.1162336720	0.2354880079	-0.0031471187	-0.0007756554	-0.0001371077	0.9999947376
551.0000000000	554.0000000000	8.5403434508	0.0681450882	0.1175368692	-0.0073128592	0.0061105627	0.0003555393	0.9999545273
551.0000000000	558.0000000000	22.3777505483	0.1270672819	0.3204578175	-0.0016514961	0.0021838543	0.0020239347	0.9999942035
552.0000000000	557.0000000000	15.9708619256	0.0972468267	0.1979551230	-0.0023336294	-0.0014612083	0.0001146779	0.9999962029
552.0000000000	558.0000000000	20.2574360091	0.1155966715	0.2559149581	0.0001293307	0.0030904411	0.0021493200	0.9999929064
553.0000000000	558.0000000000	15.9908400380	0.0704944557	0.3087532170	0.0045123294	-0.0007716888	0.0021079661	0.9999872998
553.0000000000	561.0000000000	25.6933519857	0.1924324328	0.4939237027	0.0000022566	-0.0029058901	0.0051682299	0.9999824224
554.0000000000	558.0000000000	13.8339228082	0.0448772892	0.3727718529	0.0056498067	-0.0039409889	0.0016741841	0.9999748724
554.0000000000	561.0000000000	23.5351745875	0.1576438180	0.6196211251	0.0011291152	-0.0060766480	0.0047177170	0.9999697708
555.0000000000	559.0000000000	13.8811949003	0.0862139975	0.1406116533	0.0040501295	0.0000666541	0.0033452811	0.9999862005
555.0000000000	563.0000000000	24.7091938358	0.2749705778	0.2154105080	0.0008196768	0.0015345791	0.0104318116	0.9999440737
556.0000000000	559.0000000000	10.6919109826	0.0845942792	0.1434709505	0.0012264512	-0.0018723042	0.0034072650	0.9999916904
556.0000000000	564.0000000000	23.6848784381	0.3292559407	0.3019956338	0.0001334700	-0.0023799718	0.0129611445	0.9999131596
557.0000000000	561.0000000000	13.9906806633	0.1387598053	0.1270551180	-0.0020273823	0.0024188968	0.0051302277	0.9999818595
557.0000000000	565.0000000000	23.7540710921	0.3975257171	0.2480842609	-0.0015374633	-0.0018977637	0.0154527077	0.9998776168
558.0000000000	564.0000000000	16.2022032826	0.2037848205	0.2938137434	-0.0036624205	-0.0054482252	0.0103269076	0.9999251264
558.0000000000	568.0000000000	27.1007806757	0.6147699540	0.5406829871	-0.0031297280	-0.0065174477	0.0221243142	0.9997290845
559.0000000000	565.0000000000	16.2595485322	0.2495910559	0.1614371640	-0.0014775003	-0.0014543744	0.0126382127	0.9999179853
559.0000000000	569.0000000000	26.0976480847	0.6630100407	0.2792173427	-0.0011050649	0.0009206251	0.0239451906	0.9997122382
560.0000000000	565.0000000000	12.9994435059	0.2120226866	0.2537955985	-0.0023266763	-0.0061584372	0.0118697263	0.9999078807
560.0000000000	569.0000000000	22.8366118258	0.6106986585	0.4637140964	-0.0020055895	-0.0037738638	0.0231766125	0.9997222515
561.0000000000	567.0000000000	14.1367670208	0.2963665936	0.2389778891	0.0005158624	-0.0009066729	0.0151184683	0.9998851653
561.0000000000	570.0000000000	22.8998494911	0.6975906643	0.4049227377	0.0008883243	-0.0019190446	0.0251829294	0.9996806231
562.0000000000	568.0000000000	15.2396085441	0.3436822182	0.2744585218	0.0027272504	-0.0043186581	0.0172510232	0.9998381436
562.0000000000	571.0000000000	22.9340618907	0.7208673823	0.4155860891	0.0031189247	-0.0029772526	0.0264227854	0.9996415581
563.0000000000	568.0000000000	13.0711712365	0.2463096570	0.2163247355	0.0026949967	-0.0031653511	0.0142634021	0.9998896304
563.0000000000	571.0000000000	20.7680523448	0.5775590199	0.3395553169	0.0031013299	-0.0018249868	0.0234351982	0.9997188818
564.0000000000	569.0000000000	13.1102527555	0.2557010213	0.1577453890	-0.0000080161	0.0013975907	0.0143916324	0.9998954583
564.0000000000	571.0000000000	18.6056320690	0.4780381150	0.2209926833	0.0010137286	0.0002396307	0.0209601975	0.9997797683
565.0000000000	570.0000000000	13.1449113727	0.2686497734	0.1213912509	0.0005353193	0.0024214385	0.0148663800	0.9998864140
565.0000000000	573.0000000000	20.8577658711	0.5969949951	0.2110679178	0.0035213134	0.0009880823	0.0226831235	0.9997360151
566.0000000000	570.0000000000	10.9528301175	0.1935569325	0.2021420372	0.0007312524	-0.0021054962	0.0123891801	0.9999207670
566.0000000000	573.0000000000	18.6660881274	0.4835790596	0.3617425394	0.0036782629	-0.0035475713	0.0202193272	0.9997825083
567.0000000000	571.0000000000	10.9695495857	0.1992590452	0.1862989817	0.0012577560	-0.0022489068	0.0130827128	0.9999110976
567.0000000000	573.0000000000	16.4863407611	0.3905570769	0.2923519606	0.0033185809	-0.0024590239	0.0178943503	0.9998313520
568.0000000000	572.0000000000	11.0132487162	0.1978289701	0.1098667805	0.0011851348	0.0012921259	0.0119355030	0.9999272322
568.0000000000	575.0000000000	18.7774778850	0.4631730179	0.1812459905	0.0037629705	0.0020886472	0.0176489340	0.9998349828
569.0000000000	573.0000000000	11.0183405792	0.1835765106	0.1726570621	0.0030604281	-0.0013947951	0.0113808418	0.9999295799
569.0000000000	576.0000000000	18.8033710558	0.4325291579	0.2746993761	0.0053457079	-0.0013064072	0.0162766807	0.9998523823
570.0000000000	574.0000000000	9.9417060603	0.1407394343	0.1582169204	0.0046556391	0.0007724717	0.0095271803	0.9999434790
570.0000000000	577.0000000000	17.7428929304	0.3564609541	0.2575911993	0.0068361400	-0.0003791879	0.0134232309	0.9998864637
571.0000000000	575.0000000000	11.0778961234	0.1480907886	0.1378255038	0.0033031571	0.0007037160	0.0084855283	0.9999582940
571.0000000000	578.0000000000	20.0238722741	0.3462866942	0.2397038595	0.0079162349	-0.0010766622	0.0099211445	0.9999188692
572.0000000000	576.0000000000	9.9986474092	0.1136655481	0.1171501024	0.0036348890	-0.0000862037	0.0069329086	0.9999693570
572.0000000000	578.0000000000	16.7150893508	0.2289448331	0.1913797051	0.0071881445	-0.0010195156	0.0071531847	0.9999480602
573.0000000000	577.0000000000	10.0273530691	0.1011848196	0.1001739806	0.0039075327	0.0010797337	0.0055885944	0.9999761662
573.0000000000	580.0000000000	20.1502673589	0.2538415208	0.2189022852	0.0027635807	0.0028844312	0.0057044111	0.9999757509
574.0000000000	578.0000000000	12.2820886323	0.1122154627	0.1809112697	0.0041014997	-0.0031010047	0.0034364443	0.9999808760
574.0000000000	581.0000000000	19.0649938392	0.2051172055	0.2951190825	0.0007117019	0.0008342346	0.0046942919	0.9999883805
575.0000000000	578.0000000000	8.9479059421	0.0470624442	0.1136618954	0.0045968977	-0.0018146784	0.0014450152	0.9999867436
575.0000000000	581.0000000000	15.7314032363	0.1129345376	0.2103635212	0.0012165541	0.0021266620	0.0027091954	0.9999933288
576.0000000000	579.0000000000	8.9686692689	0.0410192396	0.1065610687	0.0005435162	-0.0006943362	0.0000605107	0.9999996094
576.0000000000	584.0000000000	19.1866652610	0.1348124429	0.2152383429	-0.0030815242	0.0016255914	0.0022925323	0.9999913029
577.0000000000	580.0000000000	10.1237126417	0.0405153536	0.1398397377	-0.0011339620	0.0018115022	0.0001075299	0.9999977105
577.0000000000	586.0000000000	20.3768271528	0.1284629395	0.2669152855	-0.0038494111	0.0014356437	0.0011366521	0.9999909145
578.0000000000	584.0000000000	12.4695481445	0.1074919282	0.1180227311	-0.0066256851	0.0025915110	0.0020662012	0.9999725572
578.0000000000	589.0000000000	21.6116023680	0.1789452234	0.1787159329	-0.0056771565	0.0025542520	0.0018203519	0.9999789658
579.0000000000	584.0000000000	10.2181494912	0.0926701187	0.0943907571	-0.0036233448	0.0023213536	0.0022332782	0.9999882475
579.0000000000	591.0000000000	21.6472225921	0.1819995639	0.1810377946	-0.0014785134	0.0033413726	0.0022406049	0.9999908144
580.0000000000	587.0000000000	11.3939124671	0.0917838365	0.1695497417	-0.0023495046	-0.0000389438	0.0011705030	0.9999965541
580.0000000000	592.0000000000	20.5352841195	0.1432828454	0.3125971716	0.0014121722	0.0000837654	0.0021866107	0.9999966087
581.0000000000	589.0000000000	14.8266134466	0.0936538794	0.2251132195	-0.0023088036	-0.0013967268	0.0005543617	0.9999962056
581.0000000000	595.0000000000	23.9422786544	0.1441857774	0.3670531823	0.0019187207	0.0001229858	0.0021100515	0.9999959255
582.0000000000	591.0000000000	14.8463344517	0.0700151864	0.1831413422	-0.0001404127	0.0011723267	0.0002328336	0.9999992759
582.0000000000	596.0000000000	23.9509236072	0.1173365776	0.2707327713	0.0041992514	0.0059164894	0.0014078642	0.9999726893
583.0000000000	590.0000000000	12.5605394328	0.0626324458	0.1464923981	-0.0005461154	0.0013048969	0.0001963175	0.9999989802
583.0000000000	596.0000000000	22.8108936406	0.1110182586	0.2474288327	0.0053308489	0.0061435627	0.0014957343	0.9999658001
584.0000000000	590.0000000000	10.2831030589	0.0384361701	0.1218863614	0.0006096394	0.0009203012	-0.0001047158	0.9999993852
584.0000000000	596.0000000000	20.5333989085	0.0803791199	0.2308101708	0.0064875258	0.0057556981	0.0012025610	0.9999616682
585.0000000000	592.0000000000	11.4284791938	0.0288692824	0.1599168378	0.0048543985	0.0003372038	0.0007127487	0.9999879065
585.0000000000	597.0000000000	20.4863285638	0.0875989328	0.2736715956	0.0057356645	-0.0014024178	0.0008781215	0.9999821820
586.0000000000	593.0000000000	11.4213896268	0.0407232962	0.1562346086	0.0046995360	0.0005292904	0.0012408012	0.9999880472
586.0000000000	597.0000000000	19.3407002305	0.1030960814	0.2522957993	0.0050124931	-0.0012860105	0.0013290558	0.9999857272
587.0000000000	595.0000000000	13.6870787754	0.0612804152	0.2108271022	0.0039554660	0.0003390120	0.0016201664	0.9999908072
