idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
178.0000000000	186.0000000000	16.1614021123	0.8305805179	0.2043324191	0.0091193972	0.0003796946	0.0477765249	0.9988163475
179.0000000000	181.0000000000	3.8077283575	0.0649147290	0.0827709930	0.0006775918	-0.0057852387	0.0115461207	0.9999163760
179.0000000000	183.0000000000	8.5826329651	0.2373862179	0.1998944796	0.0106776145	-0.0036993516	0.0268516135	0.9995755570
179.0000000000	186.0000000000	14.2486805879	0.6536224990	0.3368329224	0.0110040479	-0.0044073089	0.0427963891	0.9990134912
180.0000000000	182.0000000000	4.7693629685	0.0699546434	0.0987537956	0.0091458213	-0.0027002342	0.0150716097	0.9998409420
180.0000000000	184.0000000000	8.5718306536	0.2397920962	0.1745833686	0.0115806045	-0.0018330964	0.0261441770	0.9995894214
180.0000000000	186.0000000000	12.3515287589	0.4881473845	0.2416756396	0.0127635717	-0.0021590972	0.0371299645	0.9992265986
181.0000000000	182.0000000000	2.8666325747	0.0184200485	0.0433171708	0.0068250840	0.0007048690	0.0091496606	0.9999346004
181.0000000000	185.0000000000	8.5657375634	0.2337984779	0.1160772352	0.0105189341	0.0014761389	0.0253346729	0.9996225925
181.0000000000	186.0000000000	10.4539981449	0.3476948625	0.1325373940	0.0105229040	0.0012745397	0.0311973997	0.9994570357
182.0000000000	183.0000000000	1.9124726195	0.0091295747	0.0207077099	0.0032948186	0.0012853254	0.0060933966	0.9999751810
182.0000000000	186.0000000000	7.5920001482	0.1916486213	0.0963619284	0.0036905101	0.0006866104	0.0220493817	0.9997498354
182.0000000000	188.0000000000	11.3645253955	0.4332744645	0.1399657004	-0.0014236707	0.0045059523	0.0310396298	0.9995069839
183.0000000000	184.0000000000	1.8940968313	0.0243440406	0.0371368342	-0.0008235494	-0.0003330391	0.0049669371	0.9999872701
183.0000000000	186.0000000000	5.6811213665	0.1138356027	0.0892797950	0.0003722666	-0.0005482472	0.0159594431	0.9998724204
183.0000000000	188.0000000000	9.4561902723	0.3097842491	0.1411428299	-0.0047292688	0.0033320969	0.0249317933	0.9996724148
184.0000000000	186.0000000000	3.7877621254	0.0517834724	0.0497376078	0.0011982961	-0.0002302361	0.0109923610	0.9999388377
184.0000000000	187.0000000000	5.6819411818	0.1140133896	0.0847521343	0.0006071648	0.0015230997	0.0162681511	0.9998663205
184.0000000000	190.0000000000	11.3173106007	0.3872589515	0.1226517071	-0.0028641436	0.0003395633	0.0242018743	0.9997029312
185.0000000000	186.0000000000	1.8915616186	0.0184903205	0.0206485330	-0.0000080514	-0.0001397127	0.0058668266	0.9999827802
185.0000000000	188.0000000000	5.6698595984	0.1382355708	0.0693239461	-0.0050664395	0.0037952652	0.0148413352	0.9998698225
185.0000000000	191.0000000000	11.3073020559	0.3557998001	0.1140058906	-0.0032580538	0.0015984377	0.0182602160	0.9998266823
186.0000000000	187.0000000000	1.8951052239	0.0206564421	0.0340430311	-0.0005705187	0.0017660338	0.0052742994	0.9999843686
186.0000000000	190.0000000000	7.5351345928	0.1700367313	0.0688409096	-0.0040526051	0.0006301962	0.0132115489	0.9999043125
186.0000000000	192.0000000000	12.2786851536	0.2889787316	0.1051189870	-0.0031875081	0.0049832822	0.0072157008	0.9999564692
187.0000000000	188.0000000000	1.8847627253	0.0348473898	0.0202853587	-0.0044583408	0.0022199391	0.0036950062	0.9999807708
187.0000000000	190.0000000000	5.6411340670	0.0898274997	0.0548558070	-0.0035020860	-0.0011218395	0.0079307508	0.9999617893
187.0000000000	192.0000000000	10.3855183252	0.1586750882	0.1079958104	-0.0026034227	0.0032299426	0.0019387326	0.9999895154
188.0000000000	190.0000000000	3.7564831465	0.0268355711	0.0516140371	0.0009344000	-0.0033640890	0.0042229589	0.9999849881
188.0000000000	191.0000000000	5.6408995919	0.0494792266	0.0888442778	0.0017623541	-0.0022405391	0.0034148065	0.9999901065
188.0000000000	192.0000000000	8.5009618561	0.0600516517	0.1262747155	0.0018625538	0.0010109408	-0.0017476528	0.9999962273
189.0000000000	190.0000000000	1.8685735283	0.0101890464	0.0378653190	-0.0006447083	-0.0062887611	0.0016253246	0.9999786969
189.0000000000	191.0000000000	3.7528323702	0.0231468268	0.0860778495	0.0001885261	-0.0051686528	0.0008178401	0.9999862902
189.0000000000	194.0000000000	10.4317076995	-0.0469608318	0.2260424351	-0.0027901446	-0.0065207341	-0.0189838199	0.9997946338
190.0000000000	191.0000000000	1.8847485838	0.0067847202	0.0245231673	0.0008299629	0.0011192982	-0.0008119967	0.9999986995
190.0000000000	192.0000000000	4.7449856277	-0.0067468694	0.0427131308	0.0009265196	0.0043655027	-0.0059777785	0.9999721747
190.0000000000	196.0000000000	12.4372227229	-0.2856415080	0.1046390298	-0.0050278121	0.0079182012	-0.0378369715	0.9992399045
191.0000000000	192.0000000000	2.8602065156	-0.0088526383	0.0246101543	0.0000997242	0.0032420216	-0.0051683827	0.9999813834
191.0000000000	193.0000000000	4.7651880196	-0.0286756857	0.0423651899	-0.0028055641	-0.0007057815	-0.0117745684	0.9999264924
191.0000000000	197.0000000000	13.4592552976	-0.5116856540	0.1379098338	-0.0074872586	0.0003970145	-0.0492469931	0.9987584878
192.0000000000	193.0000000000	1.9049297952	-0.0001269092	0.0301086060	-0.0028634071	-0.0039632273	-0.0066153738	0.9999661647
192.0000000000	194.0000000000	3.8197959194	-0.0326491970	0.0711124389	-0.0031105507	-0.0046135986	-0.0146277278	0.9998775269
192.0000000000	198.0000000000	12.5614361968	-0.5828551576	0.2180975334	-0.0062421577	-0.0017444197	-0.0507410391	0.9986908127
193.0000000000	194.0000000000	1.9153941854	-0.0073734144	0.0257097265	-0.0002748395	-0.0006293919	-0.0080135527	0.9999676551
193.0000000000	196.0000000000	5.7918215497	-0.1104340952	0.0526666558	-0.0031230533	0.0075043987	-0.0252459135	0.9996482253
193.0000000000	198.0000000000	10.6644308271	-0.4425014599	0.1005552914	-0.0035718352	0.0023176783	-0.0441128685	0.9990174799
194.0000000000	195.0000000000	1.9291348636	-0.0043243607	0.0256188888	-0.0009756080	0.0020061574	-0.0083040013	0.9999630329
194.0000000000	197.0000000000	6.7913092708	-0.1624764758	0.0467531333	-0.0044820811	0.0017532502	-0.0294646995	0.9995542349
194.0000000000	200.0000000000	12.7101860046	-0.6101189900	0.0801882710	-0.0049112751	0.0061720429	-0.0476494152	0.9988329783
195.0000000000	196.0000000000	1.9488166461	-0.0042449311	0.0041967905	-0.0019815254	0.0061016817	-0.0089251829	0.9999395902
195.0000000000	197.0000000000	4.8640076686	-0.0774417507	0.0404181322	-0.0034621886	-0.0002605535	-0.0211705894	0.9997698493
195.0000000000	200.0000000000	10.7893230856	-0.4268125566	0.0968388930	-0.0038922819	0.0041736983	-0.0393571699	0.9992089089
196.0000000000	197.0000000000	2.9153741864	-0.0213694338	0.0716120989	-0.0013494105	-0.0063497621	-0.0122678229	0.9999036754
196.0000000000	199.0000000000	6.8540250602	-0.1684472491	0.1647858527	0.0002360724	-0.0035139474	-0.0249726625	0.9996819307
196.0000000000	200.0000000000	8.8448565543	-0.2652940447	0.1991952456	-0.0017091974	-0.0018801565	-0.0304521452	0.9995329962
197.0000000000	198.0000000000	1.9679917952	-0.0166956870	0.0231011817	0.0011140906	0.0012397938	-0.0066343146	0.9999766035
197.0000000000	200.0000000000	5.9348267173	-0.0986037288	0.0517780335	-0.0005305507	0.0044869487	-0.0181788048	0.9998245430
197.0000000000	202.0000000000	8.9418107453	-0.2024511514	0.0709543579	-0.0032968901	0.0047242851	-0.0255065461	0.9996580554
198.0000000000	200.0000000000	3.9674893007	-0.0291911281	0.0386387994	-0.0016516631	0.0032234965	-0.0115508857	0.9999267264
198.0000000000	201.0000000000	4.9699482777	-0.0448705969	0.0468656797	-0.0025568023	0.0035888095	-0.0141160049	0.9998906548
198.0000000000	203.0000000000	8.9839362905	-0.1669948239	0.0808279671	-0.0048332802	0.0034761905	-0.0234058022	0.9997083194
199.0000000000	200.0000000000	1.9933788301	0.0026941957	0.0204269737	-0.0020046721	0.0015828791	-0.0054750082	0.9999817499
199.0000000000	202.0000000000	5.0018722610	-0.0245921135	0.0570665005	-0.0047525062	0.0017747363	-0.0128125286	0.9999050470
199.0000000000	203.0000000000	7.0109696949	-0.0740686345	0.0790120765	-0.0051684029	0.0018124001	-0.0173362817	0.9998347144
200.0000000000	201.0000000000	1.0024806195	0.0074429719	0.0146763282	-0.0009010826	0.0003591818	-0.0025676616	0.9999962331
200.0000000000	203.0000000000	5.0179201884	-0.0220829964	0.0742715096	-0.0031464504	0.0002362052	-0.0118664091	0.9999246134
200.0000000000	205.0000000000	9.0807878282	-0.1302402140	0.1205013735	-0.0044563191	0.0025993558	-0.0193262052	0.9997999212
201.0000000000	202.0000000000	2.0059592063	0.0082914676	0.0328902998	-0.0018341621	-0.0001679455	-0.0047749716	0.9999869036
201.0000000000	203.0000000000	4.0154914909	-0.0090166381	0.0624453694	-0.0022417677	-0.0001203380	-0.0092998137	0.9999542357
201.0000000000	205.0000000000	8.0788237902	-0.0963957238	0.1114182000	-0.0035551311	0.0022462057	-0.0167582428	0.9998507273
202.0000000000	203.0000000000	2.0096173860	0.0017764090	0.0288521322	-0.0004086480	0.0000539538	-0.0045247838	0.9999896782
202.0000000000	205.0000000000	6.0736181481	-0.0469709548	0.0762114393	-0.0017347354	0.0024278583	-0.0119790502	0.9999237964
202.0000000000	206.0000000000	8.0991457565	-0.0911375290	0.1072441685	-0.0027560180	0.0011778755	-0.0158340827	0.9998701410
203.0000000000	204.0000000000	1.0178398301	0.0026058053	0.0142525327	0.0000065484	0.0003561195	-0.0017305207	0.9999984392
203.0000000000	206.0000000000	6.0901107755	-0.0378675500	0.0789939304	-0.0023518717	0.0011179161	-0.0113093894	0.9999326561
203.0000000000	209.0000000000	11.1849837410	-0.1730209563	0.1084835183	0.0038813669	0.0090822360	-0.0139347915	0.9998541241
204.0000000000	205.0000000000	3.0464379234	-0.0040687307	0.0356897814	-0.0013444351	0.0020124555	-0.0057236026	0.9999806913
204.0000000000	206.0000000000	5.0723334381	-0.0229169638	0.0683554677	-0.0023563221	0.0007576760	-0.0095798110	0.9999510492
204.0000000000	209.0000000000	10.1676215480	-0.1404355810	0.1014765628	0.0038640597	0.0087327823	-0.0122031785	0.9998799378
205.0000000000	206.0000000000	2.0258320982	0.0042441820	0.0408000952	-0.0009969650	-0.0012553021	-0.0038600272	0.9999912652
205.0000000000	208.0000000000	5.0878545372	-0.0350837233	0.0871523558	0.0034835555	0.0049731691	-0.0057785428	0.9999648698
205.0000000000	210.0000000000	9.1299647652	-0.0767599194	0.1133360272	0.0064947397	0.0004224905	-0.0077649004	0.9999486718
206.0000000000	207.0000000000	2.0405981907	-0.0099358157	0.0273156804	0.0022186680	0.0022626405	-0.0018858026	0.9999932008
206.0000000000	210.0000000000	7.1047012380	-0.0262843348	0.0545928081	0.0074802201	0.0017105358	-0.0039127353	0.9999629048
206.0000000000	213.0000000000	13.2071795813	-0.1012750757	0.1100445969	0.0158644432	0.0072122221	-0.0062208145	0.9998287877
207.0000000000	209.0000000000	3.0558768029	0.0014999900	0.0270525258	0.0039176278	0.0057837870	-0.0007186349	0.9999753415
207.0000000000	210.0000000000	5.0639549173	0.0029234955	0.0502240571	0.0052672097	-0.0005466081	-0.0020138469	0.9999839509
207.0000000000	213.0000000000	11.1663603553	-0.0487426031	0.1335733345	0.0136465180	0.0049660350	-0.0043153993	0.9998852376
208.0000000000	209.0000000000	2.0340279789	0.0036550365	0.0273303717	0.0016923668	0.0017932423	-0.0006798425	0.9999967290
208.0000000000	210.0000000000	4.0418568237	0.0053624330	0.0665146885	0.0030473102	-0.0045399562	-0.0019555535	0.9999831391
208.0000000000	213.0000000000	10.1434046016	-0.0453827883	0.1987746294	0.0114357338	0.0009681955	-0.0042359420	0.9999251689
209.0000000000	211.0000000000	4.0312461654	-0.0053143511	0.1045047684	0.0040112380	-0.0067627004	-0.0021736149	0.9999667251
209.0000000000	213.0000000000	8.1087698766	-0.0373852812	0.2006708145	0.0097503931	-0.0008243081	-0.0035372675	0.9999458676
209.0000000000	216.0000000000	13.1806199442	-0.0714460924	0.3062284002	0.0135592778	-0.0007050700	-0.0036691412	0.9999010882
210.0000000000	211.0000000000	2.0241672637	-0.0046613700	0.0325112796	0.0026444135	-0.0004262688	-0.0009272410	0.9999959828
210.0000000000	214.0000000000	8.1242207773	-0.0359071448	0.0942921787	0.0089258714	0.0034931938	-0.0022931245	0.9999514328
210.0000000000	216.0000000000	11.1755011775	-0.0472938230	0.1184610778	0.0121752100	0.0056408349	-0.0024915489	0.9999068644
211.0000000000	212.0000000000	2.0431001738	-0.0074393595	0.0279688878	0.0037373786	0.0040411240	-0.0008997562	0.9999844458
211.0000000000	214.0000000000	6.1001525277	-0.0196174022	0.0567147445	0.0062773341	0.0039216400	-0.0013789627	0.9999716567
211.0000000000	218.0000000000	12.1831209594	-0.0332964996	0.0944286672	0.0099999104	0.0050329696	-0.0024014693	0.9999344498
212.0000000000	213.0000000000	2.0352866579	-0.0025269110	0.0297072139	0.0019799944	0.0019037984	-0.0005256569	0.9999960894
212.0000000000	214.0000000000	4.0567000222	-0.0045407767	0.0615961520	0.0025420078	-0.0001189355	-0.0004685000	0.9999966523
212.0000000000	218.0000000000	10.1391756498	-0.0068092458	0.1485304423	0.0062677964	0.0009920549	-0.0014801317	0.9999787697
213.0000000000	214.0000000000	2.0212789400	0.0002527167	0.0395892252	0.0005629645	-0.0020223185	0.0000622322	0.9999977947
213.0000000000	218.0000000000	8.1033804874	0.0047687071	0.1496789585	0.0042901156	-0.0009113428	-0.0009445113	0.9999899361
213.0000000000	220.0000000000	11.1612892758	-0.0017752626	0.1972506470	0.0076431784	0.0013302287	-0.0004818172	0.9999697896
214.0000000000	216.0000000000	3.0510562899	0.0032305745	0.0455591577	0.0032453474	0.0021533734	-0.0002063347	0.9999923940
214.0000000000	219.0000000000	8.1214584425	0.0001135502	0.1083213220	0.0055828523	0.0027092513	-0.0008239977	0.9999804062
214.0000000000	221.0000000000	11.1556358915	-0.0237405544	0.1325805902	0.0129238887	0.0048607537	0.0003006703	0.9999046233
215.0000000000	216.0000000000	2.0427972087	0.0012187907	0.0321537701	0.0028053813	0.0019715907	-0.0003477622	0.9999940608
215.0000000000	219.0000000000	7.1131750619	-0.0032740445	0.0967548146	0.0051430811	0.0025268693	-0.0009652442	0.9999831158
215.0000000000	222.0000000000	13.1309395003	-0.0395421557	0.1455865088	0.0181156398	0.0070330433	0.0019978665	0.9998091660
216.0000000000	218.0000000000	3.0312408551	0.0021899313	0.0529709967	0.0004817857	-0.0010457310	-0.0008041440	0.9999990138
216.0000000000	220.0000000000	6.0891381277	-0.0031559163	0.1013908296	0.0038345359	0.0011980474	-0.0003495525	0.9999918694
216.0000000000	222.0000000000	11.0876296015	-0.0322916650	0.1573607058	0.0153043021	0.0050736925	0.0023615354	0.9998672208
217.0000000000	219.0000000000	4.0598543091	-0.0008136326	0.0629693543	0.0028428410	0.0012911476	-0.0003408903	0.9999950675
217.0000000000	220.0000000000	5.0789342918	-0.0028763843	0.0782496323	0.0043386503	0.0019350912	-0.0000767892	0.9999887128
217.0000000000	223.0000000000	12.0330604684	-0.0132747471	0.1378877598	0.0177328563	0.0070206974	0.0040784068	0.9998097930
218.0000000000	219.0000000000	2.0389068711	0.0005696354	0.0273742660	0.0018558653	0.0016016895	0.0001869984	0.9999969777
218.0000000000	221.0000000000	5.0730646867	-0.0169194001	0.0585229966	0.0091936912	0.0037648984	0.0013117188	0.9999497892
218.0000000000	223.0000000000	10.0121657597	-0.0032934204	0.0973727726	0.0167443838	0.0073434264	0.0045959412	0.9998222727
219.0000000000	220.0000000000	1.0190377007	-0.0012735226	0.0179216279	0.0014952600	0.0006452093	0.0002641987	0.9999986390
219.0000000000	222.0000000000	6.0174954800	-0.0239910772	0.0795575740	0.0129613949	0.0045342995	0.0029724933	0.9999012985
219.0000000000	224.0000000000	9.8777354462	0.0109324828	0.1068632297	0.0158853059	0.0063950260	0.0062861322	0.9998336088
220.0000000000	221.0000000000	2.0149556572	-0.0182095487	0.0256676581	0.0058411111	0.0015185555	0.0008697687	0.9999814093
220.0000000000	224.0000000000	8.8585802404	0.0078069182	0.1003397431	0.0143879108	0.0057551178	0.0060226583	0.9998617876
220.0000000000	226.0000000000	13.4069693703	0.1150181914	0.1027758396	0.0057567622	0.0171312776	0.0066819981	0.9998143477
221.0000000000	222.0000000000	2.9832463253	-0.0115935006	0.0516562611	0.0056239396	0.0023775124	0.0018348360	0.9999796759
221.0000000000	224.0000000000	6.8434025698	0.0151087680	0.0952144289	0.0085431991	0.0042593284	0.0051411277	0.9999412186
221.0000000000	227.0000000000	13.0842541179	0.1617879383	0.0924689459	-0.0058992570	0.0166852837	0.0048425303	0.9998316608
222.0000000000	224.0000000000	3.8599812843	0.0131280107	0.0616914363	0.0029150089	0.0018951081	0.0033026512	0.9999885018
222.0000000000	226.0000000000	8.4087405086	0.0961239475	0.0973397067	-0.0056866678	0.0133015314	0.0037980588	0.9998881467
222.0000000000	229.0000000000	14.0561994519	0.1828513595	0.0647817813	-0.0148381269	0.0125667269	0.0009279985	0.9998105051
223.0000000000	224.0000000000	1.9045758542	0.0012842562	0.0329158388	0.0009949487	0.0006710188	0.0018599764	0.9999975501
223.0000000000	225.0000000000	3.7653431175	0.0222470398	0.0625840720	-0.0000603572	0.0042304539	0.0029659392	0.9999866513
223.0000000000	228.0000000000	10.5598538410	0.1349243520	0.0641672238	-0.0171003991	0.0115144796	0.0002153583	0.9997874508
224.0000000000	225.0000000000	1.8607914740	0.0141012365	0.0321316015	-0.0010494136	0.0035624968	0.0011017308	0.9999924967
224.0000000000	228.0000000000	8.6556678503	0.1015108645	0.0426380953	-0.0180738201	0.0108755932	-0.0016671511	0.9997761145
224.0000000000	231.0000000000	13.1689276584	0.0805256608	0.0345034016	-0.0202256333	0.0122560131	-0.0115600956	0.9996534790
225.0000000000	226.0000000000	2.6881150247	0.0331182139	0.0395908409	-0.0075041708	0.0078830822	-0.0006739486	0.9999405433
225.0000000000	228.0000000000	6.7948050939	0.0723666663	0.0590859102	-0.0170065825	0.0073354773	-0.0028216002	0.9998244873
225.0000000000	232.0000000000	12.7191893493	0.0043648352	0.0980890194	-0.0217828010	0.0058601052	-0.0198122981	0.9995492192
226.0000000000	227.0000000000	1.6924664955	0.0279058481	0.0351869514	-0.0058001484	0.0010722565	-0.0009691043	0.9999821345
226.0000000000	230.0000000000	7.1636563406	0.0350880169	0.1513544133	-0.0098595850	-0.0003949743	-0.0057503750	0.9999347808
226.0000000000	232.0000000000	10.0289341109	-0.0173015863	0.2162950509	-0.0141284907	-0.0018857786	-0.0192652143	0.9997127993
227.0000000000	228.0000000000	2.4131965442	0.0201629139	0.0550614546	-0.0036824702	-0.0016054163	-0.0012708069	0.9999911235
227.0000000000	231.0000000000	6.9252754288	0.0020018193	0.1591754845	-0.0057126625	-0.0000825010	-0.0111690616	0.9999213023
227.0000000000	234.0000000000	11.9216907138	-0.2440462838	0.2773178358	-0.0132110131	0.0003859963	-0.0453886437	0.9988819706
228.0000000000	229.0000000000	1.5410221173	0.0055792074	0.0319572682	0.0003698295	-0.0001375419	-0.0007702707	0.9999996255
228.0000000000	232.0000000000	5.9234852881	-0.0373426280	0.1241342577	-0.0046512685	-0.0011976236	-0.0170486171	0.9998431257
228.0000000000	234.0000000000	9.5097992266	-0.2415581981	0.1898599887	-0.0096059056	0.0021399637	-0.0440962089	0.9989788143
229.0000000000	230.0000000000	1.5169182136	0.0002603629	0.0307818235	-0.0007469665	0.0003104908	-0.0027518270	0.9999958865
229.0000000000	232.0000000000	4.3825484542	-0.0361017927	0.0910009903	-0.0050224602	-0.0010699886	-0.0162773818	0.9998543278
229.0000000000	234.0000000000	7.9691899932	-0.2347433439	0.1558893840	-0.0099830664	0.0022536603	-0.0433261890	0.9990085589
230.0000000000	231.0000000000	1.4545232411	-0.0006600520	0.0268784758	-0.0016754991	0.0013786267	-0.0063671976	0.9999773752
230.0000000000	233.0000000000	4.2670621960	-0.0614204195	0.0934311512	-0.0071040542	-0.0050816048	-0.0229189686	0.9996991700
230.0000000000	234.0000000000	6.4533901474	-0.1996825823	0.1287878707	-0.0092295521	0.0019483592	-0.0405783248	0.9991318326
231.0000000000	232.0000000000	1.4112662344	-0.0021746564	0.0389318309	-0.0025647071	-0.0027650535	-0.0071695863	0.9999671864
231.0000000000	234.0000000000	5.0007006335	-0.1357130164	0.1151383012	-0.0075117516	0.0005801110	-0.0342251962	0.9993857478
231.0000000000	237.0000000000	9.3871323050	-0.6208220677	0.1921956943	0.0035599102	-0.0020072884	-0.0616457584	0.9980897246
232.0000000000	233.0000000000	1.4019855064	-0.0030607868	0.0274146717	-0.0027999592	-0.0036977091	-0.0094043312	0.9999450214
232.0000000000	234.0000000000	3.5913440076	-0.0823932843	0.0557951416	-0.0050471743	0.0033773682	-0.0270366267	0.9996159964
232.0000000000	237.0000000000	7.9846313042	-0.5048819122	0.1062455186	0.0059635273	0.0009361791	-0.0545028217	0.9984953692
233.0000000000	234.0000000000	2.1906132913	-0.0382515366	0.0118551866	-0.0023797486	0.0071017046	-0.0176063008	0.9998169436
233.0000000000	235.0000000000	3.6433822171	-0.1220592660	0.0143524646	-0.0006605635	0.0102267782	-0.0289252973	0.9995290410
233.0000000000	239.0000000000	11.2540063024	-0.8850738896	-0.0805692806	0.0125138971	0.0308743316	-0.0608219789	0.9975925345
234.0000000000	235.0000000000	1.4546402069	-0.0326702503	0.0228708282	0.0017435468	0.0031837510	-0.0113023468	0.9999295379
234.0000000000	238.0000000000	6.7244482546	-0.3474310889	0.0852407558	0.0150505038	0.0154866604	-0.0346100427	0.9991675488
234.0000000000	241.0000000000	13.0851051364	-0.9599888433	-0.1197747322	0.0241881325	0.0311285838	-0.0583733880	0.9975161618
235.0000000000	237.0000000000	2.9569305064	-0.0853353693	0.0734901369	0.0095260538	-0.0051041127	-0.0161227822	0.9998116114
235.0000000000	238.0000000000	5.2750680113	-0.1952911922	0.0968348030	0.0132425035	0.0124142272	-0.0232937521	0.9995638670
235.0000000000	241.0000000000	11.6491250850	-0.6645453576	-0.0657462191	0.0222812307	0.0281221411	-0.0470722671	0.9982469101
236.0000000000	237.0000000000	1.4834562485	-0.0321725261	0.0328499253	0.0062051454	-0.0026666378	-0.0066020585	0.9999553980
236.0000000000	240.0000000000	8.5825128001	-0.3235156920	-0.0845704803	0.0143078431	0.0275418760	-0.0319464619	0.9990075847
236.0000000000	244.0000000000	15.5553362983	-1.0122473045	-0.3775680431	0.0199673398	0.0314835082	-0.0674345131	0.9970269206
237.0000000000	238.0000000000	2.3205971912	-0.0349209420	0.0010432523	0.0033990690	0.0175053809	-0.0073594657	0.9998139058
237.0000000000	241.0000000000	8.7045703061	-0.3020957787	-0.2196537160	0.0120740118	0.0331228209	-0.0313505080	0.9988865014
237.0000000000	245.0000000000	15.5317800881	-1.0095726859	-0.5442156109	0.0155108415	0.0337660897	-0.0717224972	0.9967322350
238.0000000000	239.0000000000	2.3707670185	-0.0160392805	0.0243187362	-0.0004373743	0.0085258520	-0.0086193548	0.9999264099
238.0000000000	242.0000000000	7.9567544700	-0.2650700335	-0.0171863298	0.0090358444	0.0151045260	-0.0302425123	0.9993876111
238.0000000000	245.0000000000	13.2349972146	-0.7820957887	-0.0762426722	0.0131270345	0.0161820067	-0.0642169866	0.9977183983
239.0000000000	240.0000000000	2.4153330445	-0.0367297687	0.0318981563	0.0051527192	0.0040984880	-0.0095015814	0.9999331837
239.0000000000	244.0000000000	9.4178572897	-0.4149735714	0.0770699008	0.0115722928	0.0078812801	-0.0449175162	0.9988925789
239.0000000000	246.0000000000	12.2993311174	-0.7549045829	0.1019421827	0.0114397942	0.0015829076	-0.0675347796	0.9976500785
240.0000000000	241.0000000000	1.6072839815	-0.0210091153	0.0302754221	0.0043288585	0.0030913961	-0.0056912433	0.9999696565
240.0000000000	245.0000000000	8.4686572068	-0.3801304598	0.1264584200	0.0089785920	0.0035702711	-0.0459871650	0.9988952992
240.0000000000	246.0000000000	9.8949140345	-0.5290574954	0.1575375695	0.0065601609	-0.0027453406	-0.0580122822	0.9982905401
241.0000000000	242.0000000000	1.5682140072	-0.0162183092	0.0282525003	0.0001670430	-0.0005614633	-0.0063435623	0.9999797078
241.0000000000	244.0000000000	5.4021503231	-0.1610393516	0.1105874886	0.0022961191	0.0004597002	-0.0297237236	0.9995554096
241.0000000000	248.0000000000	11.1013321235	-0.8244015453	0.2824802924	0.0017985800	-0.0164750341	-0.0886667269	0.9959234659
242.0000000000	243.0000000000	1.5533058530	-0.0115977882	0.0309074072	-0.0001050997	0.0004929925	-0.0079236121	0.9999684806
242.0000000000	245.0000000000	5.2991086403	-0.1965099323	0.1072569870	0.0045843420	0.0009187719	-0.0339521034	0.9994125246
242.0000000000	248.0000000000	9.5428825634	-0.6870909666	0.2437666645	0.0016869055	-0.0159189211	-0.0823454843	0.9964752699
243.0000000000	244.0000000000	2.2832531124	-0.0483782184	0.0493976623	0.0022178671	0.0005567919	-0.0154604330	0.9998778656
243.0000000000	247.0000000000	6.6060059677	-0.3424897041	0.1633907215	-0.0016665289	-0.0122658963	-0.0544444095	0.9984400717
243.0000000000	250.0000000000	11.5211889290	-1.3596289084	0.4315464797	0.0150594916	-0.0240942644	-0.1234140116	0.9919484159
244.0000000000	245.0000000000	1.4665787431	-0.0317001081	0.0324874657	0.0024883160	-0.0000758012	-0.0105699375	0.9999410377
244.0000000000	248.0000000000	5.7283403234	-0.3227349823	0.1794149666	0.0000414861	-0.0170756518	-0.0589860883	0.9981127500
244.0000000000	253.0000000000	14.4618079184	-2.3961336346	0.6075546033	0.0123790782	-0.0066035314	-0.1428396728	0.9896463912
245.0000000000	246.0000000000	1.4336143458	-0.0166007836	0.0427884985	-0.0020769615	-0.0065256711	-0.0119915630	0.9999046476
245.0000000000	248.0000000000	4.2669793176	-0.2001499748	0.1475016014	-0.0022661286	-0.0171453222	-0.0483901404	0.9986787756
245.0000000000	253.0000000000	13.0423745978	-2.0863209077	0.5841632340	0.0099747350	-0.0067526919	-0.1323552834	0.9911291464
246.0000000000	247.0000000000	1.4327879819	-0.0163155001	0.0257630489	-0.0039651655	-0.0065155571	-0.0163789913	0.9998367635
246.0000000000	250.0000000000	6.4139001638	-0.6554971380	0.2390773238	0.0128041206	-0.0179061337	-0.0856147522	0.9960851063
246.0000000000	253.0000000000	11.6611002588	-1.7925664878	0.3814877336	0.0112495927	0.0001102133	-0.1205365591	0.9926451392
247.0000000000	248.0000000000	1.4082142168	-0.0537374964	0.0223721748	0.0035959780	-0.0039012156	-0.0200973457	0.9997839497
247.0000000000	251.0000000000	6.5153389205	-0.7336556252	0.1815216096	0.0198213943	-0.0024719029	-0.0835506623	0.9963033117
247.0000000000	253.0000000000	10.2847147317	-1.4424577638	0.2092838306	0.0143965914	0.0072400388	-0.1043312047	0.9944120473
248.0000000000	250.0000000000	3.6084496253	-0.2777724245	0.0958807070	0.0128444148	-0.0068889360	-0.0494056754	0.9986724402
248.0000000000	253.0000000000	8.9263381627	-1.0297245600	0.1261443210	0.0102650764	0.0110320512	-0.0844058284	0.9963175087
248.0000000000	259.0000000000	20.7302423666	-3.0248887854	0.6665222919	-0.0119450070	-0.0301854439	-0.0805040659	0.9962255022
250.0000000000	252.0000000000	3.0693199779	-0.1061757559	0.0120146062	0.0016361233	0.0128386211	-0.0235242358	0.9996394866
250.0000000000	253.0000000000	5.3661372618	-0.2234071624	-0.0308921974	-0.0036721849	0.0173039866	-0.0352824524	0.9992208143
250.0000000000	259.0000000000	17.3152836032	-1.0312195515	0.3816829941	-0.0237883344	-0.0249066247	-0.0307079872	0.9989348301
