idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
143.0000000000	148.0000000000	10.8038416342	0.0262033624	0.1588103142	-0.0008759585	0.0051099720	-0.0036208816	0.9999800048
144.0000000000	145.0000000000	1.9532867869	0.0098727679	0.0275302563	-0.0019312773	0.0002006568	0.0001658295	0.9999981012
144.0000000000	148.0000000000	8.8378571614	0.0005101892	0.1163373665	0.0000588920	0.0056910881	-0.0043241693	0.9999744545
144.0000000000	149.0000000000	10.7980126907	-0.0079001980	0.1277431407	0.0002975847	0.0048794970	-0.0048031822	0.9999765154
145.0000000000	148.0000000000	6.8845379378	-0.0119961506	0.0915263096	0.0019919308	0.0054987702	-0.0044789856	0.9999728668
145.0000000000	149.0000000000	8.8446879164	-0.0211027190	0.1036841956	0.0022305879	0.0046880658	-0.0049595175	0.9999742245
145.0000000000	151.0000000000	13.7266297161	-0.0492721167	0.1380272567	0.0028736602	0.0040434338	-0.0044016378	0.9999780089
146.0000000000	148.0000000000	4.9197359140	-0.0126428812	0.0587021636	0.0030477742	0.0060115946	-0.0033664901	0.9999716189
146.0000000000	149.0000000000	6.8799127227	-0.0174301699	0.0688621199	0.0032870871	0.0052016679	-0.0038480036	0.9999736649
146.0000000000	151.0000000000	11.7619376172	-0.0348506025	0.0982174434	0.0039311592	0.0045571571	-0.0032911314	0.9999764731
147.0000000000	148.0000000000	2.9555639326	-0.0077856062	0.0265554626	0.0035193440	0.0064604457	-0.0016626883	0.9999715558
147.0000000000	150.0000000000	6.8782500041	-0.0038443215	0.0443117473	0.0036927586	0.0033940358	-0.0022843531	0.9999848128
147.0000000000	153.0000000000	13.6641676086	0.0042793464	0.0773366873	0.0052567301	0.0083310359	-0.0001268803	0.9999514711
148.0000000000	150.0000000000	3.9220961246	0.0172861258	0.0683648108	0.0001824775	-0.0030683089	-0.0006097131	0.9999950902
148.0000000000	152.0000000000	8.7742718400	0.0371490204	0.1590649651	0.0009263094	-0.0015277176	0.0007964209	0.9999980869
148.0000000000	154.0000000000	13.5729121438	0.0725120449	0.2278289407	0.0025376774	0.0010617686	0.0025556854	0.9999929506
149.0000000000	151.0000000000	4.8814411831	0.0205092841	0.0801327445	0.0006436295	-0.0006401996	0.0005623379	0.9999994298
149.0000000000	152.0000000000	6.8145336565	0.0351748194	0.1142847403	0.0006827641	-0.0007165007	0.0012736295	0.9999986992
149.0000000000	154.0000000000	11.6132417797	0.0751539700	0.1752496331	0.0022943221	0.0018741795	0.0030309508	0.9999910184
150.0000000000	152.0000000000	4.8526124859	0.0258068566	0.0609145653	0.0007472033	0.0015413034	0.0014035657	0.9999975480
150.0000000000	153.0000000000	6.7854310110	0.0395344900	0.0789132573	0.0015454709	0.0049485772	0.0021444423	0.9999842621
150.0000000000	156.0000000000	14.4051189293	0.1237591400	0.1399437236	-0.0015539529	0.0035076843	0.0016752719	0.9999912374
151.0000000000	152.0000000000	1.9331490099	0.0125336768	0.0316599005	0.0000395475	-0.0000758657	0.0007113156	0.9999997434
151.0000000000	154.0000000000	6.7319709789	0.0471900608	0.0864338631	0.0016536908	0.0025150330	0.0024659408	0.9999924295
151.0000000000	157.0000000000	13.3638578678	0.1072319840	0.1675983311	-0.0025676594	0.0015602274	0.0003184146	0.9999954357
152.0000000000	153.0000000000	1.9327832623	0.0083338306	0.0239396994	0.0008019156	0.0034067186	0.0007395780	0.9999936021
152.0000000000	155.0000000000	6.7150571249	0.0441955278	0.0723373500	-0.0004050083	0.0017706383	0.0014381858	0.9999973162
152.0000000000	158.0000000000	14.2260673942	0.0770599339	0.1679758438	-0.0008371370	0.0017061046	-0.0014876510	0.9999970876
153.0000000000	154.0000000000	2.8658453906	0.0153251617	0.0496012690	0.0008101383	-0.0008166843	0.0010182492	0.9999988199
153.0000000000	157.0000000000	9.4971914740	0.0562957024	0.1748638856	-0.0034054172	-0.0017671682	-0.0011425288	0.9999919874
153.0000000000	159.0000000000	14.1395991258	0.0466012405	0.2698604025	-0.0014173699	-0.0025039606	-0.0026295665	0.9999924033
154.0000000000	155.0000000000	1.9161101525	0.0097133129	0.0281783741	-0.0020217399	-0.0008161500	-0.0003201335	0.9999975720
154.0000000000	158.0000000000	9.4265995620	0.0165940944	0.1626558016	-0.0024464012	-0.0008846531	-0.0032469679	0.9999913448
154.0000000000	159.0000000000	11.2741444171	0.0086530013	0.2018128366	-0.0022321974	-0.0016879667	-0.0036446200	0.9999894423
155.0000000000	157.0000000000	4.7156266518	0.0206309467	0.0785772041	-0.0021980076	-0.0001287954	-0.0018348951	0.9999958927
155.0000000000	159.0000000000	9.3583039475	0.0042637587	0.1583638293	-0.0002129082	-0.0008651674	-0.0033260718	0.9999940717
155.0000000000	160.0000000000	12.0718690155	-0.0036419845	0.2117030079	-0.0004183992	-0.0032475726	-0.0046239522	0.9999839485
156.0000000000	157.0000000000	1.8782922874	0.0060298311	0.0332776567	-0.0003060550	-0.0003302884	-0.0006608278	0.9999996803
156.0000000000	159.0000000000	6.5209654260	0.0002660107	0.1149028024	0.0016802026	-0.0010615055	-0.0021529935	0.9999957074
156.0000000000	160.0000000000	9.2345214789	-0.0014676279	0.1693228029	0.0014777552	-0.0034416901	-0.0034554301	0.9999870154
157.0000000000	158.0000000000	2.7950946154	0.0006085874	0.0429367642	0.0017706977	0.0000717182	-0.0010918053	0.9999978337
157.0000000000	159.0000000000	4.6427286503	0.0003211434	0.0785561691	0.0019862462	-0.0007294484	-0.0014930477	0.9999966468
157.0000000000	161.0000000000	9.1249304036	-0.0008820634	0.1748467900	0.0011310012	-0.0024572160	-0.0028756084	0.9999922069
158.0000000000	159.0000000000	1.8476237585	0.0038744485	0.0358776546	0.0002164542	-0.0008016398	-0.0003998090	0.9999995753
158.0000000000	160.0000000000	4.5611945001	0.0118068454	0.0888762423	0.0000178503	-0.0031840823	-0.0016987179	0.9999934878
158.0000000000	162.0000000000	8.8910693766	0.0156352626	0.1931845051	-0.0006922672	-0.0026969586	-0.0017766527	0.9999945453
159.0000000000	160.0000000000	2.7136440640	0.0101243514	0.0486449637	-0.0001986914	-0.0023828066	-0.0012982358	0.9999962987
159.0000000000	161.0000000000	4.4823159575	0.0125528387	0.0897294728	-0.0008536623	-0.0017317873	-0.0013785067	0.9999971859
159.0000000000	162.0000000000	7.0436746539	0.0174588932	0.1460102112	-0.0009090660	-0.0018959832	-0.0013757063	0.9999968431
160.0000000000	161.0000000000	1.7688367263	0.0070057096	0.0326562679	-0.0006560039	0.0006501849	-0.0000785797	0.9999995704
160.0000000000	163.0000000000	6.7708883296	0.0338266067	0.1202726127	-0.0009469994	0.0011545728	0.0001030855	0.9999988798
160.0000000000	165.0000000000	9.8989607073	0.0467607496	0.1606539586	0.0006322826	0.0047833928	0.0003376495	0.9999883026
161.0000000000	162.0000000000	2.5615154521	0.0118793517	0.0474228969	-0.0000551730	-0.0001642751	0.0000027557	0.9999999850
161.0000000000	163.0000000000	5.0019258628	0.0274894134	0.0941581020	-0.0002911538	0.0005042460	0.0001818067	0.9999998140
161.0000000000	166.0000000000	10.3275189275	0.0512534215	0.1605774548	0.0029281035	0.0048823808	0.0016241948	0.9999824751
162.0000000000	163.0000000000	2.4404265730	0.0155901989	0.0459357498	-0.0002359494	0.0006685118	0.0001791267	0.9999997327
162.0000000000	164.0000000000	4.0270540325	0.0247115550	0.0683869531	0.0000236068	0.0026988383	0.0002907665	0.9999963156
162.0000000000	167.0000000000	9.1452225317	0.0452509114	0.1255760170	0.0045555605	0.0045388160	0.0034596499	0.9999733381
163.0000000000	164.0000000000	1.5865984562	0.0085420508	0.0245761855	0.0002598442	0.0020302551	0.0001122929	0.9999978990
163.0000000000	166.0000000000	5.3255310603	0.0217851466	0.0718029870	0.0032193220	0.0043771380	0.0014452888	0.9999841938
163.0000000000	167.0000000000	6.7046905898	0.0272198599	0.0886158689	0.0047900034	0.0038686877	0.0032846435	0.9999756498
164.0000000000	166.0000000000	3.7387139001	0.0124328554	0.0624016364	0.0029570317	0.0023469197	0.0013383941	0.9999919783
164.0000000000	167.0000000000	5.1177953481	0.0175683839	0.0848116962	0.0045239199	0.0018387892	0.0031810670	0.9999830168
164.0000000000	168.0000000000	6.4543805901	0.0346109362	0.1051991177	0.0073760573	0.0010201385	0.0089006568	0.9999326634
165.0000000000	166.0000000000	2.1973315443	0.0086275726	0.0400926283	0.0016357523	0.0007502287	0.0012102251	0.9999976484
165.0000000000	167.0000000000	3.5763354326	0.0134700633	0.0668976301	0.0031996376	0.0002443409	0.0030560683	0.9999901815
165.0000000000	168.0000000000	4.9128529446	0.0302250408	0.0915127427	0.0060425884	-0.0005670510	0.0087812885	0.9999430257
166.0000000000	168.0000000000	2.7154880375	0.0151992719	0.0554336431	0.0043996409	-0.0013101830	0.0075765757	0.9999607603
166.0000000000	169.0000000000	4.6189600873	0.0809209185	0.0972920547	0.0075499974	-0.0007534459	0.0247796936	0.9996641419
166.0000000000	172.0000000000	8.6964372051	0.6986855137	0.1804323811	0.0070788768	0.0022882966	0.1141505511	0.9934356068
167.0000000000	168.0000000000	1.3365842692	0.0087455683	0.0251866334	0.0028391956	-0.0008017414	0.0057286009	0.9999792394
167.0000000000	169.0000000000	3.2403274808	0.0675603705	0.0649293322	0.0059997158	-0.0002241117	0.0229297532	0.9997190503
167.0000000000	172.0000000000	7.3201410693	0.6705037113	0.1420468782	0.0055890412	0.0029549206	0.1123073336	0.9936534073
168.0000000000	169.0000000000	1.9043536470	0.0372141927	0.0364161626	0.0031782971	0.0006081427	0.0171981052	0.9998468652
168.0000000000	171.0000000000	4.8854113511	0.3312627224	0.0890461132	0.0065293097	0.0026198392	0.0739151321	0.9972397193
168.0000000000	173.0000000000	7.5034801769	1.1074757943	0.1276333835	-0.0015178912	0.0062159736	0.1677555790	0.9858078532
169.0000000000	170.0000000000	1.2304586808	0.0344277892	0.0230106742	0.0029547613	0.0005528747	0.0183296371	0.9998274792
169.0000000000	171.0000000000	2.9893459002	0.1916953707	0.0547178917	0.0033588872	0.0021356105	0.0567488106	0.9983805535
169.0000000000	173.0000000000	5.6325177747	0.8776526458	0.0918577490	-0.0046459769	0.0061748059	0.1507551456	0.9885409312
170.0000000000	171.0000000000	1.7634383000	0.0928850031	0.0329157533	0.0004161021	0.0016893744	0.0384346280	0.9992596020
170.0000000000	173.0000000000	4.4299414114	0.6817193531	0.0692244237	-0.0075362450	0.0061578061	0.1325887848	0.9911233529
170.0000000000	177.0000000000	8.7423425805	3.7245627800	0.0073738911	-0.0357771422	0.0078421005	0.3923393640	0.9190910298
171.0000000000	172.0000000000	1.1320650680	0.0968855564	0.0181716319	-0.0036059975	0.0019058735	0.0327937300	0.9994538187
171.0000000000	174.0000000000	3.6590491489	0.7091430044	0.0463810381	-0.0174592998	0.0029315995	0.1408349005	0.9898747948
171.0000000000	179.0000000000	9.1593735968	6.0949800168	-0.1221059356	-0.0274784016	0.0128535684	0.5334672900	0.8452765072
172.0000000000	173.0000000000	1.5868601737	0.1815691640	0.0345189780	-0.0043579901	0.0028434830	0.0616866807	0.9980819986
172.0000000000	175.0000000000	3.9322884047	0.9823959080	0.0531979713	-0.0225763281	-0.0022946358	0.1796433526	0.9834700351
172.0000000000	180.0000000000	9.2636278396	7.6741253974	-0.1633205009	-0.0262052964	0.0194702965	0.5765239992	0.8164277484
173.0000000000	174.0000000000	0.9996408624	0.1413546236	0.0146004631	-0.0099331802	-0.0013254895	0.0467129313	0.9988580865
173.0000000000	176.0000000000	3.7620432582	1.0600977395	0.0566960797	-0.0247961161	-0.0008309690	0.1925451213	0.9809744331
173.0000000000	181.0000000000	9.1280453767	7.8600216604	-0.1429833659	-0.0241924817	0.0156649435	0.5473536977	0.8364049635
174.0000000000	175.0000000000	1.4541929731	0.2291253224	0.0254559370	-0.0090686236	-0.0034507582	0.0720282172	0.9973553972
174.0000000000	177.0000000000	4.0989314148	1.2836943860	0.0365947650	-0.0197709018	0.0039187712	0.2216108312	0.9749268661
174.0000000000	181.0000000000	8.8131309479	6.9282803437	-0.0344064888	-0.0143994923	0.0124488815	0.5078453466	0.8612379369
175.0000000000	177.0000000000	2.7688767902	0.6634270371	0.0080299244	-0.0098303891	0.0066870340	0.1509062882	0.9884765749
175.0000000000	179.0000000000	5.7656710260	2.6097534964	0.0180018884	-0.0021320975	0.0051048936	0.3424528171	0.9395187397
175.0000000000	182.0000000000	8.8444495645	6.4112688002	-0.0184682867	-0.0051833817	0.0094732780	0.4535701950	0.8911551312
176.0000000000	178.0000000000	3.5046813292	1.0042372441	0.0300364226	0.0010370648	-0.0000919153	0.2018472890	0.9794164528
176.0000000000	180.0000000000	6.4785532394	3.2236885197	0.0619645994	0.0020528695	0.0080295310	0.3517194186	0.9360687811
176.0000000000	183.0000000000	9.3852058240	6.1942364146	0.0732568627	0.0014500456	0.0047754212	0.3933631786	0.9193696223
177.0000000000	178.0000000000	2.2063400670	0.4379077527	0.0533755516	0.0046562757	-0.0047665263	0.1264237492	0.9919539480
177.0000000000	180.0000000000	5.4832331843	2.1778804798	0.1267291564	0.0055305120	0.0027450397	0.2792074389	0.9602109582
177.0000000000	184.0000000000	9.7015614742	5.3923560521	0.2038322500	0.0016920664	-0.0028737111	0.3247779933	0.9457844013
178.0000000000	180.0000000000	3.6091074678	0.8628334103	0.0280485955	0.0026928592	0.0079006633	0.1555282802	0.9877961744
178.0000000000	182.0000000000	5.9487149234	1.8003131342	0.0280159549	-0.0009419815	0.0054607143	0.1913541296	0.9815054204
178.0000000000	185.0000000000	9.5925217018	3.4046955829	0.0275494391	-0.0012127181	0.0034635536	0.2039220259	0.9789802554
179.0000000000	180.0000000000	2.3539539405	0.3331149439	0.0162255372	0.0017722106	0.0072799273	0.0847687874	0.9963724779
179.0000000000	182.0000000000	4.8030277780	0.9286583828	0.0170911571	-0.0020411031	0.0051590254	0.1209527757	0.9926427577
179.0000000000	185.0000000000	8.6378276123	1.9990285444	0.0176350596	-0.0024578345	0.0032053740	0.1336712115	0.9910175033
180.0000000000	181.0000000000	1.4868296133	0.0896493987	0.0266012027	-0.0019616141	-0.0001438680	0.0263773110	0.9996501232
180.0000000000	184.0000000000	5.2840869140	0.4523126976	0.0831513325	-0.0052998641	-0.0040318334	0.0478059152	0.9988344459
180.0000000000	187.0000000000	9.6721226658	0.9143997721	0.1447982443	-0.0067554479	-0.0113344256	0.0480063113	0.9987598754
181.0000000000	182.0000000000	1.0303747685	0.0293608009	0.0090863367	-0.0023138652	-0.0015138879	0.0099698437	0.9999464768
181.0000000000	185.0000000000	5.0064600709	0.2270326994	0.0640001221	-0.0030329130	-0.0033975915	0.0227869511	0.9997299699
181.0000000000	188.0000000000	9.6194700538	0.4532031385	0.1570879873	-0.0034075521	-0.0100563378	0.0211718041	0.9997194673
182.0000000000	184.0000000000	2.7829494174	0.0766491515	0.0394581241	-0.0011305089	-0.0023422971	0.0114632299	0.9999309126
182.0000000000	187.0000000000	7.1931307614	0.2182812205	0.0887084275	-0.0028504949	-0.0095880674	0.0116377385	0.9998822464
182.0000000000	188.0000000000	8.5962460048	0.2518702971	0.1235451333	-0.0011623583	-0.0085573534	0.0111855184	0.9999001474
183.0000000000	185.0000000000	2.3451547477	0.0487402547	0.0144617948	-0.0029271150	-0.0008392979	0.0043095617	0.9999860775
183.0000000000	187.0000000000	5.5602285928	0.0943621660	0.0526086840	-0.0051251622	-0.0085051380	0.0031514629	0.9999457303
183.0000000000	191.0000000000	12.4172315028	0.1832059357	0.1501000060	-0.0101759184	-0.0012286081	0.0029023485	0.9999432572
184.0000000000	186.0000000000	3.0818886135	0.0265235038	0.0167672907	0.0016461086	-0.0019201394	0.0007020921	0.9999965552
184.0000000000	188.0000000000	5.8161145352	0.0417449885	0.0570922945	-0.0001037724	-0.0062140195	-0.0002842887	0.9999806470
184.0000000000	192.0000000000	12.9578392663	0.0930679569	0.1292726378	-0.0067173804	-0.0005928699	0.0007049790	0.9999770139
185.0000000000	187.0000000000	3.2154057345	0.0177012680	0.0329355715	-0.0022321428	-0.0076529056	-0.0011785041	0.9999675303
185.0000000000	188.0000000000	4.6190429569	0.0152715904	0.0624431081	-0.0005317881	-0.0066435501	-0.0016333882	0.9999764560
185.0000000000	193.0000000000	13.5119713351	0.0401723228	0.1409638471	-0.0033452252	0.0024303883	-0.0008910348	0.9999910543
186.0000000000	187.0000000000	1.3306168737	0.0120424619	0.0068699593	-0.0034533717	-0.0053042095	-0.0005158270	0.9999798366
186.0000000000	189.0000000000	4.1984116311	0.0276027606	0.0425733050	-0.0058931193	-0.0023164350	-0.0009269806	0.9999795228
186.0000000000	193.0000000000	11.6275392660	0.0480693136	0.0663969425	-0.0045723394	0.0047787356	-0.0002380646	0.9999781001
187.0000000000	188.0000000000	1.4039264219	0.0007958698	0.0080171333	0.0016956480	0.0010124095	-0.0004656213	0.9999979415
187.0000000000	192.0000000000	8.5459671030	0.0496014495	-0.0228408496	-0.0049096738	0.0066327226	0.0005815391	0.9999657814
187.0000000000	195.0000000000	15.7672721431	0.0543875910	-0.0796714869	0.0018089337	0.0060665821	-0.0004349270	0.9999798674
188.0000000000	190.0000000000	3.8009645251	0.0273580695	-0.0034877835	-0.0042317444	0.0064059077	-0.0001005634	0.9999705229
188.0000000000	193.0000000000	8.8930658151	0.0539327370	-0.0396035395	-0.0028232511	0.0090688336	0.0007658782	0.9999545984
188.0000000000	196.0000000000	17.1861439264	0.0682159172	-0.0643715933	0.0030736377	0.0087379202	-0.0008512572	0.9999567375
189.0000000000	190.0000000000	2.3369055218	0.0080829874	0.0055232566	-0.0000911253	0.0044329436	-0.0001525821	0.9999901587
189.0000000000	195.0000000000	12.8995252775	0.0462424645	-0.0077862284	0.0042512399	0.0030804879	-0.0000268141	0.9999862183
189.0000000000	196.0000000000	15.7222183020	0.0473470311	-0.0021942759	0.0072157699	0.0067675524	-0.0008791944	0.9999506787
190.0000000000	193.0000000000	5.0921363783	0.0276303657	0.0293563721	0.0014025655	0.0026594230	0.0008867043	0.9999950870
190.0000000000	195.0000000000	10.5623107138	0.0413817239	0.0803491650	0.0043419724	-0.0013517758	0.0001448914	0.9999896494
190.0000000000	197.0000000000	15.2588437981	0.0294289151	0.1317842339	0.0116922552	0.0048607032	-0.0008350772	0.9999194804
191.0000000000	193.0000000000	3.4389239416	0.0026173466	0.0192374946	0.0039027620	0.0027860739	0.0005298477	0.9999883627
191.0000000000	196.0000000000	11.7316639163	0.0119017865	0.0987661861	0.0098094783	0.0024643937	-0.0010524252	0.9999482953
191.0000000000	198.0000000000	16.4161735667	-0.0173669103	0.1147388358	0.0185856133	0.0097588455	-0.0016668919	0.9997782561
192.0000000000	195.0000000000	7.2214255655	-0.0035285145	0.0389720806	0.0067248570	-0.0005651300	-0.0009746554	0.9999767532
192.0000000000	196.0000000000	10.0439996667	-0.0079843384	0.0651138627	0.0096959525	0.0031212550	-0.0018070884	0.9999464889
192.0000000000	198.0000000000	14.7284750831	-0.0442592170	0.0748676199	0.0184771509	0.0104089567	-0.0024280922	0.9997721505
193.0000000000	195.0000000000	5.4698393228	0.0042337570	0.0800611337	0.0029378161	-0.0040148103	-0.0007283605	0.9999873599
193.0000000000	196.0000000000	8.2921665337	0.0012989252	0.1256930202	0.0059110434	-0.0003308691	-0.0015645201	0.9999812510
193.0000000000	198.0000000000	12.9764761349	-0.0327057486	0.1680141834	0.0146933197	0.0069569220	-0.0021829059	0.9998654622
194.0000000000	195.0000000000	2.7973645889	0.0057441363	0.0213504425	-0.0001022063	-0.0003540499	-0.0008496266	0.9999995712
194.0000000000	197.0000000000	7.4939601862	-0.0151534565	0.0635233348	0.0072535183	0.0058466173	-0.0018644750	0.9999548626
194.0000000000	199.0000000000	12.1460763793	-0.0282628385	0.0600432581	0.0102899013	0.0030913331	-0.0032188030	0.9999370985
195.0000000000	197.0000000000	4.6966524027	-0.0129239527	0.0388448952	0.0073500870	0.0062070005	-0.0010168583	0.9999532066
195.0000000000	198.0000000000	7.5071521265	-0.0256659579	0.0278587526	0.0117418791	0.0109753945	-0.0015340447	0.9998696494
195.0000000000	199.0000000000	9.3487799045	-0.0181260131	0.0320699403	0.0103883281	0.0034544297	-0.0023725573	0.9999372583
196.0000000000	197.0000000000	1.8738996569	-0.0109468240	0.0297526490	0.0043813888	0.0025268185	-0.0001493168	0.9999871981
196.0000000000	199.0000000000	6.5259508346	-0.0080957919	0.0572569036	0.0074269997	-0.0002270753	-0.0014856534	0.9999712901
196.0000000000	201.0000000000	12.0337193325	-0.0131584237	0.1310261714	0.0052100596	0.0018676970	-0.0082260866	0.9999508480
197.0000000000	198.0000000000	2.8104391063	-0.0069303042	0.0240492466	0.0043905642	0.0047693559	-0.0005250340	0.9999788500
197.0000000000	200.0000000000	7.4219081687	0.0022062194	0.1033383562	0.0041192195	-0.0018727471	-0.0027907261	0.9999858682
197.0000000000	201.0000000000	10.1591841724	0.0019337754	0.1526196705	0.0008493271	-0.0006942858	-0.0080716907	0.9999668217
198.0000000000	199.0000000000	1.8410614877	0.0137601474	0.0443850384	-0.0013334347	-0.0075326532	-0.0007648463	0.9999704476
198.0000000000	201.0000000000	7.3471688953	0.0180145767	0.1985429119	-0.0035022501	-0.0054984639	-0.0075394039	0.9999503280
198.0000000000	202.0000000000	10.0452197431	-0.0649442921	0.2735144113	-0.0031701389	-0.0054195300	-0.0248100803	0.9996724658
199.0000000000	200.0000000000	2.7702955476	0.0051904366	0.0370595443	0.0010645614	0.0008833646	-0.0014798143	0.9999979483
199.0000000000	202.0000000000	8.2067873887	-0.0665933560	0.1053122786	-0.0020197915	0.0021414803	-0.0240280977	0.9997069496
199.0000000000	203.0000000000	9.9755483146	-0.2060676851	0.1241991622	0.0011925775	0.0047107509	-0.0431268760	0.9990577857
200.0000000000	201.0000000000	2.7373975563	0.0153700262	0.0389672301	-0.0032829469	0.0011475294	-0.0052796722	0.9999800150
200.0000000000	203.0000000000	7.2056794561	-0.1897345418	0.1003016115	0.0001601573	0.0037840579	-0.0416523320	0.9991249864
200.0000000000	205.0000000000	12.3516260808	-1.1543554842	0.1450459952	0.0083486463	-0.0016293447	-0.1325191879	0.9911439402
201.0000000000	202.0000000000	2.6996568666	-0.0426804446	0.0448511931	0.0002355670	0.0001403921	-0.0172734639	0.9998507650
201.0000000000	204.0000000000	7.0932661829	-0.4920015765	0.0909998052	0.0085503491	0.0030941010	-0.0781569569	0.9968995978
201.0000000000	206.0000000000	12.0626893598	-1.8591370884	0.1731831505	0.0076320893	-0.0102187747	-0.1761812057	0.9842751194
202.0000000000	204.0000000000	4.4064950228	-0.2972677304	0.0475611895	0.0082717709	0.0030829755	-0.0609249329	0.9981033141
202.0000000000	205.0000000000	6.9574263554	-0.7863186708	0.0783320255	0.0115850035	-0.0022532554	-0.1101265146	0.9938475041
202.0000000000	208.0000000000	13.4366977864	-3.1438417778	0.2542237044	0.0080823470	-0.0098287422	-0.2160556604	0.9762981220
203.0000000000	204.0000000000	2.6403602620	-0.1419249603	0.0368704381	0.0051917031	0.0003654727	-0.0418404116	0.9991107509
203.0000000000	206.0000000000	7.6954218634	-1.1435924240	0.1551123838	0.0050739745	-0.0132767751	-0.1402142994	0.9900191575
203.0000000000	210.0000000000	16.6862421134	-5.0478389172	0.4901837438	0.0143813049	-0.0113673980	-0.2383825984	0.9709982992
204.0000000000	206.0000000000	5.1209663165	-0.5742284213	0.1301537932	0.0005363315	-0.0141424348	-0.0985960310	0.9950268974
204.0000000000	208.0000000000	9.3075624803	-1.7230175019	0.3011763338	0.0012561959	-0.0141147318	-0.1560587263	0.9876461260
204.0000000000	211.0000000000	17.0208802367	-4.8202890935	0.5726970720	0.0101238117	-0.0088743629	-0.2003912517	0.9796234482
205.0000000000	207.0000000000	4.2639929466	-0.3823962156	0.1050176603	-0.0030237146	-0.0106788190	-0.0767333863	0.9969898733
205.0000000000	209.0000000000	9.4533225143	-1.5340318406	0.2675656341	-0.0030140958	-0.0102021747	-0.1332693733	0.9910227570
205.0000000000	212.0000000000	17.6362176950	-4.0432612577	0.4414191307	-0.0040234540	-0.0051091670	-0.1526945330	0.9882520366
206.0000000000	208.0000000000	4.3337407521	-0.3043976253	0.0507049954	-0.0000951869	-0.0000366584	-0.0579148273	0.9983215225
206.0000000000	210.0000000000	9.7269207870	-1.2510053562	0.1104762138	0.0077398468	0.0024447070	-0.0999887819	0.9949554571
206.0000000000	212.0000000000	15.3936610916	-2.3908433535	0.0957402971	-0.0020636704	0.0040525276	-0.1037062259	0.9945975754
207.0000000000	209.0000000000	5.3067050166	-0.3444378099	0.0455853184	-0.0006487466	0.0005831708	-0.0568223190	0.9983839257
207.0000000000	211.0000000000	10.8680835038	-1.1675709027	0.0423158086	0.0073374686	0.0077388789	-0.0756299077	0.9970789278
207.0000000000	213.0000000000	16.7833621515	-2.0072747144	0.0211559069	-0.0038998562	0.0079338243	-0.0752775844	0.9971234281
208.0000000000	209.0000000000	2.6956773220	-0.0845936139	0.0331191439	-0.0004692018	-0.0010094923	-0.0263433764	0.9996523332
208.0000000000	212.0000000000	11.2269985455	-0.7935409738	0.0439341597	-0.0022040468	0.0039725434	-0.0459297501	0.9989343418
208.0000000000	213.0000000000	14.2523873775	-1.0445189336	0.0448476418	-0.0039139652	0.0062425478	-0.0448328311	0.9989673312
209.0000000000	210.0000000000	2.7792124449	-0.0857978438	0.0203767705	0.0080224981	0.0041644057	-0.0158710296	0.9998331899
209.0000000000	212.0000000000	8.5568216384	-0.2586310935	-0.0068902950	-0.0018855943	0.0049430682	-0.0195943871	0.9997940141
209.0000000000	214.0000000000	14.6885949833	-0.4362123261	-0.0153925414	-0.0065764605	0.0051166979	-0.0170671018	0.9998196255
210.0000000000	211.0000000000	2.8414671907	-0.0109252870	0.0067920135	-0.0004873688	0.0034153013	-0.0030011263	0.9999895457
210.0000000000	213.0000000000	8.8159169324	0.0157830589	0.0427814631	-0.0117105698	0.0027956572	-0.0026960109	0.9999238863
210.0000000000	215.0000000000	15.0741201071	0.0427425561	0.0976974243	-0.0177685779	0.0007513992	-0.0028594769	0.9998377551
211.0000000000	213.0000000000	5.9737935474	0.0625108580	0.0768403612	-0.0112223015	-0.0006532439	0.0002662827	0.9999367792
211.0000000000	214.0000000000	9.0718956312	0.0932889509	0.1212874754	-0.0141168909	-0.0027472664	0.0016867533	0.9998951549
211.0000000000	215.0000000000	12.2311979201	0.1269561736	0.1745460501	-0.0172735970	-0.0027152877	0.0000808737	0.9998471101
212.0000000000	214.0000000000	6.1338110492	0.0627208522	0.0519209684	-0.0047057429	0.0000767858	0.0025044035	0.9999857889
212.0000000000	215.0000000000	9.2933106893	0.1006259984	0.0878334785	-0.0078673528	0.0001211897	0.0009078638	0.9999686324
212.0000000000	216.0000000000	12.4738157293	0.1126330506	0.1322960437	-0.0084859404	0.0014072635	-0.0012968175	0.9999621626
213.0000000000	214.0000000000	3.0981740421	0.0281674898	0.0410605836	-0.0028945024	-0.0021090868	0.0013987833	0.9999926085
213.0000000000	215.0000000000	6.2575612747	0.0589939116	0.0909149247	-0.0060525887	-0.0020582827	-0.0002045630	0.9999795437
213.0000000000	219.0000000000	17.8084480103	0.0427951379	0.2842526359	-0.0093991241	0.0003719145	-0.0073944793	0.9999284173
214.0000000000	215.0000000000	3.1596447066	0.0217379752	0.0366792582	-0.0031614112	0.0000598338	-0.0015965089	0.9999937265
214.0000000000	216.0000000000	6.3401633444	0.0173936300	0.0816671860	-0.0037766311	0.0013578149	-0.0037951370	0.9999847450
214.0000000000	219.0000000000	14.7111571507	-0.0277501365	0.1811024955	-0.0065198343	0.0025153976	-0.0087722088	0.9999371045
215.0000000000	219.0000000000	11.5515921391	-0.0135269677	0.1456015231	-0.0033620726	0.0024728762	-0.0071681829	0.9999655987
