idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
421.0000000000	425.0000000000	10.2800837572	-0.4817186762	0.0738802749	0.0021995633	0.0039645416	-0.0508204591	0.9986975144
421.0000000000	429.0000000000	20.6038854698	-1.9360729440	0.1415722835	0.0258050716	0.0034778438	-0.0640165077	0.9976090866
422.0000000000	425.0000000000	8.4187249040	-0.3439958780	0.0600391719	0.0026783436	0.0029650414	-0.0430566856	0.9990646410
422.0000000000	427.0000000000	13.1189840787	-0.8992616113	0.0861399709	0.0134338838	0.0027597945	-0.0635391241	0.9978851106
422.0000000000	430.0000000000	22.5131628721	-2.0159848061	0.1691825859	0.0310960359	0.0016232458	-0.0447770107	0.9985116028
423.0000000000	425.0000000000	5.6308637824	-0.1628432420	0.0745788740	0.0027753827	-0.0002196595	-0.0295840325	0.9995584195
423.0000000000	427.0000000000	10.3441101086	-0.5912756882	0.1310288805	0.0135986854	-0.0002762092	-0.0500457301	0.9986543067
423.0000000000	430.0000000000	19.7642336568	-1.4545034413	0.2747289496	0.0312139745	-0.0011766829	-0.0312200364	0.9990243303
424.0000000000	426.0000000000	5.6424512397	-0.1855111184	0.0787282953	0.0067897602	-0.0008559882	-0.0309803772	0.9994965646
424.0000000000	428.0000000000	10.3719935854	-0.5905113253	0.1482356716	0.0178627464	-0.0021408020	-0.0423283862	0.9989417636
424.0000000000	430.0000000000	17.9130033835	-1.1075812212	0.2679130978	0.0313615986	-0.0014299982	-0.0219071510	0.9992669723
425.0000000000	426.0000000000	1.8869840773	-0.0297919591	0.0238056417	0.0038697822	-0.0000706856	-0.0107048728	0.9999352106
425.0000000000	428.0000000000	6.6291525612	-0.2422602393	0.0881209964	0.0149597415	-0.0011641303	-0.0220661745	0.9996439040
425.0000000000	431.0000000000	17.9322033207	-0.3895650125	0.2622675186	0.0277614909	0.0009310495	0.0113755857	0.9995494129
426.0000000000	427.0000000000	2.8452621718	-0.0576721855	0.0324523358	0.0069451093	0.0003138786	-0.0097798701	0.9999280079
426.0000000000	429.0000000000	8.5361638964	-0.1849140259	0.1312376432	0.0197759999	0.0009618413	-0.0024420340	0.9998009908
426.0000000000	431.0000000000	16.0492516197	-0.0143329256	0.2376333764	0.0238824977	0.0013428455	0.0220693392	0.9994702433
427.0000000000	428.0000000000	1.9010128735	-0.0150802440	0.0341048575	0.0041697652	-0.0013027405	-0.0015702220	0.9999892251
427.0000000000	430.0000000000	9.4591168005	0.0868610224	0.1490537356	0.0176368096	0.0002384146	0.0188262742	0.9996671734
427.0000000000	432.0000000000	16.8835222952	0.6000590114	0.2676994989	0.0170923454	-0.0007779256	0.0405752051	0.9990299792
428.0000000000	429.0000000000	3.7913600669	0.0130164820	0.0593049834	0.0086610197	0.0021777131	0.0088854230	0.9999206436
428.0000000000	430.0000000000	7.5580180815	0.1265505914	0.0943006130	0.0134923980	0.0016469124	0.0203717990	0.9997000714
428.0000000000	432.0000000000	14.9810524889	0.6639538363	0.1892201885	0.0129805287	0.0007195850	0.0421244392	0.9990277872
429.0000000000	430.0000000000	3.7679010678	0.0473179296	0.0500116345	0.0048031746	-0.0004737240	0.0115025396	0.9999221953
429.0000000000	431.0000000000	7.5119433907	0.2116242271	0.1132913789	0.0040877142	0.0008760158	0.0245020909	0.9996910376
429.0000000000	433.0000000000	13.8536749068	0.6427441994	0.2147139044	0.0055014329	0.0033964804	0.0342885601	0.9993910610
430.0000000000	431.0000000000	3.7468934636	0.0787201654	0.0585647289	-0.0006926132	0.0014201936	0.0129950574	0.9999143122
430.0000000000	433.0000000000	10.0969627466	0.3647699406	0.1505316281	0.0007560651	0.0039710605	0.0227714380	0.9997325246
430.0000000000	436.0000000000	18.3268069779	0.7739397703	0.2243579708	0.0028137097	0.0071594614	0.0211891623	0.9997458900
431.0000000000	432.0000000000	3.6943025892	0.0625225614	0.0610273142	0.0000961355	-0.0020496590	0.0087764229	0.9999593812
431.0000000000	434.0000000000	8.8650513006	0.1794147481	0.1444686770	0.0025238278	0.0040632287	0.0106503697	0.9999318427
431.0000000000	437.0000000000	16.9991429669	0.3434301975	0.2263653408	0.0061695960	0.0030681017	0.0064194424	0.9999556558
432.0000000000	433.0000000000	2.6615623949	0.0115625694	0.0383489371	0.0014137156	0.0045628167	0.0010021159	0.9999880889
432.0000000000	436.0000000000	10.9015052363	0.0619967973	0.1021803106	0.0035393151	0.0077065581	-0.0005795761	0.9999638725
432.0000000000	438.0000000000	15.6910309865	0.0457743018	0.1341301211	0.0075978986	0.0025437641	0.0007731452	0.9999676012
433.0000000000	434.0000000000	2.5104420246	0.0096335364	0.0467532292	0.0010689507	0.0015288266	0.0008691622	0.9999978823
433.0000000000	438.0000000000	13.0280930878	0.0085385317	0.2146212173	0.0061831609	-0.0020254566	-0.0001978744	0.9999788132
433.0000000000	439.0000000000	15.3827003009	0.0428195045	0.2511786401	0.0039374064	0.0017993377	0.0066948189	0.9999682188
434.0000000000	436.0000000000	5.7283835159	0.0148293964	0.1096278872	0.0010721697	0.0016070845	-0.0024456355	0.9999951433
434.0000000000	438.0000000000	10.5170682974	-0.0189881653	0.2000514426	0.0051127601	-0.0035598307	-0.0010554007	0.9999800365
434.0000000000	440.0000000000	15.1927470453	0.0650199977	0.2837613189	0.0031787269	-0.0018270830	0.0112812656	0.9999296428
435.0000000000	437.0000000000	4.8614983956	-0.0266408897	0.0410646943	0.0046563764	0.0031002143	-0.0040754474	0.9999760485
435.0000000000	438.0000000000	7.2441123151	-0.0362917067	0.0737537730	0.0061305300	0.0005820539	-0.0009259260	0.9999806101
435.0000000000	440.0000000000	11.9202997360	0.0490286728	0.1189181353	0.0042472710	0.0023016751	0.0114203985	0.9999231158
436.0000000000	438.0000000000	4.7884768394	-0.0101829508	0.1058586357	0.0040509908	-0.0051554947	0.0014022254	0.9999775218
436.0000000000	439.0000000000	7.1426878516	0.0317084670	0.1570356190	0.0017776118	-0.0013195158	0.0082796239	0.9999632727
436.0000000000	440.0000000000	9.4633953363	0.0968906355	0.2043875122	0.0020929616	-0.0034141765	0.0137337416	0.9998976684
437.0000000000	438.0000000000	2.3823644898	0.0101429665	0.0474593218	0.0014745955	-0.0024974465	0.0031657603	0.9999907831
437.0000000000	440.0000000000	7.0573340894	0.1341267508	0.1206398468	-0.0004536336	-0.0007278755	0.0154977056	0.9998795355
437.0000000000	443.0000000000	13.1073059486	0.4128665305	0.2085405247	-0.0071835002	-0.0005916281	0.0201841203	0.9997702979
438.0000000000	439.0000000000	2.3547220496	0.0356039550	0.0265864474	-0.0022324363	0.0038668692	0.0068734479	0.9999664091
438.0000000000	440.0000000000	4.6759673294	0.0945622187	0.0495041470	-0.0018916463	0.0017935699	0.0123343955	0.9999205306
438.0000000000	444.0000000000	12.7639762872	0.4126554747	0.1255820668	-0.0089848680	0.0074603731	0.0165543319	0.9997947635
439.0000000000	440.0000000000	2.3215865736	0.0269014528	0.0410638979	0.0003053079	-0.0020875860	0.0054577694	0.9999828806
439.0000000000	442.0000000000	6.9172746701	0.1343403540	0.1154128222	-0.0027088569	-0.0012626585	0.0101818837	0.9999436969
439.0000000000	446.0000000000	14.2822154112	0.3431767433	0.2547240741	-0.0100222627	-0.0014915184	0.0114458481	0.9998831543
440.0000000000	441.0000000000	2.3213378037	0.0188083025	0.0254260335	0.0010026983	0.0046620519	0.0034608457	0.9999826411
440.0000000000	444.0000000000	8.0930626074	0.1181496678	0.1059279635	-0.0070305694	0.0057460846	0.0042191441	0.9999498750
440.0000000000	448.0000000000	15.4995831559	0.1990274566	0.2455964894	-0.0094490573	-0.0033755545	-0.0088816789	0.9999102143
441.0000000000	442.0000000000	2.2753584530	0.0228297150	0.0508358142	-0.0040215039	-0.0038041425	0.0012545858	0.9999838909
441.0000000000	445.0000000000	8.1265893384	0.0760704217	0.1912417265	-0.0089621402	-0.0031998462	0.0013202772	0.9999538479
441.0000000000	448.0000000000	13.1765520360	0.0895678807	0.3427667960	-0.0104217768	-0.0080133331	-0.0123827243	0.9998369073
442.0000000000	443.0000000000	1.4591731953	0.0197656375	0.0267685325	-0.0037266664	-0.0005866500	-0.0000426572	0.9999928830
442.0000000000	446.0000000000	7.3679898197	0.0581151716	0.1214298232	-0.0073138922	-0.0001578842	0.0012731236	0.9999724302
442.0000000000	448.0000000000	10.9032303925	0.0373700191	0.2094046297	-0.0064579189	-0.0041468107	-0.0136294852	0.9998776607
443.0000000000	444.0000000000	2.0373883621	0.0076308665	0.0278768876	-0.0002811282	0.0055122033	-0.0004363024	0.9999846730
443.0000000000	447.0000000000	7.2932816483	0.0495911040	0.1224607629	-0.0040383772	-0.0027654679	-0.0013320129	0.9999871346
443.0000000000	449.0000000000	10.8507895933	-0.0387586238	0.2086145985	-0.0024057275	-0.0032211420	-0.0224243946	0.9997404579
444.0000000000	446.0000000000	3.8706041791	0.0338711254	0.1028309303	-0.0033128007	-0.0050904110	0.0017361011	0.9999800493
444.0000000000	448.0000000000	7.4048261079	0.0158124727	0.2254600481	-0.0023818549	-0.0090186425	-0.0131780200	0.9998696568
444.0000000000	452.0000000000	13.7273015803	-0.5684393054	0.4482288379	-0.0055079494	-0.0137953649	-0.0940117238	0.9954602685
445.0000000000	446.0000000000	1.5157175557	0.0199842343	0.0272286277	-0.0023750566	-0.0007736252	0.0011809144	0.9999961830
445.0000000000	448.0000000000	5.0508464665	-0.0022665479	0.1193046679	-0.0015108182	-0.0046889040	-0.0137406859	0.9998934569
445.0000000000	453.0000000000	12.3506736834	-0.8347328115	0.3221235127	-0.0057640892	-0.0113051362	-0.1237216523	0.9922358197
446.0000000000	448.0000000000	3.5352019872	-0.0310245250	0.0864803554	0.0008478252	-0.0038809213	-0.0149313871	0.9998806295
446.0000000000	449.0000000000	4.9415458949	-0.0908478876	0.1241896076	0.0011851375	-0.0035610974	-0.0237559353	0.9997107430
446.0000000000	454.0000000000	11.9047448734	-1.2208072453	0.3080478831	-0.0080314178	-0.0117369646	-0.1614997658	0.9867702699
447.0000000000	448.0000000000	2.1512987161	-0.0271237992	0.0370834895	0.0012655842	-0.0006931871	-0.0122729482	0.9999236434
447.0000000000	450.0000000000	5.4227157445	-0.1984357046	0.0992886654	0.0036538191	-0.0004871716	-0.0354508469	0.9993646230
447.0000000000	454.0000000000	10.5282978735	-1.1724867885	0.2043487550	-0.0080645826	-0.0085478138	-0.1588503208	0.9872327349
448.0000000000	449.0000000000	1.4077529189	-0.0177449050	0.0268519472	0.0002983925	0.0003166798	-0.0088276118	0.9999609412
448.0000000000	452.0000000000	6.3386557651	-0.4181627796	0.1061790947	-0.0038022518	-0.0046645328	-0.0808644723	0.9967069389
448.0000000000	455.0000000000	9.9182840923	-1.5500620924	0.2005667313	-0.0116134673	-0.0073774484	-0.2066084155	0.9783269716
449.0000000000	450.0000000000	1.8679433396	-0.0400759635	0.0323631644	0.0020772898	-0.0000970073	-0.0143580986	0.9998947547
449.0000000000	453.0000000000	5.9236215948	-0.5097312731	0.1092719552	-0.0048929390	-0.0069324429	-0.1012860500	0.9948211580
449.0000000000	455.0000000000	8.5361449064	-1.3817213418	0.1799831501	-0.0117743782	-0.0078511368	-0.1979655259	0.9801068178
450.0000000000	451.0000000000	1.7964748637	-0.0564226420	0.0300161721	-0.0022439955	-0.0035841867	-0.0268237861	0.9996312333
450.0000000000	453.0000000000	4.0675002325	-0.3526891371	0.0778297962	-0.0068692448	-0.0071158503	-0.0869767780	0.9961612411
450.0000000000	455.0000000000	6.7039928754	-1.1490065026	0.1514979277	-0.0137155759	-0.0083354933	-0.1838547795	0.9828223759
451.0000000000	452.0000000000	1.2844735135	-0.0595815348	0.0110271795	-0.0038651910	-0.0016004490	-0.0309140752	0.9995132910
451.0000000000	454.0000000000	3.3906173698	-0.3716301578	0.0495280664	-0.0094141951	-0.0053974588	-0.0970345332	0.9952218545
451.0000000000	456.0000000000	6.2196978441	-1.3718485128	0.1113268059	-0.0125657693	-0.0036938385	-0.2088052406	0.9778695355
452.0000000000	453.0000000000	1.0046916968	-0.0527835352	0.0155418645	-0.0008789740	-0.0018468310	-0.0293345365	0.9995675573
452.0000000000	454.0000000000	2.1215201528	-0.1815538047	0.0298235963	-0.0055513158	-0.0037180027	-0.0662267278	0.9977822307
452.0000000000	457.0000000000	6.7512681918	-1.8897092943	0.1053298834	-0.0094006221	0.0000351502	-0.2508059453	0.9679917380
453.0000000000	454.0000000000	1.1225037187	-0.0630734744	0.0099748146	-0.0046851375	-0.0019782936	-0.0369216302	0.9993052232
453.0000000000	455.0000000000	2.7353824665	-0.3279863143	0.0275413213	-0.0074949612	-0.0012398904	-0.0976259332	0.9951941848
453.0000000000	459.0000000000	8.9862644251	-3.6985050409	0.1182983277	-0.0095850081	-0.0003772689	-0.3460220480	0.9381773433
454.0000000000	455.0000000000	1.6280877151	-0.1452936194	0.0092282839	-0.0029744694	0.0009104309	-0.0608048941	0.9981448234
454.0000000000	457.0000000000	4.8153040363	-1.0818090339	0.0247889516	-0.0049409812	0.0044037969	-0.1861076759	0.9825070617
454.0000000000	459.0000000000	8.1109230548	-3.0459305284	0.0453785727	-0.0058533868	0.0027463257	-0.3111254152	0.9503468691
455.0000000000	456.0000000000	1.3667191849	-0.1253774159	0.0087731381	-0.0011454698	0.0015276896	-0.0522590995	0.9986317342
455.0000000000	458.0000000000	4.7871374505	-1.0830083686	0.0194499815	-0.0035987309	0.0037605422	-0.1827249663	0.9831502907
455.0000000000	461.0000000000	10.2040466945	-4.8101198570	0.0269380712	-0.0020486486	0.0104394483	-0.3786829628	0.9254653071
456.0000000000	457.0000000000	1.9436857241	-0.2157584321	0.0134454068	-0.0009721952	0.0022678092	-0.0739970561	0.9972554074
456.0000000000	459.0000000000	5.5958415626	-1.3906930626	0.0376022197	-0.0015289358	0.0011020966	-0.2018536157	0.9794138888
456.0000000000	461.0000000000	9.2779520829	-3.7368223132	0.0362193864	-0.0009527776	0.0093380840	-0.3297919754	0.9440069626
457.0000000000	458.0000000000	1.5968932324	-0.1455978052	0.0127019055	-0.0012856971	-0.0000288205	-0.0573829581	0.9983514122
457.0000000000	460.0000000000	6.0729058290	-1.4885264747	0.0549317780	0.0005098054	0.0042637936	-0.2015953835	0.9794594742
457.0000000000	462.0000000000	9.9229038612	-4.0053365530	0.0517610057	0.0041582852	0.0008209987	-0.3346784393	0.9423228623
458.0000000000	459.0000000000	2.2288428324	-0.2236920886	0.0255835928	0.0011348282	-0.0008543058	-0.0717124887	0.9974243336
458.0000000000	461.0000000000	6.3942133486	-1.5320918583	0.0334131536	0.0008328494	0.0077717556	-0.2031667446	0.9791129557
458.0000000000	462.0000000000	8.7134207441	-2.8804436506	0.0298852685	0.0053061882	0.0015157058	-0.2800524429	0.9599688413
459.0000000000	460.0000000000	2.4326914384	-0.2522088782	0.0104477219	-0.0000608585	0.0053511188	-0.0737329539	0.9972636629
459.0000000000	461.0000000000	4.3097102378	-0.6990487215	0.0028538885	-0.0010113279	0.0084173830	-0.1324383541	0.9911549865
459.0000000000	464.0000000000	10.3928534439	-3.8903118750	0.0468494122	0.0073139934	-0.0007771556	-0.2964706625	0.9550136375
460.0000000000	461.0000000000	1.9222961931	-0.1659366770	0.0127553915	-0.0008601865	0.0030240707	-0.0590000473	0.9982530288
460.0000000000	462.0000000000	4.5308498581	-0.7918227734	0.0350338530	0.0048539462	-0.0025460098	-0.1378187225	0.9904423036
460.0000000000	467.0000000000	14.2925705594	-6.0511557125	0.1799969375	0.0025610148	0.0038224767	-0.3080458654	0.9513603811
461.0000000000	462.0000000000	2.6639404294	-0.3143143789	0.0374400619	0.0062644166	-0.0051317659	-0.0791293181	0.9968314667
461.0000000000	463.0000000000	4.6547564171	-0.8078229687	0.0882706533	0.0094415030	-0.0106422295	-0.1281192823	0.9916567201
461.0000000000	467.0000000000	12.9761992874	-4.3874963345	0.2351685761	0.0040808640	0.0013549724	-0.2513662936	0.9678824810
462.0000000000	463.0000000000	2.0441382432	-0.1726764464	0.0342451397	0.0033840634	-0.0055750642	-0.0492260015	0.9987663729
462.0000000000	465.0000000000	6.3521803774	-0.9980039942	0.1107783942	0.0026927850	0.0001506410	-0.1193222151	0.9928519201
462.0000000000	467.0000000000	10.8272497780	-2.3930574664	0.1295379479	-0.0033924551	0.0050658700	-0.1740114268	0.9847247593
463.0000000000	464.0000000000	2.1561647275	-0.1303736979	0.0220797522	0.0006013692	0.0028194946	-0.0396530556	0.9992093494
463.0000000000	465.0000000000	4.3689053608	-0.3972987316	0.0322406115	-0.0013430572	0.0054144234	-0.0703163975	0.9975091400
463.0000000000	469.0000000000	14.5079992803	-3.0239968094	0.0206103070	-0.0034728584	0.0040891821	-0.1537738787	0.9880914998
464.0000000000	465.0000000000	2.2268419676	-0.0907235772	0.0229044951	-0.0019583081	0.0025021365	-0.0307135606	0.9995231771
464.0000000000	467.0000000000	6.8781432644	-0.6722357404	0.0260001651	-0.0085654464	0.0065986314	-0.0859128300	0.9962439846
464.0000000000	469.0000000000	12.5421033976	-1.9056839155	0.0716689603	-0.0037928812	0.0010698537	-0.1144837225	0.9934173075
465.0000000000	466.0000000000	2.3150940822	-0.0864879155	0.0211253527	-0.0030933506	0.0063563464	-0.0300449886	0.9995235498
465.0000000000	469.0000000000	10.4068812793	-1.1784821637	0.0947699068	-0.0015920734	-0.0013086122	-0.0839251424	0.9964699310
465.0000000000	471.0000000000	17.0940847748	-2.3554823777	0.2341415969	0.0060669132	-0.0013175715	-0.0785570515	0.9968902880
466.0000000000	468.0000000000	4.7913833455	-0.2365521925	0.0736324751	-0.0043963447	-0.0081471978	-0.0425590652	0.9990510604
466.0000000000	469.0000000000	8.1412287956	-0.6048009312	0.1716276314	0.0020638983	-0.0074301269	-0.0539604002	0.9985132992
466.0000000000	471.0000000000	14.8848097759	-1.3791900382	0.3903736744	0.0096866870	-0.0072282505	-0.0485335790	0.9987484229
467.0000000000	469.0000000000	5.7906000717	-0.2469701649	0.1088070169	0.0053939584	-0.0048346068	-0.0287223111	0.9995611840
467.0000000000	470.0000000000	9.1816102010	-0.4829667174	0.1957846334	0.0080230838	-0.0057888361	-0.0313379695	0.9994598797
467.0000000000	472.0000000000	15.8887149366	-0.7824602209	0.3777662846	0.0136289468	-0.0037466610	-0.0109273803	0.9998403906
468.0000000000	469.0000000000	3.3701870795	-0.0825923018	0.0412093721	0.0063283392	0.0010370783	-0.0114628920	0.9999137356
468.0000000000	471.0000000000	10.1578849615	-0.2819784762	0.1453227469	0.0139805521	0.0015412323	-0.0060924275	0.9998825186
468.0000000000	472.0000000000	13.4832102651	-0.2688406003	0.1931860411	0.0146457545	0.0022507962	0.0062876542	0.9998704422
469.0000000000	470.0000000000	3.3996357185	-0.0400991665	0.0556238763	0.0026432812	-0.0008928931	-0.0026249830	0.9999926626
469.0000000000	472.0000000000	10.1142799077	0.0476985793	0.1738323054	0.0082846508	0.0014213284	0.0177494695	0.9998071318
469.0000000000	474.0000000000	15.5677146509	0.3724391383	0.2490414282	0.0068281936	0.0038392841	0.0323219288	0.9994468113
470.0000000000	471.0000000000	3.3906773561	0.0159114473	0.0580100532	0.0050003404	0.0015529530	0.0079907419	0.9999543654
470.0000000000	472.0000000000	6.7142875647	0.1236431167	0.1056582870	0.0056539377	0.0023827005	0.0203626606	0.9997738333
470.0000000000	475.0000000000	14.2539229885	0.6327353095	0.1940283060	0.0037144547	0.0042397259	0.0354198305	0.9993566246
471.0000000000	472.0000000000	3.3247488677	0.0551259665	0.0571601683	0.0006418841	0.0008866322	0.0123696615	0.9999228937
471.0000000000	474.0000000000	8.7812686749	0.3223953920	0.1346756192	-0.0008078815	0.0034238757	0.0269240344	0.9996312924
471.0000000000	477.0000000000	15.1584140416	0.6337745051	0.2203786756	-0.0024085770	0.0022662586	0.0119975368	0.9999225580
472.0000000000	473.0000000000	2.4211768481	0.0405141603	0.0417233827	-0.0002418309	0.0011037719	0.0087189067	0.9999613512
472.0000000000	475.0000000000	7.5536373126	0.2028615865	0.1203168432	-0.0019347444	0.0019822256	0.0150471355	0.9998829488
472.0000000000	477.0000000000	11.8440516993	0.2859675212	0.1836576268	-0.0030328286	0.0014170154	-0.0003756816	0.9999943264
473.0000000000	474.0000000000	3.0411698904	0.0387544602	0.0519595416	-0.0011828269	0.0014697858	0.0058344765	0.9999811996
473.0000000000	477.0000000000	9.4253831465	0.0810368891	0.1628161274	-0.0027781149	0.0003397269	-0.0090975276	0.9999546998
473.0000000000	478.0000000000	11.6563441936	-0.0412416465	0.2032219213	-0.0026967062	0.0000226287	-0.0395935063	0.9992122305
474.0000000000	475.0000000000	2.0932875954	0.0095107779	0.0442266765	-0.0005134577	-0.0005756458	0.0004911091	0.9999995819
474.0000000000	478.0000000000	8.6131740761	-0.1809008123	0.1762745185	-0.0014564385	-0.0013834270	-0.0454265869	0.9989656601
474.0000000000	480.0000000000	12.0857334593	-1.0113161562	0.2598073942	-0.0010862806	-0.0073624334	-0.1665388383	0.9860068103
475.0000000000	477.0000000000	4.2906808734	-0.0463088837	0.0804231084	-0.0010756740	-0.0005190021	-0.0154259532	0.9998802996
475.0000000000	480.0000000000	9.9916725235	-1.0308613860	0.2030264387	-0.0006794683	-0.0067087964	-0.1670261240	0.9859294114
475.0000000000	483.0000000000	14.4792282806	-5.0837693771	0.3422875750	-0.0005770742	-0.0025086490	-0.4813791301	0.8765087032
476.0000000000	478.0000000000	3.9747215089	-0.1481077577	0.0766536093	-0.0004874967	-0.0008640925	-0.0406642461	0.9991723749
476.0000000000	481.0000000000	9.1563231961	-1.8402407752	0.2027049643	0.0011906131	-0.0073966422	-0.2589922443	0.9658503453
476.0000000000	483.0000000000	11.9850235865	-4.9511550354	0.2915383080	-0.0001012477	-0.0023677359	-0.4767649341	0.8790276339
477.0000000000	478.0000000000	2.2327908603	-0.0818955491	0.0413552130	0.0000925881	-0.0002313656	-0.0305022094	0.9995346683
477.0000000000	482.0000000000	9.2130716897	-3.1808558586	0.2157226309	0.0015415238	-0.0042627520	-0.3748089222	0.9270910012
477.0000000000	485.0000000000	11.7900276376	-8.0943284288	0.2629456362	0.0024172660	0.0040077877	-0.5743636886	0.8185868602
478.0000000000	480.0000000000	3.5338203706	-0.5120374085	0.0718736200	0.0004549684	-0.0057975408	-0.1215848743	0.9925640029
478.0000000000	482.0000000000	7.1563331677	-2.6675263457	0.1716287719	0.0014982610	-0.0040339396	-0.3463561380	0.9380932300
478.0000000000	486.0000000000	10.8702013360	-9.6213038105	0.2179218670	-0.0032981961	0.0034440611	-0.5776904795	0.8162419802
479.0000000000	481.0000000000	3.3275832812	-0.7189498645	0.0646807695	0.0024107845	-0.0043172705	-0.1627309418	0.9866580917
479.0000000000	483.0000000000	6.7110754542	-3.2159464641	0.1296908219	-0.0000645765	0.0005958043	-0.3879778594	0.9216684987
479.0000000000	487.0000000000	10.8850846331	-10.7530577973	0.1351530347	-0.0038748193	0.0075449958	-0.5494867878	0.8354593520
480.0000000000	481.0000000000	1.8983395455	-0.3043604565	0.0227354293	0.0007839288	-0.0005664244	-0.0992650627	0.9950605569
480.0000000000	483.0000000000	5.5734369456	-2.3486180120	0.0663882189	-0.0027838767	0.0036376757	-0.3282038825	0.9445958018
480.0000000000	487.0000000000	10.6758478398	-9.2909326767	0.0547765171	-0.0075414334	0.0097887532	-0.4948911690	0.8688671002
481.0000000000	483.0000000000	4.0065561027	-1.2778826409	0.0418971939	-0.0040576214	0.0036211354	-0.2328186411	0.9725049632
481.0000000000	486.0000000000	8.6111059197	-5.1651796006	0.0337148336	-0.0090782517	0.0068409186	-0.3844023266	0.9230956822
481.0000000000	488.0000000000	12.2144064294	-9.1990103626	0.0355223985	-0.0088153497	0.0078768308	-0.4138887060	0.9102507260
482.0000000000	483.0000000000	1.8805492280	-0.3247576867	0.0142638476	-0.0026342725	0.0016725169	-0.1024264329	0.9947356881
482.0000000000	486.0000000000	7.3418448020	-2.8717700554	0.0144449922	-0.0078401876	0.0045155949	-0.2592089556	0.9657788868
482.0000000000	487.0000000000	9.5488018484	-4.2526417302	0.0166938524	-0.0084690171	0.0067528144	-0.2820565685	0.9593366288
483.0000000000	485.0000000000	3.6050052897	-0.6971096298	0.0141118793	-0.0007521540	0.0058484410	-0.1247075467	0.9921760216
483.0000000000	487.0000000000	8.3077476378	-2.2828959672	0.0128427858	-0.0061171999	0.0049883245	-0.1823067456	0.9832100218
483.0000000000	489.0000000000	13.7144944788	-4.4795683193	0.0195557434	-0.0080219650	0.0049890617	-0.1907524246	0.9815927210
484.0000000000	486.0000000000	3.9775582381	-0.4413877048	0.0383696519	-0.0054419699	-0.0022190565	-0.0769046706	0.9970211294
484.0000000000	488.0000000000	9.2712111995	-1.5502241370	0.0958496539	-0.0053293957	-0.0009786770	-0.1089221215	0.9940355181
484.0000000000	491.0000000000	17.8831244481	-3.4949232635	0.1849949780	-0.0107072244	0.0011579232	-0.1144753263	0.9933677135
485.0000000000	487.0000000000	4.9485972658	-0.3727418095	0.0541371750	-0.0048856718	-0.0014266953	-0.0582987092	0.9982862091
485.0000000000	489.0000000000	10.7303395643	-1.1631825597	0.1245376690	-0.0067274633	-0.0016476810	-0.0668911263	0.9977362395
485.0000000000	491.0000000000	16.4732954512	-1.9682758409	0.1960942119	-0.0092761495	-0.0003730781	-0.0722830928	0.9973409489
486.0000000000	488.0000000000	5.4012989849	-0.2843459447	0.0260723074	-0.0000704517	0.0014129715	-0.0321451758	0.9994822091
486.0000000000	490.0000000000	11.6474321017	-0.7064817091	0.0543694765	-0.0047657449	0.0022065606	-0.0347909765	0.9993808117
486.0000000000	491.0000000000	14.2099007210	-0.8860133158	0.0625467667	-0.0056125201	0.0031583609	-0.0377096438	0.9992679856
487.0000000000	488.0000000000	2.8055083443	-0.0610283561	0.0253617347	0.0011009122	-0.0007573791	-0.0084259028	0.9999636086
487.0000000000	491.0000000000	11.6324942298	-0.2443658105	0.0998592763	-0.0044689441	0.0008628363	-0.0140041181	0.9998915785
487.0000000000	493.0000000000	18.9355357261	-0.5064009721	0.1545305811	-0.0036304632	0.0016879050	-0.0224565109	0.9997398041
488.0000000000	490.0000000000	6.2602492033	-0.0199088615	0.0459453146	-0.0047146424	0.0006425797	-0.0026542674	0.9999851569
488.0000000000	492.0000000000	12.4208694129	-0.0819338969	0.0833059836	-0.0063924943	0.0019270337	-0.0116013286	0.9999104119
488.0000000000	493.0000000000	16.1354232030	-0.1732352406	0.1054078750	-0.0047621906	0.0023897156	-0.0140310905	0.9998873633
489.0000000000	491.0000000000	5.7992761663	-0.0320655191	0.0468504034	-0.0026397089	0.0011368604	-0.0053934372	0.9999813250
489.0000000000	492.0000000000	9.3912123802	-0.0784262890	0.0717186059	-0.0034422966	0.0015144875	-0.0114178610	0.9999277421
489.0000000000	495.0000000000	19.7653171508	-0.2973995282	0.1490105849	-0.0040587052	0.0030885518	-0.0125783408	0.9999078823
490.0000000000	492.0000000000	6.1608064110	-0.0297094650	0.0448449237	-0.0016758378	0.0013222102	-0.0089421486	0.9999577398
490.0000000000	493.0000000000	9.8757594913	-0.1015189497	0.0709513941	-0.0000453356	0.0018006840	-0.0113687065	0.9999337518
490.0000000000	496.0000000000	19.4097378078	-0.2350421943	0.1565334663	-0.0035304739	0.0029825852	-0.0103455665	0.9999358025
491.0000000000	492.0000000000	3.5921636462	-0.0077674452	0.0328939591	-0.0007979003	0.0003892541	-0.0060245174	0.9999814583
491.0000000000	494.0000000000	9.2070067055	-0.0799681236	0.0872655104	0.0006040622	0.0010598465	-0.0082972261	0.9999648333
491.0000000000	497.0000000000	21.5626265495	-0.1820657171	0.2099607103	-0.0022333988	0.0041738102	-0.0083105437	0.9999542620
492.0000000000	493.0000000000	3.7155650417	-0.0054663689	0.0358037869	0.0016293200	0.0004971327	-0.0024237098	0.9999956119
