idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
189.0000000000	192.0000000000	13.2706615858	0.1131429775	0.1193052872	-0.0006434568	-0.0002141726	0.0022785805	0.9999971741
190.0000000000	191.0000000000	2.6247346869	0.0148057894	0.0216852552	-0.0000659025	-0.0001222195	0.0000652578	0.9999999882
190.0000000000	192.0000000000	7.9498788900	0.0516778771	0.0849118447	0.0008926623	-0.0007016788	0.0011132761	0.9999987357
190.0000000000	193.0000000000	13.2317331305	0.0985163626	0.1370579608	0.0007361904	0.0003236974	0.0013389282	0.9999987803
191.0000000000	192.0000000000	5.3251610706	0.0361658682	0.0619305916	0.0009586547	-0.0005795908	0.0010478628	0.9999988235
191.0000000000	193.0000000000	10.6070307914	0.0823052636	0.1127926046	0.0008022777	0.0004457805	0.0012736015	0.9999987678
191.0000000000	194.0000000000	13.2471928530	0.1005080487	0.1234464575	0.0001842102	0.0011698376	0.0008345270	0.9999989506
192.0000000000	193.0000000000	5.2820126515	0.0351604240	0.0446602082	-0.0001551715	0.0010257502	0.0002248460	0.9999994366
192.0000000000	194.0000000000	7.9222188312	0.0478470475	0.0522234250	-0.0007727342	0.0017500332	-0.0002145644	0.9999981471
192.0000000000	195.0000000000	13.2200092739	0.0865133444	0.0925594075	-0.0018974546	0.0004491584	0.0000641180	0.9999980969
193.0000000000	194.0000000000	2.6401912880	0.0114975676	0.0129832740	-0.0006169489	0.0007244914	-0.0004399309	0.9999994505
193.0000000000	195.0000000000	7.9379061747	0.0477701113	0.0641990903	-0.0017422464	-0.0005761731	-0.0001626043	0.9999983031
193.0000000000	196.0000000000	10.5868184989	0.0587299501	0.0902189720	-0.0010222923	0.0001301994	-0.0001263508	0.9999994610
194.0000000000	195.0000000000	5.2976008086	0.0408641203	0.0589399767	-0.0011249267	-0.0013013298	0.0002757085	0.9999984825
194.0000000000	196.0000000000	7.9464618200	0.0541192961	0.0888131661	-0.0004053091	-0.0005946637	0.0003129195	0.9999996921
194.0000000000	197.0000000000	13.2646874442	0.0898272086	0.1356590811	0.0018367426	0.0007438839	0.0014900656	0.9999969264
195.0000000000	196.0000000000	2.6489358307	0.0117344722	0.0230074351	0.0007198621	0.0007064263	0.0000370691	0.9999994907
195.0000000000	197.0000000000	7.9672825417	0.0444187456	0.0560892251	0.0029638088	0.0020430258	0.0012128023	0.9999927855
195.0000000000	198.0000000000	13.2823002549	0.0849335399	0.0898337553	0.0035776790	0.0005937738	0.0019500288	0.9999915225
196.0000000000	197.0000000000	5.3182999128	0.0323445542	0.0405469569	0.0022431686	0.0013373666	0.0011763564	0.9999958979
196.0000000000	198.0000000000	10.6332704837	0.0725208146	0.0817406773	0.0028564650	-0.0001113763	0.0019150597	0.9999940804
196.0000000000	199.0000000000	13.2885262216	0.0953938399	0.1073012315	0.0030389381	-0.0010316835	0.0019115044	0.9999930233
197.0000000000	198.0000000000	5.3149204491	0.0278876948	0.0552566740	0.0006106057	-0.0014477995	0.0007427722	0.9999984897
197.0000000000	199.0000000000	7.9701444586	0.0446439182	0.0878301799	0.0007920029	-0.0023683244	0.0007415268	0.9999966069
197.0000000000	200.0000000000	13.3039206314	0.0909258325	0.1648550137	0.0012809379	-0.0014805524	0.0023171575	0.9999953990
198.0000000000	199.0000000000	2.6553293135	0.0128473794	0.0248677108	0.0001807127	-0.0009206616	-0.0000009445	0.9999995599
198.0000000000	200.0000000000	7.9893693300	0.0512913767	0.0863977515	0.0006725875	-0.0000322938	0.0015734350	0.9999985354
198.0000000000	201.0000000000	15.9487276866	0.1355006019	0.1466105919	-0.0003443255	0.0004812393	0.0030877995	0.9999950577
199.0000000000	200.0000000000	5.3341426008	0.0384744140	0.0516926871	0.0004933234	0.0008886512	0.0015737652	0.9999982451
199.0000000000	201.0000000000	13.2935957936	0.1227175974	0.0972167643	-0.0005221943	0.0014024536	0.0030889721	0.9999941093
199.0000000000	202.0000000000	15.9568307528	0.1538419015	0.1143592382	-0.0007122012	0.0016330963	0.0032135881	0.9999932493
200.0000000000	201.0000000000	7.9595899718	0.0592385497	0.0596006024	-0.0010160513	0.0005161505	0.0015140552	0.9999982044
200.0000000000	202.0000000000	10.6228765495	0.0819981709	0.0814501912	-0.0012058052	0.0007471541	0.0016383894	0.9999976517
200.0000000000	203.0000000000	15.9364032583	0.1385479515	0.1174628365	-0.0016468342	0.0003276124	0.0030946822	0.9999938018
201.0000000000	202.0000000000	2.6633177707	0.0146487644	0.0246360662	-0.0001894685	0.0002311643	0.0001244712	0.9999999476
201.0000000000	203.0000000000	7.9769482950	0.0550318866	0.0662306928	-0.0006318874	-0.0001891860	0.0015801134	0.9999985341
201.0000000000	204.0000000000	10.6302337658	0.0760081068	0.1013426860	-0.0003586890	-0.0001710118	0.0014710358	0.9999988391
202.0000000000	203.0000000000	5.3136213714	0.0390433344	0.0440668121	-0.0004428080	-0.0004205708	0.0014554603	0.9999987543
202.0000000000	204.0000000000	7.9668958434	0.0593451192	0.0804135612	-0.0001695822	-0.0004024101	0.0013464492	0.9999989982
202.0000000000	205.0000000000	13.2639725046	0.1057328966	0.1281828547	-0.0003413373	0.0007631978	0.0015399981	0.9999984647
203.0000000000	204.0000000000	2.6533529602	0.0125478828	0.0341297283	0.0002732059	0.0000178113	-0.0001091185	0.9999999566
203.0000000000	205.0000000000	7.9505825441	0.0434775053	0.0774780870	0.0001032284	0.0011835819	0.0000850198	0.9999992906
203.0000000000	206.0000000000	10.6068642770	0.0628642717	0.0981622507	-0.0006687761	0.0016710406	0.0004253129	0.9999982897
204.0000000000	205.0000000000	5.2972178084	0.0321073786	0.0435212089	-0.0001701078	0.0011658050	0.0001938167	0.9999992872
204.0000000000	206.0000000000	7.9534928262	0.0520841499	0.0642899294	-0.0009421712	0.0016532722	0.0005339628	0.9999980469
204.0000000000	207.0000000000	13.2736852390	0.0934869494	0.0979160387	-0.0020453143	0.0008422318	-0.0002355922	0.9999975259
205.0000000000	206.0000000000	2.6562270719	0.0189380010	0.0269683367	-0.0007723656	0.0004875597	0.0003393287	0.9999995253
205.0000000000	207.0000000000	7.9763425802	0.0582629797	0.0730120127	-0.0018747680	-0.0003231347	-0.0004316495	0.9999980973
205.0000000000	208.0000000000	10.6132053446	0.0716231319	0.1020222294	-0.0018802810	-0.0001787559	-0.0001987329	0.9999981965
206.0000000000	207.0000000000	5.3200930658	0.0356429329	0.0512901396	-0.0011023015	-0.0008097232	-0.0007721407	0.9999987665
206.0000000000	208.0000000000	7.9569345090	0.0471685696	0.0828912246	-0.0011078791	-0.0006655227	-0.0005391154	0.9999990195
206.0000000000	209.0000000000	13.2325680072	0.0648971963	0.1393397323	-0.0000688397	-0.0002893862	-0.0017143064	0.9999984863
207.0000000000	208.0000000000	2.6368695429	0.0155312220	0.0273597274	-0.0000054996	0.0001439396	0.0002331892	0.9999999624
207.0000000000	209.0000000000	7.9125565036	0.0412889358	0.0753106488	0.0010322957	0.0005221732	-0.0009424275	0.9999988868
207.0000000000	210.0000000000	10.5527188267	0.0518427567	0.0999622891	0.0014506466	0.0008943429	-0.0009021577	0.9999981409
208.0000000000	209.0000000000	5.2756816468	0.0232966883	0.0494722618	0.0010380529	0.0003779983	-0.0011754650	0.9999986989
208.0000000000	210.0000000000	7.9158400327	0.0326189089	0.0748852143	0.0014564847	0.0007500703	-0.0011351329	0.9999980138
208.0000000000	211.0000000000	13.1802036057	0.0504568464	0.1156225377	0.0012113984	0.0016662838	-0.0020888162	0.9999956964
209.0000000000	210.0000000000	2.6401091084	0.0155848401	0.0273824221	0.0004179796	0.0003726056	0.0000401031	0.9999998424
209.0000000000	211.0000000000	7.9043837242	0.0458895602	0.0720483644	0.0001721790	0.0012875404	-0.0009146251	0.9999987380
209.0000000000	212.0000000000	10.5421604146	0.0564698455	0.0907480888	-0.0005150055	0.0003270370	-0.0005327988	0.9999996720
210.0000000000	211.0000000000	5.2642441881	0.0299216379	0.0485650752	-0.0002454075	0.0009145462	-0.0009552018	0.9999990955
210.0000000000	212.0000000000	7.9020080033	0.0403068955	0.0692223911	-0.0009327732	-0.0000457705	-0.0005732302	0.9999993996
210.0000000000	213.0000000000	13.1561208154	0.0632554585	0.1295654849	-0.0010036804	-0.0013908837	-0.0001946844	0.9999985101
211.0000000000	212.0000000000	2.6376956803	0.0154121910	0.0254871604	-0.0006867971	-0.0009610656	0.0003811067	0.9999992297
211.0000000000	213.0000000000	7.8916333415	0.0483643371	0.0954517906	-0.0007567658	-0.0023063369	0.0007592561	0.9999967658
211.0000000000	214.0000000000	10.5440554701	0.0716600260	0.1316814290	-0.0004777673	-0.0019293968	0.0009425585	0.9999975804
212.0000000000	213.0000000000	5.2540867026	0.0288586177	0.0599085655	-0.0000701195	-0.0013455061	0.0003772936	0.9999990212
212.0000000000	214.0000000000	7.9065909052	0.0500864491	0.0910705984	0.0002091989	-0.0009687977	0.0005605862	0.9999993517
212.0000000000	215.0000000000	10.5588811784	0.0628937440	0.1198001027	0.0002883676	-0.0004920234	0.0005229563	0.9999997006
213.0000000000	214.0000000000	2.6525949530	0.0192230615	0.0240274809	0.0002797066	0.0003765905	0.0001829429	0.9999998732
213.0000000000	215.0000000000	5.3049630733	0.0300260931	0.0456218471	0.0003590049	0.0008533375	0.0001452401	0.9999995609
213.0000000000	216.0000000000	10.5438782409	0.0684339711	0.0815045748	0.0010707235	0.0017084177	0.0014943759	0.9999968508
214.0000000000	215.0000000000	2.6523542905	0.0098442461	0.0235869695	0.0000793998	0.0004767219	-0.0000378062	0.9999998825
214.0000000000	216.0000000000	7.8912534817	0.0463545536	0.0633959126	0.0007907675	0.0013320504	0.0013113588	0.9999979403
214.0000000000	217.0000000000	10.5193411169	0.0676486653	0.0812069688	0.0012087578	0.0015367956	0.0015015484	0.9999969613
215.0000000000	216.0000000000	5.2388577458	0.0369164335	0.0447957105	0.0007106924	0.0008554629	0.0013494362	0.9999984711
215.0000000000	217.0000000000	7.8669264263	0.0584139344	0.0651079023	0.0011285841	0.0010602393	0.0015398088	0.9999976156
215.0000000000	218.0000000000	10.4881044572	0.0778853227	0.0817429651	0.0013506631	0.0012955080	0.0027215372	0.9999945453
216.0000000000	217.0000000000	2.6280784938	0.0144349934	0.0247835173	0.0004180052	0.0002043482	0.0001905855	0.9999998736
216.0000000000	218.0000000000	5.2492671875	0.0268572424	0.0458809858	0.0006393929	0.0004401596	0.0013723388	0.9999987571
216.0000000000	219.0000000000	10.5238952032	0.0740481852	0.0891824716	0.0007599703	0.0010192832	0.0025395140	0.9999959672
217.0000000000	218.0000000000	2.6211848314	0.0114427890	0.0221583710	0.0002211918	0.0002362634	0.0011817001	0.9999992494
217.0000000000	219.0000000000	7.8958132053	0.0566634645	0.0675761641	0.0003416420	0.0008158524	0.0023486581	0.9999968507
217.0000000000	220.0000000000	10.5271958323	0.0834250432	0.0840575958	0.0004609585	0.0013476724	0.0032632438	0.9999936612
218.0000000000	219.0000000000	5.2746948042	0.0327724814	0.0478924141	0.0001208598	0.0005797049	0.0011668600	0.9999991439
218.0000000000	220.0000000000	7.9061234170	0.0533212132	0.0656065194	0.0002405896	0.0011115866	0.0020813592	0.9999971872
218.0000000000	221.0000000000	13.1596158619	0.1059520204	0.0978108409	-0.0006094619	0.0023431096	0.0035578085	0.9999907402
219.0000000000	220.0000000000	2.6314495220	0.0144128045	0.0207618117	0.0001198203	0.0005318533	0.0009145057	0.9999994332
219.0000000000	221.0000000000	7.8850144632	0.0547927902	0.0590479105	-0.0007296489	0.0017645499	0.0023903200	0.9999953202
219.0000000000	222.0000000000	10.5465718704	0.0891617127	0.0691498097	-0.0012965996	0.0014204337	0.0030157565	0.9999936032
220.0000000000	221.0000000000	5.2535818285	0.0307797306	0.0438656876	-0.0008491259	0.0012336513	0.0014752179	0.9999977904
220.0000000000	222.0000000000	7.9151831191	0.0602827234	0.0567910018	-0.0014167235	0.0008901296	0.0021003953	0.9999963944
220.0000000000	223.0000000000	13.1881706077	0.1113394168	0.0934084012	-0.0011096071	0.0011341912	0.0031508934	0.9999937771
221.0000000000	222.0000000000	2.6616374447	0.0216235867	0.0195356987	-0.0005688753	-0.0003432129	0.0006241862	0.9999995845
221.0000000000	223.0000000000	7.9346475659	0.0570515047	0.0692365240	-0.0002626976	-0.0001004936	0.0016752719	0.9999985572
221.0000000000	224.0000000000	10.6134385423	0.0825053440	0.0898863678	-0.0001619484	0.0003582270	0.0017573394	0.9999983786
222.0000000000	223.0000000000	5.2730823433	0.0287898488	0.0461181884	0.0003066890	0.0002419296	0.0010511188	0.9999993713
222.0000000000	224.0000000000	7.9519161651	0.0508766420	0.0649564713	0.0004077527	0.0007005403	0.0011334126	0.9999990292
222.0000000000	225.0000000000	10.5983941239	0.0774377577	0.0836750907	0.0002407547	0.0010795696	0.0008043681	0.9999990648
223.0000000000	224.0000000000	2.6788648812	0.0164657969	0.0201226648	0.0001015261	0.0004585295	0.0000821780	0.9999998863
223.0000000000	225.0000000000	5.3253834373	0.0374738632	0.0401072461	-0.0000649938	0.0008376330	-0.0002470227	0.9999996166
223.0000000000	226.0000000000	7.9811305140	0.0491317680	0.0537591829	-0.0002867486	0.0018693054	-0.0000710709	0.9999982092
224.0000000000	225.0000000000	2.6465024704	0.0205779793	0.0224067487	-0.0001663377	0.0003790838	-0.0003293156	0.9999998601
224.0000000000	226.0000000000	5.3022377263	0.0318029958	0.0384912130	-0.0003880885	0.0014107929	-0.0001535703	0.9999989177
224.0000000000	227.0000000000	10.6090320649	0.0646347849	0.0691756665	-0.0021085588	0.0019036092	-0.0003574192	0.9999959012
225.0000000000	226.0000000000	2.6557140542	0.0129682068	0.0181021559	-0.0002221572	0.0010316068	0.0001758326	0.9999994278
225.0000000000	227.0000000000	7.9624602774	0.0492837927	0.0528218995	-0.0019427127	0.0015238914	-0.0000285875	0.9999969514
225.0000000000	228.0000000000	10.6187865496	0.0675271796	0.0644144260	-0.0021183203	0.0008565518	0.0000362164	0.9999973889
226.0000000000	227.0000000000	5.3066759273	0.0344323792	0.0456853529	-0.0017202580	0.0004926351	-0.0002060850	0.9999983778
226.0000000000	228.0000000000	7.9629789738	0.0517356850	0.0627668243	-0.0018960495	-0.0001746883	-0.0001416105	0.9999981772
226.0000000000	229.0000000000	10.5972246897	0.0717537812	0.0870115331	-0.0022880830	0.0002333327	-0.0001277676	0.9999973470
227.0000000000	228.0000000000	2.6562773665	0.0183349961	0.0197601685	-0.0001756859	-0.0006674697	0.0000632399	0.9999997598
227.0000000000	229.0000000000	5.2904892412	0.0393510635	0.0466711186	-0.0005678104	-0.0002595534	0.0000775909	0.9999998021
227.0000000000	230.0000000000	10.6035507617	0.0723268555	0.0862278427	-0.0011293896	0.0000992190	0.0009984487	0.9999988589
228.0000000000	229.0000000000	2.6342481910	0.0206736020	0.0234017354	-0.0003920889	0.0004079383	0.0000146845	0.9999998398
228.0000000000	230.0000000000	7.9473621169	0.0529638348	0.0558772753	-0.0009530308	0.0007665839	0.0009359803	0.9999988140
228.0000000000	231.0000000000	10.5938698540	0.0737003415	0.0776116529	-0.0005985468	0.0003809444	0.0008738983	0.9999993665
229.0000000000	230.0000000000	5.3130902961	0.0321069736	0.0368335167	-0.0005613124	0.0003582929	0.0009212075	0.9999993540
229.0000000000	231.0000000000	7.9595818611	0.0527478375	0.0607422829	-0.0002068088	-0.0000273276	0.0008591190	0.9999996092
229.0000000000	232.0000000000	10.6285228374	0.0725900555	0.0866977764	0.0003038085	0.0004830384	0.0015045273	0.9999987054
230.0000000000	231.0000000000	2.6465052054	0.0157376212	0.0258264066	0.0003541707	-0.0003859118	-0.0000621783	0.9999998609
230.0000000000	232.0000000000	5.3154568213	0.0306329377	0.0537147117	0.0008650260	0.0001236213	0.0005836996	0.9999994479
230.0000000000	233.0000000000	7.9601146983	0.0440049331	0.0746042560	0.0013916702	0.0012258314	0.0008844137	0.9999978892
231.0000000000	232.0000000000	2.6689708941	0.0152463546	0.0258166711	0.0005110731	0.0005097936	0.0006455002	0.9999995311
231.0000000000	233.0000000000	5.3136428437	0.0289614169	0.0446544197	0.0010377654	0.0016121425	0.0009456208	0.9999977149
231.0000000000	234.0000000000	10.6069481731	0.0698686884	0.0695797042	0.0010528691	0.0035445638	0.0012556443	0.9999923754
232.0000000000	233.0000000000	2.6446671728	0.0103213042	0.0215223307	0.0005272516	0.0011021627	0.0002998266	0.9999992087
232.0000000000	234.0000000000	7.9379933387	0.0444228868	0.0518070690	0.0005434473	0.0030347345	0.0006088736	0.9999950621
232.0000000000	235.0000000000	10.5934081624	0.0614342565	0.0630149628	0.0003292705	0.0035882780	0.0006784782	0.9999932777
233.0000000000	234.0000000000	5.2932652801	0.0309655558	0.0419191731	0.0000164367	0.0019327328	0.0003080468	0.9999980847
233.0000000000	235.0000000000	7.9486582842	0.0463995220	0.0589636325	-0.0001976497	0.0024863789	0.0003771240	0.9999968183
233.0000000000	236.0000000000	10.6315157925	0.0671959150	0.0752990189	-0.0001091479	0.0023158516	0.0011568755	0.9999966433
234.0000000000	235.0000000000	2.6553164622	0.0137979310	0.0273084531	-0.0002140488	0.0005537149	0.0000686547	0.9999998214
234.0000000000	236.0000000000	5.3381032632	0.0329413355	0.0540138350	-0.0001271068	0.0003831732	0.0008485784	0.9999995585
234.0000000000	237.0000000000	10.6183658739	0.0693590583	0.1073442333	0.0017316582	0.0003654766	0.0022944403	0.9999958017
235.0000000000	236.0000000000	2.6827588456	0.0187631928	0.0296840549	0.0000864986	-0.0001707146	0.0007799350	0.9999996775
235.0000000000	237.0000000000	7.9629654099	0.0544322533	0.0888765398	0.0019444608	-0.0001888461	0.0022268224	0.9999956123
235.0000000000	238.0000000000	10.6072951861	0.0754336578	0.1205703579	0.0024345064	0.0002260025	0.0035468314	0.9999907210
236.0000000000	237.0000000000	5.2802742643	0.0274421864	0.0573836086	0.0018581947	-0.0000194563	0.0014465748	0.9999972271
236.0000000000	238.0000000000	7.9246435399	0.0443239204	0.0881709965	0.0023487894	0.0003951229	0.0027664677	0.9999933368
236.0000000000	239.0000000000	10.5743503159	0.0700364103	0.1120840615	0.0025479100	0.0011685176	0.0036228129	0.9999895089
237.0000000000	238.0000000000	2.6444089646	0.0093465862	0.0306366306	0.0004912257	0.0004163213	0.0013191147	0.9999989227
237.0000000000	239.0000000000	5.2941806543	0.0274828464	0.0543659819	0.0006914879	0.0011910173	0.0021740221	0.9999966885
237.0000000000	240.0000000000	10.5340474634	0.0793544639	0.0980652265	0.0009124333	0.0026658918	0.0037772634	0.9999888963
238.0000000000	239.0000000000	2.6497893485	0.0111697793	0.0259213831	0.0002009291	0.0007748521	0.0008546122	0.9999993144
238.0000000000	240.0000000000	7.8897359960	0.0492620922	0.0739396151	0.0004231562	0.0022502241	0.0024572298	0.9999943597
238.0000000000	241.0000000000	13.1201164534	0.1069716882	0.1113561411	-0.0006503528	0.0025052127	0.0038166455	0.9999893670
239.0000000000	240.0000000000	5.2399218231	0.0291569246	0.0561241203	0.0002222471	0.0014755068	0.0016024965	0.9999976027
239.0000000000	241.0000000000	10.4703274484	0.0779431694	0.1016238645	-0.0008520951	0.0017316898	0.0029610325	0.9999937537
239.0000000000	242.0000000000	13.1155851370	0.1120773109	0.1207561338	-0.0010951330	0.0017758361	0.0035949394	0.9999913617
240.0000000000	241.0000000000	5.2303822733	0.0320468856	0.0609165973	-0.0010759328	0.0002582111	0.0013568973	0.9999984673
240.0000000000	242.0000000000	7.8756699246	0.0577133720	0.0878417429	-0.0013198340	0.0003028912	0.0019904383	0.9999971022
240.0000000000	243.0000000000	13.1345806058	0.1150579700	0.1425299058	-0.0011017894	0.0007393961	0.0034858830	0.9999930440
241.0000000000	242.0000000000	2.6453319388	0.0184282341	0.0283380454	-0.0002440055	0.0000443295	0.0006335271	0.9999997686
241.0000000000	243.0000000000	7.9043472068	0.0613804367	0.0858486914	-0.0000257591	0.0004789302	0.0021295013	0.9999976176
241.0000000000	244.0000000000	10.5280462695	0.0858453211	0.1172336476	0.0001063766	0.0005150201	0.0027953033	0.9999959549
242.0000000000	243.0000000000	5.2590602406	0.0362567502	0.0579988801	0.0002184546	0.0004340976	0.0014960909	0.9999987628
242.0000000000	244.0000000000	7.8827853465	0.0573799862	0.0896288955	0.0003505832	0.0004699415	0.0021619083	0.9999974912
242.0000000000	245.0000000000	10.4723029975	0.0805364058	0.1114859639	0.0007691610	0.0011766001	0.0025503118	0.9999957599
243.0000000000	244.0000000000	2.6237486310	0.0132884570	0.0339001548	0.0001318935	0.0000357924	0.0006658679	0.9999997690
243.0000000000	245.0000000000	5.2133045315	0.0287081309	0.0579967663	0.0005513598	0.0007419090	0.0010543007	0.9999990170
243.0000000000	246.0000000000	10.4374295182	0.0701836789	0.1055701824	0.0004415649	0.0020029092	0.0024604500	0.9999948698
244.0000000000	245.0000000000	2.5895729090	0.0119771768	0.0242776863	0.0004199227	0.0007058885	0.0003883551	0.9999995873
244.0000000000	246.0000000000	7.8137460898	0.0465076017	0.0722136622	0.0003109179	0.0019671477	0.0017943365	0.9999964070
244.0000000000	247.0000000000	10.4043709654	0.0713908084	0.0905557683	0.0001274310	0.0020845536	0.0019153495	0.9999959849
245.0000000000	246.0000000000	5.2241240619	0.0305156194	0.0552828013	-0.0001095061	0.0012618931	0.0014053752	0.9999982103
245.0000000000	247.0000000000	7.8147382749	0.0534033497	0.0772616341	-0.0002930325	0.0013794214	0.0015262094	0.9999978410
246.0000000000	247.0000000000	2.5906040505	0.0156015093	0.0285215994	-0.0001835133	0.0001177731	0.0001206158	0.9999999690
246.0000000000	248.0000000000	7.7775149536	0.0525214182	0.0838726955	-0.0008491528	0.0001069759	0.0008545395	0.9999992686
246.0000000000	249.0000000000	10.3782134700	0.0672493458	0.1129916877	-0.0010376091	0.0001892797	0.0014248723	0.9999984286
247.0000000000	248.0000000000	5.1869083155	0.0356458866	0.0565874520	-0.0006657275	-0.0000108517	0.0007338435	0.9999995091
247.0000000000	249.0000000000	7.7876043020	0.0497345212	0.0863249592	-0.0008542413	0.0000713701	0.0013041694	0.9999987822
248.0000000000	249.0000000000	2.6007143431	0.0102324339	0.0296966216	-0.0001884478	0.0000819806	0.0005703830	0.9999998162
248.0000000000	250.0000000000	7.8102213524	0.0449313304	0.0880329533	0.0004951381	-0.0006484521	0.0007710868	0.9999993699
248.0000000000	251.0000000000	10.4125494660	0.0638797462	0.1179482196	0.0009821981	-0.0002237675	0.0012621495	0.9999986961
249.0000000000	250.0000000000	5.2095316184	0.0287329183	0.0592039958	0.0006831526	-0.0007308601	0.0002006222	0.9999994794
249.0000000000	251.0000000000	7.8118737403	0.0447008302	0.0895532983	0.0011704143	-0.0003065459	0.0006918052	0.9999990288
249.0000000000	252.0000000000	10.4110438739	0.0604010744	0.1169657921	0.0015016029	0.0014546549	0.0009269265	0.9999973850
250.0000000000	251.0000000000	2.6023906337	0.0149622987	0.0265238451	0.0004877059	0.0004245513	0.0004905367	0.9999996706
250.0000000000	252.0000000000	5.2016048816	0.0296541933	0.0501158889	0.0008194206	0.0021858447	0.0007242124	0.9999970131
250.0000000000	253.0000000000	10.3416835323	0.0710869309	0.0784620949	-0.0014484344	-0.0005432823	0.0008802807	0.9999984160
251.0000000000	252.0000000000	2.5992069852	0.0121669982	0.0257860767	0.0003324800	0.0017612453	0.0002329586	0.9999983666
251.0000000000	253.0000000000	7.7392989641	0.0485887451	0.0584590411	-0.0019367792	-0.0009666925	0.0003893947	0.9999975814
251.0000000000	256.0000000000	15.5247654679	0.1003414715	0.1551696865	-0.0021056818	0.0020810192	0.0005730923	0.9999954535
252.0000000000	253.0000000000	5.1399619657	0.0340543933	0.0507579521	-0.0022701659	-0.0027273515	0.0001533462	0.9999936922
252.0000000000	254.0000000000	7.7243599726	0.0518285042	0.1020239340	-0.0032042938	-0.0052290108	0.0001071850	0.9999811891
253.0000000000	254.0000000000	2.5846441103	0.0167801098	0.0372451466	-0.0009346605	-0.0025014291	-0.0000492901	0.9999964334
253.0000000000	255.0000000000	5.1875834507	0.0320269398	0.0591843562	-0.0007824433	-0.0003112224	-0.0002171517	0.9999996219
253.0000000000	256.0000000000	7.7856759417	0.0453419118	0.0818460193	-0.0001675421	0.0030474122	0.0001897637	0.9999953246
254.0000000000	255.0000000000	2.6030143324	0.0154747512	0.0089468097	0.0001516917	0.0021903710	-0.0001661948	0.9999975758
254.0000000000	256.0000000000	5.2011856735	0.0290157957	0.0186366966	0.0007674385	0.0055486324	0.0002423205	0.9999842824
254.0000000000	257.0000000000	7.7753156655	0.0453095014	0.0059601242	0.0007723681	0.0069774055	0.0003181908	0.9999753087
255.0000000000	256.0000000000	2.5980989280	0.0144097004	0.0210654866	0.0006142949	0.0033584463	0.0004093516	0.9999940879
255.0000000000	257.0000000000	5.1722538292	0.0315572848	0.0196585850	0.0006188211	0.0047872481	0.0004850144	0.9999882320
255.0000000000	258.0000000000	10.3449448205	0.0647381031	0.0224899584	0.0016443511	0.0050295974	0.0011741993	0.9999853101
256.0000000000	257.0000000000	2.5741204360	0.0150477808	0.0158637208	0.0000048592	0.0014288575	0.0000748022	0.9999989764
257.0000000000	258.0000000000	5.1724579642	0.0281996578	0.0523195824	0.0010223388	0.0002422901	0.0006939374	0.9999992073
258.0000000000	259.0000000000	2.5929758869	0.0116442320	0.0233089747	0.0001639217	0.0007318583	0.0001596395	0.9999997060
258.0000000000	260.0000000000	5.1836981618	0.0294379110	0.0421159858	-0.0003171028	0.0014833657	0.0006361421	0.9999986472
259.0000000000	260.0000000000	2.5906961480	0.0169737669	0.0225918765	-0.0004812530	0.0007516628	0.0004760273	0.9999994884
259.0000000000	261.0000000000	7.7597287865	0.0528223673	0.0664208423	-0.0007546555	0.0002774527	0.0012078726	0.9999989473
260.0000000000	261.0000000000	5.1689978398	0.0308811352	0.0516322489	-0.0002741783	-0.0004744321	0.0007314117	0.9999995824
260.0000000000	262.0000000000	7.7574417942	0.0518456160	0.0780103240	0.0001511087	-0.0004916879	0.0014191422	0.9999988607
260.0000000000	263.0000000000	12.9799469971	0.0973921274	0.1243702892	0.0009416411	0.0002994948	0.0024870236	0.9999964192
261.0000000000	262.0000000000	2.5884934224	0.0171628499	0.0239327984	0.0004256003	-0.0000177556	0.0006875239	0.9999996729
261.0000000000	264.0000000000	10.3796257016	0.0770722784	0.0904730382	0.0011595813	0.0004849586	0.0023637123	0.9999964165
262.0000000000	263.0000000000	5.2226535150	0.0307368235	0.0412145597	0.0007921796	0.0007902202	0.0010673756	0.9999988044
262.0000000000	264.0000000000	7.7912121092	0.0492571711	0.0662187833	0.0007343574	0.0005029227	0.0016759632	0.9999981995
262.0000000000	265.0000000000	10.3880844903	0.0747003322	0.0914351506	0.0004656328	0.0005823206	0.0020313055	0.9999976589
263.0000000000	264.0000000000	2.5685509779	0.0130798737	0.0290390134	-0.0000586089	-0.0002867532	0.0006087696	0.9999997719
263.0000000000	265.0000000000	5.1654301098	0.0330224650	0.0583240154	-0.0003275287	-0.0002067861	0.0009638368	0.9999994605
263.0000000000	266.0000000000	7.7446144175	0.0528346194	0.0787376138	-0.0002450695	0.0006330076	0.0015238168	0.9999986086
264.0000000000	265.0000000000	2.5969159016	0.0167778052	0.0277968684	-0.0002687694	0.0000801098	0.0003551488	0.9999998976
264.0000000000	267.0000000000	7.7652338777	0.0517492312	0.0711381840	-0.0001489327	0.0015184691	0.0012980808	0.9999979935
265.0000000000	266.0000000000	2.5792245114	0.0148263211	0.0193574531	0.0000833843	0.0008395305	0.0005602383	0.9999994872
265.0000000000	267.0000000000	5.1683355513	0.0312741952	0.0441874694	0.0001202718	0.0014380639	0.0009433288	0.9999985138
265.0000000000	268.0000000000	10.3482789817	0.0698987052	0.0635759827	0.0001174439	0.0046930274	0.0017316504	0.9999874815
