idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
264.0000000000	267.0000000000	7.7652338777	0.0517492312	0.0711381840	-0.0001489327	0.0015184691	0.0012980808	0.9999979935
265.0000000000	266.0000000000	2.5792245114	0.0148263211	0.0193574531	0.0000833843	0.0008395305	0.0005602383	0.9999994872
265.0000000000	267.0000000000	5.1683355513	0.0312741952	0.0441874694	0.0001202718	0.0014380639	0.0009433288	0.9999985138
266.0000000000	267.0000000000	2.5890834885	0.0135523145	0.0291751830	0.0000369012	0.0005985447	0.0003830719	0.9999997468
266.0000000000	268.0000000000	7.7690290550	0.0463787047	0.0572559972	0.0000352353	0.0038535842	0.0011711258	0.9999918885
267.0000000000	268.0000000000	5.1799279005	0.0288605036	0.0342775973	-0.0000008903	0.0032550709	0.0007879350	0.9999943918
267.0000000000	269.0000000000	7.7404988915	0.0470423378	0.0339463366	-0.0004483662	0.0046405647	0.0011138746	0.9999885116
268.0000000000	269.0000000000	2.5605459474	0.0141468436	0.0163383357	-0.0004474422	0.0013858577	0.0003244869	0.9999988870
268.0000000000	270.0000000000	5.1661262488	0.0359461373	0.0389097297	-0.0016031664	0.0018695040	0.0003319006	0.9999969123
269.0000000000	270.0000000000	2.6055205127	0.0200839351	0.0298130930	-0.0011555772	0.0004840198	0.0000060298	0.9999992152
269.0000000000	271.0000000000	5.1758809262	0.0352874806	0.0619794172	-0.0005458255	-0.0005820901	0.0002474633	0.9999996510
270.0000000000	271.0000000000	2.5703286049	0.0150955500	0.0346892923	0.0006096284	-0.0010663917	0.0002404961	0.9999992167
270.0000000000	272.0000000000	5.1304157285	0.0264554453	0.0672142775	0.0015807414	-0.0014543478	0.0004500662	0.9999975918
271.0000000000	272.0000000000	2.5601563317	0.0101644884	0.0270513748	0.0009712432	-0.0003880632	0.0002087712	0.9999994313
271.0000000000	273.0000000000	7.6905809285	0.0410318448	0.0899141911	0.0015200762	-0.0003424914	0.0003088327	0.9999987383
272.0000000000	273.0000000000	5.1304851170	0.0288419965	0.0588255102	0.0005488820	0.0000455539	0.0000998045	0.9999998433
272.0000000000	274.0000000000	7.7372496014	0.0463819791	0.0847488413	-0.0011652699	0.0002239731	-0.0001338090	0.9999992870
273.0000000000	274.0000000000	2.6067650929	0.0170492525	0.0261404806	-0.0017141232	0.0001784624	-0.0002337899	0.9999984876
273.0000000000	275.0000000000	5.2072130460	0.0373550529	0.0505066400	-0.0024734224	-0.0003532075	-0.0003287162	0.9999968247
274.0000000000	275.0000000000	2.6004297636	0.0214359956	0.0253664691	-0.0007591597	-0.0005316836	-0.0000959734	0.9999995659
274.0000000000	276.0000000000	5.1979306220	0.0343854086	0.0528063587	0.0000133661	-0.0006557379	-0.0000916835	0.9999997807
275.0000000000	276.0000000000	2.5975251532	0.0134084808	0.0246975235	0.0007725398	-0.0001239833	0.0000037849	0.9999996939
275.0000000000	278.0000000000	10.4038825948	0.0480167080	0.1020066170	0.0035469512	0.0004064207	0.0005633525	0.9999934683
276.0000000000	277.0000000000	2.6015212743	0.0120515757	0.0280171218	0.0012843268	0.0006822637	0.0000541611	0.9999989410
276.0000000000	278.0000000000	7.8063785045	0.0346679759	0.0753186104	0.0027744868	0.0005308249	0.0005588139	0.9999958541
277.0000000000	278.0000000000	5.2047903147	0.0221829364	0.0543463669	0.0014898098	-0.0001508692	0.0005058634	0.9999987509
277.0000000000	279.0000000000	7.8355820105	0.0407702565	0.0824258946	0.0016668577	0.0001228438	0.0003377278	0.9999985462
278.0000000000	279.0000000000	2.6308168812	0.0160087612	0.0272346970	0.0001771608	0.0002733729	-0.0001685695	0.9999999327
278.0000000000	280.0000000000	5.2470995966	0.0314033849	0.0546566193	0.0001749600	0.0006278787	0.0002884700	0.9999997460
279.0000000000	280.0000000000	2.6162630748	0.0162856392	0.0288464765	-0.0000023854	0.0003545864	0.0004569762	0.9999998327
279.0000000000	281.0000000000	7.8297294734	0.0502251875	0.0839684632	-0.0005156453	-0.0001267446	0.0010334057	0.9999993251
280.0000000000	281.0000000000	5.2134539977	0.0291753074	0.0588183749	-0.0005136841	-0.0004810975	0.0005762464	0.9999995863
280.0000000000	282.0000000000	10.4139149330	0.0662318718	0.1215195884	-0.0006655480	-0.0001019414	0.0009094074	0.9999993598
281.0000000000	282.0000000000	5.2005574826	0.0310005722	0.0577325643	-0.0001514853	0.0003790721	0.0003334288	0.9999998611
281.0000000000	283.0000000000	7.8185751099	0.0491108576	0.0848581727	-0.0001869010	0.0015656395	0.0008438688	0.9999984009
282.0000000000	283.0000000000	2.6180076947	0.0163554100	0.0291157568	-0.0000352138	0.0011865023	0.0005106066	0.9999991651
282.0000000000	285.0000000000	10.3899281667	0.0759642257	0.0897392016	-0.0020237448	0.0017803114	0.0012969239	0.9999955265
283.0000000000	284.0000000000	5.1781086325	0.0303982221	0.0512664028	-0.0012169202	0.0014451208	0.0001720813	0.9999982006
283.0000000000	285.0000000000	7.7718070407	0.0516695131	0.0790718043	-0.0019891596	0.0005948007	0.0007839805	0.9999975374
284.0000000000	285.0000000000	2.5936149055	0.0203012298	0.0353522971	-0.0007732692	-0.0008509297	0.0006097474	0.9999991531
284.0000000000	287.0000000000	10.3427299087	0.0754247799	0.1403256437	-0.0003442804	-0.0008890420	0.0012060265	0.9999988183
285.0000000000	286.0000000000	2.5775608997	0.0176837562	0.0245552143	-0.0002408084	-0.0007475670	0.0001421397	0.9999996815
285.0000000000	287.0000000000	7.7493466752	0.0455209234	0.0918630319	0.0004294724	-0.0000388354	0.0005958842	0.9999997295
286.0000000000	287.0000000000	5.1718870213	0.0263389727	0.0595864192	0.0006707204	0.0007085264	0.0004534138	0.9999994213
286.0000000000	289.0000000000	10.3445254271	0.0557510103	0.1148343856	0.0018534861	0.0006229548	0.0007220609	0.9999978276
287.0000000000	288.0000000000	2.5905971150	0.0101539722	0.0310838542	0.0003907255	-0.0002734848	-0.0000960262	0.9999998817
287.0000000000	289.0000000000	5.1725809242	0.0247989801	0.0625425514	0.0011825369	-0.0000859264	0.0002695428	0.9999992608
288.0000000000	289.0000000000	2.5819980129	0.0151651784	0.0300351832	0.0007918935	0.0001877769	0.0003652790	0.9999996021
288.0000000000	290.0000000000	7.7224680284	0.0375832442	0.0935107788	0.0025463631	0.0006029227	0.0006110377	0.9999963896
289.0000000000	290.0000000000	5.1404592642	0.0187637649	0.0653737531	0.0017545772	0.0004147003	0.0002457603	0.9999983445
289.0000000000	291.0000000000	7.7012297434	0.0335104245	0.0945590095	0.0023747428	0.0005075073	0.0008743570	0.9999966693
290.0000000000	291.0000000000	2.5607520274	0.0135936977	0.0312596706	0.0006199293	0.0000937580	0.0006286904	0.9999996058
290.0000000000	292.0000000000	7.6770937372	0.0531121407	0.0913727404	-0.0017138698	0.0006322507	0.0010957867	0.9999977311
291.0000000000	292.0000000000	5.1163773275	0.0331611013	0.0610267473	-0.0023335020	0.0005402497	0.0004665447	0.9999970226
291.0000000000	293.0000000000	7.7008989642	0.0599329374	0.0841044025	-0.0047164676	0.0006345480	0.0009713197	0.9999882043
292.0000000000	293.0000000000	2.5845200731	0.0242456649	0.0259891694	-0.0023832079	0.0000942364	0.0005037100	0.9999970289
292.0000000000	294.0000000000	7.6764712054	0.0659849771	0.0841563510	-0.0051197877	-0.0012261936	0.0009588864	0.9999856823
293.0000000000	294.0000000000	5.0919767177	0.0363287509	0.0593123952	-0.0027373072	-0.0013201316	0.0004517757	0.9999952801
294.0000000000	295.0000000000	2.5790256135	0.0170366328	0.0339328828	0.0005075662	-0.0001581338	0.0008823169	0.9999994694
295.0000000000	296.0000000000	5.1012153872	0.0222800642	0.0509730523	0.0017863457	0.0016654125	0.0015204758	0.9999958618
296.0000000000	297.0000000000	2.5529154660	0.0095323316	0.0245694918	0.0004358473	0.0003185270	0.0007107769	0.9999996017
296.0000000000	299.0000000000	10.1837732596	0.0698743604	0.1193456570	0.0002263763	-0.0015178180	0.0021236446	0.9999965676
297.0000000000	299.0000000000	7.6308710373	0.0495803965	0.0995894136	-0.0002112247	-0.0018355781	0.0014136031	0.9999972939
298.0000000000	299.0000000000	2.5440484961	0.0132443324	0.0255452102	0.0003077021	-0.0000621804	0.0005272605	0.9999998117
299.0000000000	300.0000000000	5.0928887354	0.0225490757	0.0445706531	0.0019926733	0.0031188403	0.0010383386	0.9999926119
303.0000000000	304.0000000000	2.5167787104	0.0099705884	0.0271977014	0.0010629591	-0.0001736714	-0.0002859836	0.9999993791
303.0000000000	305.0000000000	7.5956917601	0.0275123865	0.0881419934	0.0032503869	0.0007251178	0.0003409330	0.9999943965
305.0000000000	306.0000000000	2.5135214985	0.0176845130	0.0209283056	0.0000602072	0.0010820289	-0.0002056026	0.9999993917
305.0000000000	307.0000000000	7.5864907553	0.0417889426	0.0576663523	0.0004525387	-0.0001764756	0.0007575690	0.9999995951
306.0000000000	307.0000000000	5.0728685404	0.0261935339	0.0477136438	0.0003915472	-0.0012583658	0.0009636711	0.9999986673
306.0000000000	309.0000000000	12.6373316467	0.0822159681	0.1661595115	0.0039460178	-0.0020236620	0.0028705991	0.9999860466
307.0000000000	308.0000000000	2.5265553531	0.0136154612	0.0348192493	0.0016263051	-0.0012907146	0.0003898193	0.9999977686
307.0000000000	309.0000000000	7.5648345470	0.0415323124	0.0993720651	0.0035561326	-0.0007679907	0.0019027643	0.9999915718
308.0000000000	309.0000000000	5.0384490089	0.0241763188	0.0514621560	0.0019319897	0.0005244229	0.0015096021	0.9999968567
308.0000000000	310.0000000000	10.1223550426	0.0679110744	0.0872217877	0.0001477908	0.0023040164	0.0026733385	0.9999937614
309.0000000000	310.0000000000	5.0839716238	0.0285329222	0.0409528276	-0.0017821106	0.0017845310	0.0011593647	0.9999961477
309.0000000000	311.0000000000	7.6144148099	0.0576834589	0.0498435339	-0.0019681592	0.0041195509	0.0012118269	0.9999888435
310.0000000000	311.0000000000	2.5304574109	0.0232360966	0.0180134160	-0.0001834483	0.0023351461	0.0000563000	0.9999972551
310.0000000000	312.0000000000	7.6099590993	0.0506390805	0.0408009365	0.0004500970	0.0023864596	0.0013291590	0.9999961678
311.0000000000	312.0000000000	5.0793395312	0.0268168214	0.0465228707	0.0006305740	0.0000510471	0.0012743444	0.9999989879
311.0000000000	313.0000000000	7.6273118389	0.0609874612	0.0803979039	0.0002369290	-0.0011777177	0.0014725896	0.9999981942
312.0000000000	313.0000000000	2.5480488858	0.0277188417	0.0340955909	-0.0003952201	-0.0012281375	0.0001990007	0.9999991479
312.0000000000	314.0000000000	7.6298163300	0.0647729853	0.0999048163	-0.0004498445	-0.0009533566	0.0011559458	0.9999987763
313.0000000000	314.0000000000	5.0819266153	0.0349846963	0.0533554504	-0.0000533945	0.0002744124	0.0009571198	0.9999995029
313.0000000000	315.0000000000	10.1496997918	0.0675780065	0.0985412171	-0.0001692410	0.0016113610	0.0023382434	0.9999959537
314.0000000000	315.0000000000	5.0678011289	0.0228879492	0.0479727760	-0.0001149461	0.0013369864	0.0013811663	0.9999981458
314.0000000000	316.0000000000	7.5994682187	0.0517535028	0.0699060755	-0.0002580056	0.0020732433	0.0015985729	0.9999965398
315.0000000000	316.0000000000	2.5316706221	0.0218665272	0.0287068041	-0.0001423332	0.0007364304	0.0002173016	0.9999996951
315.0000000000	317.0000000000	7.5585756176	0.0510120857	0.0749265586	-0.0002569005	0.0001719086	0.0016194576	0.9999986409
316.0000000000	317.0000000000	5.0268421384	0.0269463465	0.0536324489	-0.0001157230	-0.0005646955	0.0014019907	0.9999988511
316.0000000000	318.0000000000	7.5682796289	0.0557690073	0.0844493551	-0.0004020107	-0.0007407878	0.0015796115	0.9999983972
317.0000000000	318.0000000000	2.5415416149	0.0216905223	0.0279526227	-0.0002864341	-0.0001757118	0.0001777628	0.9999999277
317.0000000000	319.0000000000	7.6065509149	0.0531698858	0.0708348924	-0.0003925179	0.0003555135	0.0015603544	0.9999986424
318.0000000000	319.0000000000	5.0650377108	0.0296538641	0.0411198136	-0.0001057467	0.0005308478	0.0013827625	0.9999988975
318.0000000000	320.0000000000	10.1509337756	0.0764030371	0.0971470515	-0.0002737240	-0.0005955264	0.0023870503	0.9999969362
319.0000000000	320.0000000000	5.0859421012	0.0326733631	0.0614362851	-0.0001700677	-0.0011262456	0.0010040808	0.9999988472
319.0000000000	321.0000000000	10.1858011464	0.0793791915	0.1275008996	-0.0002977945	-0.0015957176	0.0020759252	0.9999965278
320.0000000000	321.0000000000	5.1000766432	0.0364402493	0.0545911691	-0.0001269915	-0.0004695280	0.0010719094	0.9999993072
320.0000000000	322.0000000000	10.2088259764	0.0834364148	0.1115572726	0.0001489211	-0.0005050372	0.0017712689	0.9999982927
321.0000000000	322.0000000000	5.1088901022	0.0360295837	0.0521786029	0.0002762029	-0.0000358944	0.0006992260	0.9999997168
321.0000000000	323.0000000000	10.2044087128	0.0749436574	0.1026494921	-0.0000340891	0.0005713214	0.0017895442	0.9999982350
322.0000000000	323.0000000000	5.0955726985	0.0318186638	0.0500845684	-0.0003098278	0.0006077337	0.0010901620	0.9999991731
322.0000000000	324.0000000000	7.6549316197	0.0565759648	0.0669947171	-0.0006909699	0.0011668240	0.0009964212	0.9999985841
323.0000000000	324.0000000000	2.5593822674	0.0191656054	0.0200341451	-0.0003804755	0.0005595347	-0.0000937981	0.9999997667
323.0000000000	325.0000000000	7.6803756269	0.0560060012	0.0658256203	-0.0015700100	0.0004952975	-0.0002164415	0.9999986215
324.0000000000	325.0000000000	5.1209349942	0.0377619179	0.0515519350	-0.0011894597	-0.0000643017	-0.0001233334	0.9999992829
324.0000000000	326.0000000000	10.2551999478	0.0679252988	0.0963962461	-0.0010876336	0.0007795450	-0.0000417021	0.9999991038
325.0000000000	326.0000000000	5.1342610740	0.0313241627	0.0442566655	0.0001017271	0.0008437614	0.0000826283	0.9999996354
325.0000000000	327.0000000000	10.2807369642	0.0646223284	0.0843597211	0.0006731290	0.0011611534	-0.0001078448	0.9999990935
326.0000000000	327.0000000000	5.1464055760	0.0324565564	0.0487811579	0.0005715887	0.0003173258	-0.0001900233	0.9999997682
327.0000000000	328.0000000000	5.1580190506	0.0225161873	0.0533097422	0.0008098544	-0.0007956539	-0.0006255033	0.9999991599
327.0000000000	329.0000000000	10.3193176213	0.0499336216	0.0926309291	0.0009536090	0.0006238482	-0.0003486502	0.9999992899
328.0000000000	329.0000000000	5.1613161044	0.0339319734	0.0310590425	0.0001430868	0.0014198153	0.0002755886	0.9999989439
328.0000000000	330.0000000000	7.7513568481	0.0482152031	0.0486481239	0.0000945849	0.0017508481	-0.0002401675	0.9999984340
329.0000000000	330.0000000000	2.5899876440	0.0128610437	0.0249405597	-0.0000476786	0.0003309730	-0.0005158716	0.9999998110
329.0000000000	331.0000000000	7.7641744305	0.0385954148	0.0719443718	0.0007637584	-0.0015457624	-0.0001170337	0.9999985068
330.0000000000	331.0000000000	5.1741273594	0.0310709057	0.0504312299	0.0008122731	-0.0018763356	0.0003990161	0.9999978302
330.0000000000	332.0000000000	7.7836037499	0.0501777864	0.0822817180	0.0011607975	-0.0013338518	0.0011276833	0.9999978009
331.0000000000	332.0000000000	2.6095908416	0.0170682715	0.0220273094	0.0003501074	0.0005429356	0.0007275714	0.9999995266
331.0000000000	333.0000000000	7.8192688966	0.0538935909	0.0496849435	0.0004427569	0.0034709962	0.0008839627	0.9999934874
332.0000000000	333.0000000000	5.2096955496	0.0292656481	0.0332906254	0.0000946969	0.0029280497	0.0001554203	0.9999956967
332.0000000000	334.0000000000	7.8453780202	0.0474593711	0.0383937528	-0.0000914819	0.0040219504	0.0005710734	0.9999917447
333.0000000000	334.0000000000	2.6356121352	0.0173765378	0.0205352421	-0.0001872239	0.0010939766	0.0004150027	0.9999992980
333.0000000000	335.0000000000	7.8444552829	0.0555659563	0.0503685416	-0.0012672406	0.0006281630	0.0003121538	0.9999989510
334.0000000000	335.0000000000	5.2087954452	0.0338500437	0.0412404790	-0.0010800975	-0.0004653460	-0.0001041172	0.9999993030
334.0000000000	336.0000000000	10.4748871947	0.0615674619	0.0943063490	-0.0010052501	-0.0006395348	0.0007976703	0.9999989721
335.0000000000	336.0000000000	5.2661346326	0.0287072045	0.0482296884	0.0000752844	-0.0001751548	0.0009015640	0.9999995754
335.0000000000	337.0000000000	10.5333575847	0.0685162996	0.1060557275	0.0003607638	-0.0007481990	0.0018034758	0.9999980288
336.0000000000	337.0000000000	5.2673040285	0.0303196468	0.0559739349	0.0002851210	-0.0005732338	0.0009019059	0.9999993883
336.0000000000	338.0000000000	7.8915396431	0.0573840816	0.0842045672	0.0005050531	-0.0011076559	0.0008668355	0.9999988833
337.0000000000	338.0000000000	2.6243100069	0.0223457690	0.0252070925	0.0002194300	-0.0005346306	-0.0000350436	0.9999998324
337.0000000000	339.0000000000	7.9078230472	0.0476140905	0.0791560941	0.0005717015	0.0002390238	0.0012520854	0.9999990242
338.0000000000	339.0000000000	5.2835705155	0.0256610136	0.0482883065	0.0003529326	0.0007739492	0.0012867707	0.9999988103
338.0000000000	340.0000000000	10.5686923986	0.0704759012	0.0894018077	0.0005414421	0.0015557390	0.0020610454	0.9999965193
339.0000000000	340.0000000000	5.2851508543	0.0312464576	0.0492684333	0.0001889165	0.0007818213	0.0007741464	0.9999993769
339.0000000000	341.0000000000	13.2259259239	0.0940980731	0.1045619243	0.0003552241	0.0015511202	0.0021150840	0.9999964971
340.0000000000	341.0000000000	7.9407616566	0.0505793798	0.0676919962	0.0001658553	0.0007694255	0.0013409233	0.9999987912
340.0000000000	342.0000000000	13.2177168143	0.0998048934	0.1136035025	0.0003154356	-0.0000323511	0.0025264300	0.9999967583
341.0000000000	342.0000000000	5.2769933354	0.0350876637	0.0540159069	0.0001475929	-0.0008017783	0.0011857561	0.9999989647
341.0000000000	343.0000000000	10.5792940611	0.0810926750	0.1163284977	0.0001798778	-0.0022142043	0.0029233623	0.9999932594
342.0000000000	343.0000000000	5.3024856427	0.0334489422	0.0537993302	0.0000320040	-0.0014122108	0.0017377935	0.9999974924
342.0000000000	344.0000000000	10.6449736749	0.0830571046	0.1187861158	0.0001011588	-0.0010828375	0.0037655430	0.9999923189
343.0000000000	344.0000000000	5.3427907568	0.0310432557	0.0498947546	0.0000725905	0.0003293100	0.0020276453	0.9999978875
343.0000000000	345.0000000000	10.6752230414	0.0857423355	0.0929309550	-0.0010639204	0.0002533094	0.0028518686	0.9999953354
344.0000000000	345.0000000000	5.3325829922	0.0330802086	0.0465427399	-0.0011369334	-0.0000736358	0.0008238580	0.9999990116
344.0000000000	346.0000000000	10.6546645219	0.0767714259	0.0946508428	-0.0017432645	-0.0013618202	0.0010280218	0.9999970248
345.0000000000	346.0000000000	5.3221487650	0.0348154138	0.0474123534	-0.0006073789	-0.0012879153	0.0002027453	0.9999989656
345.0000000000	347.0000000000	10.6981280240	0.0736022856	0.1120610038	0.0000804764	-0.0011770529	0.0014145622	0.9999983035
346.0000000000	347.0000000000	5.3761449565	0.0365366767	0.0508468603	0.0006894370	0.0001099857	0.0012109969	0.9999990230
346.0000000000	348.0000000000	10.7556847200	0.0836023569	0.0975933633	0.0006742210	0.0007795475	0.0018702000	0.9999977200
347.0000000000	348.0000000000	5.3796279686	0.0340991792	0.0478731575	-0.0000144765	0.0006700343	0.0006587414	0.9999995585
347.0000000000	349.0000000000	10.7640214743	0.0724730076	0.0843538956	-0.0005850064	0.0018643098	0.0007691003	0.9999977953
348.0000000000	349.0000000000	5.3843885293	0.0312778803	0.0436965093	-0.0005698169	0.0011946501	0.0001099949	0.9999991180
348.0000000000	350.0000000000	10.8173883616	0.0700701282	0.0711769696	-0.0002626460	0.0027994701	0.0007342212	0.9999957774
349.0000000000	350.0000000000	5.4329222347	0.0375602229	0.0405061443	0.0003065993	0.0016044330	0.0006255075	0.9999984703
349.0000000000	351.0000000000	10.8930247197	0.0798227166	0.0737715026	0.0002216661	0.0002056461	0.0017626180	0.9999984009
350.0000000000	351.0000000000	5.4600179693	0.0354586249	0.0507636256	-0.0000876320	-0.0013983830	0.0011374013	0.9999983716
350.0000000000	352.0000000000	10.8916471913	0.0852439224	0.1301041666	-0.0003396550	-0.0068219782	0.0018828833	0.9999748997
351.0000000000	352.0000000000	5.4319298859	0.0374154586	0.0641547872	-0.0002571511	-0.0054233979	0.0007453852	0.9999849824
351.0000000000	353.0000000000	13.5918187424	0.0976780064	0.2142321127	0.0001533364	-0.0037720929	0.0020281997	0.9999908171
352.0000000000	353.0000000000	8.1611200516	0.0480454460	0.0615868052	0.0004186701	0.0016506758	0.0012809908	0.9999977295
352.0000000000	354.0000000000	13.6448376825	0.0979516867	0.0696088946	0.0000579341	0.0040262212	0.0017285188	0.9999903992
353.0000000000	354.0000000000	5.4837688707	0.0358702433	0.0260898784	-0.0003584279	0.0023762021	0.0004459459	0.9999970132
353.0000000000	355.0000000000	8.2248480356	0.0539117072	0.0386980123	-0.0003047490	0.0028920461	0.0006977959	0.9999955281
354.0000000000	355.0000000000	2.7410045269	0.0155824901	0.0256480329	0.0000533094	0.0005157316	0.0002521621	0.9999998338
354.0000000000	356.0000000000	10.9516426075	0.0736545055	0.0969605757	-0.0000892956	-0.0001885257	0.0010630344	0.9999994132
355.0000000000	356.0000000000	8.2105888062	0.0539412731	0.0797736000	-0.0001432005	-0.0007041778	0.0008108365	0.9999994131
355.0000000000	357.0000000000	13.6871291856	0.0988786449	0.1461146237	0.0000321169	-0.0016937753	0.0014198405	0.9999975571
356.0000000000	357.0000000000	5.4766913518	0.0360375794	0.0586377986	0.0001749435	-0.0009898277	0.0006087400	0.9999993095
356.0000000000	358.0000000000	10.9446327279	0.0746394449	0.1176292066	0.0003774468	-0.0000730113	0.0006685911	0.9999997026
357.0000000000	358.0000000000	5.4680916645	0.0319630261	0.0481547873	0.0002031200	0.0009167037	0.0000594900	0.9999995574
357.0000000000	359.0000000000	10.9666084937	0.0719924804	0.0933760709	0.0000241507	0.0010235834	0.0004589410	0.9999993705
358.0000000000	359.0000000000	5.4984298846	0.0393936536	0.0552883520	-0.0001793290	0.0001069715	0.0003992653	0.9999998985
358.0000000000	360.0000000000	10.9667090819	0.0752497689	0.1102397294	0.0001045509	-0.0008409295	0.0014968408	0.9999985207
359.0000000000	360.0000000000	5.4682920216	0.0314692492	0.0561309207	0.0002833839	-0.0009482109	0.0010974362	0.9999989081
359.0000000000	361.0000000000	13.6454199165	0.1073351357	0.1630463239	0.0002549771	-0.0013589491	0.0021008934	0.9999968372
360.0000000000	361.0000000000	8.1774667051	0.0579765733	0.0913722096	-0.0000279053	-0.0004104245	0.0010036017	0.9999994118
360.0000000000	362.0000000000	13.6592280603	0.1018917449	0.1472126110	0.0006589333	0.0006957079	0.0015554320	0.9999983312
361.0000000000	362.0000000000	5.4818818410	0.0329114728	0.0513419666	0.0006881743	0.0011054267	0.0005515800	0.9999990001
361.0000000000	363.0000000000	10.9466163308	0.0710140131	0.0932063111	0.0006892110	0.0007226860	0.0007073937	0.9999992512
362.0000000000	363.0000000000	5.4646678966	0.0321383384	0.0538992531	0.0000006534	-0.0003826342	0.0001560781	0.9999999146
362.0000000000	364.0000000000	10.9365690126	0.0713045568	0.1130072751	-0.0005000042	-0.0008208777	0.0005703416	0.9999993754
363.0000000000	364.0000000000	5.4719539730	0.0374565679	0.0549187387	-0.0005005674	-0.0004381653	0.0004144554	0.9999996928
363.0000000000	365.0000000000	10.9433840845	0.0810839143	0.1225237072	-0.0012337666	-0.0023933878	0.0014310515	0.9999953508
364.0000000000	365.0000000000	5.4715215844	0.0390277696	0.0628539542	-0.0007335660	-0.0019554289	0.0010159401	0.9999973030
364.0000000000	366.0000000000	10.9258654280	0.0825306999	0.1349311783	0.0000032073	-0.0006260223	0.0016325402	0.9999984714
365.0000000000	366.0000000000	5.4546643690	0.0323302966	0.0507999894	0.0007393286	0.0013282036	0.0006161318	0.9999986548
365.0000000000	367.0000000000	10.8996030824	0.0704090054	0.0837419530	0.0003628282	0.0015156715	0.0006633767	0.9999985655
366.0000000000	367.0000000000	5.4448765628	0.0314267135	0.0473517579	-0.0003764472	0.0001877344	0.0000466061	0.9999999104
366.0000000000	368.0000000000	10.9254590888	0.0724372824	0.1000143400	-0.0007832460	-0.0008706313	0.0010420062	0.9999987714
367.0000000000	368.0000000000	5.4805645994	0.0404607405	0.0547546333	-0.0004070357	-0.0010587208	0.0009949252	0.9999988618
367.0000000000	369.0000000000	10.9434920223	0.0856451893	0.1230404282	-0.0003496164	-0.0011650810	0.0017037318	0.9999978088
368.0000000000	369.0000000000	5.4631351584	0.0342638081	0.0567496717	0.0000580637	-0.0001067069	0.0007087030	0.9999997415
368.0000000000	370.0000000000	13.6401510428	0.0947668891	0.1445098514	0.0002605468	0.0009797282	0.0016098261	0.9999981904
369.0000000000	370.0000000000	8.1771174077	0.0489225188	0.0860061301	0.0002033493	0.0010863434	0.0009010393	0.9999989833
369.0000000000	371.0000000000	13.6250134400	0.0928919895	0.1363244434	0.0000332227	0.0008996997	0.0015005104	0.9999984690
370.0000000000	371.0000000000	5.4478423590	0.0341747385	0.0621396595	-0.0001709459	-0.0001863679	0.0005993240	0.9999997884
370.0000000000	372.0000000000	10.8636549986	0.0669734874	0.1205513337	-0.0002322801	-0.0000360204	0.0006331994	0.9999997719
371.0000000000	372.0000000000	5.4158699174	0.0262869768	0.0564045014	-0.0000612378	0.0001503785	0.0000339125	0.9999999862
371.0000000000	373.0000000000	10.8497474910	0.0621648578	0.1147006561	0.0000230046	-0.0002080818	0.0012003621	0.9999992577
372.0000000000	373.0000000000	5.4338619982	0.0355027221	0.0599359973	0.0000840547	-0.0003585344	0.0011664401	0.9999992519
373.0000000000	374.0000000000	5.4207077177	0.0251915692	0.0605260380	0.0004583796	-0.0006490996	0.0010964199	0.9999990832
374.0000000000	375.0000000000	5.4029552679	0.0338436415	0.0601522218	0.0000493148	-0.0009362288	0.0005049267	0.9999994330
374.0000000000	376.0000000000	10.8012134826	0.0739240426	0.1242403864	-0.0006256645	-0.0017599443	0.0015454477	0.9999970614
375.0000000000	376.0000000000	5.3984060429	0.0346343275	0.0539756701	-0.0006744204	-0.0008233249	0.0010411938	0.9999988916
375.0000000000	377.0000000000	13.5234478866	0.1092692884	0.1418882141	-0.0013036030	-0.0001364420	0.0021629004	0.9999968019
376.0000000000	377.0000000000	8.1253130978	0.0576070465	0.0746210046	-0.0006275447	0.0006867791	0.0011226885	0.9999989370
376.0000000000	378.0000000000	13.5423672056	0.1080183389	0.1149006590	-0.0004343357	0.0012603726	0.0026466420	0.9999956090
377.0000000000	378.0000000000	5.4170923118	0.0381937598	0.0477775147	0.0001928038	0.0005724219	0.0015244479	0.9999986556
377.0000000000	379.0000000000	13.4661584791	0.1082038350	0.1236826269	0.0011651951	0.0007016166	0.0025897838	0.9999957215
378.0000000000	379.0000000000	8.0491507402	0.0454989312	0.0850980223	0.0009719780	0.0001279195	0.0010658708	0.9999989514
378.0000000000	380.0000000000	13.4434031199	0.0940604873	0.1490674408	0.0011764273	-0.0007305023	0.0024589911	0.9999960179
379.0000000000	380.0000000000	5.3943300469	0.0371864433	0.0652649371	0.0002033587	-0.0008572844	0.0013939827	0.9999986403
379.0000000000	381.0000000000	13.4175448110	0.1197962809	0.1712992992	0.0008462610	-0.0018186628	0.0028439154	0.9999939442
380.0000000000	381.0000000000	8.0235812162	0.0602837576	0.0922485685	0.0006428055	-0.0009619823	0.0014495818	0.9999982801
381.0000000000	382.0000000000	8.0201772078	0.0459578132	0.0666887963	-0.0007087083	0.0001071831	0.0003732431	0.9999996735
381.0000000000	383.0000000000	13.3961066722	0.0904196201	0.1175130626	-0.0011588950	-0.0012099696	0.0013854578	0.9999976367
382.0000000000	383.0000000000	5.3759511079	0.0403753348	0.0520376214	-0.0004507879	-0.0013177016	0.0010112333	0.9999985189
