idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
253.0000000000	261.0000000000	15.2956132861	0.1009727583	1.2000665037	-0.0228801269	-0.0527105655	-0.0009767718	0.9983472051
259.0000000000	263.0000000000	5.9417391395	-0.0897863537	0.1880469747	-0.0037795060	-0.0109281331	-0.0381129280	0.9992065332
259.0000000000	268.0000000000	12.1753041905	-1.3708528137	0.5002043683	0.0120482084	-0.0318298212	-0.1406396063	0.9894757219
260.0000000000	263.0000000000	3.8928900292	-0.0937643035	0.0831822606	-0.0047279421	-0.0038333430	-0.0375743422	0.9992752978
260.0000000000	270.0000000000	12.4837205658	-2.1225435459	0.4676737211	0.0170184082	-0.0230619833	-0.1493362322	0.9883709873
261.0000000000	264.0000000000	3.7718301780	-0.2170408330	0.0773119268	0.0031825256	-0.0014931575	-0.0507927469	0.9987030284
261.0000000000	271.0000000000	12.2337384299	-2.3196830161	0.4176082519	0.0210303483	-0.0222928945	-0.1273339825	0.9913863062
262.0000000000	266.0000000000	5.0335345320	-0.4774473435	0.0874082449	0.0074642605	-0.0006649411	-0.0814449537	0.9966496687
262.0000000000	272.0000000000	12.3374135151	-2.2045177297	0.4295399444	0.0213020297	-0.0156193813	-0.0844616562	0.9960765468
263.0000000000	266.0000000000	3.7744859558	-0.2928432236	0.0700062323	0.0044311254	-0.0008995777	-0.0630107795	0.9980026040
263.0000000000	272.0000000000	11.1370695939	-1.7467125939	0.4236970976	0.0185449406	-0.0156048593	-0.0659900024	0.9975258859
264.0000000000	268.0000000000	5.1483948987	-0.5809440213	0.1389398545	0.0129638156	-0.0196819431	-0.0853853983	0.9960692217
264.0000000000	275.0000000000	14.1397319092	-0.9529040135	0.5875781847	0.0140564362	-0.0212806378	0.0958362897	0.9950703275
265.0000000000	268.0000000000	4.0459016398	-0.4070151800	0.1228988580	0.0134942951	-0.0202345916	-0.0675532213	0.9974191835
265.0000000000	275.0000000000	13.0440535612	-0.4573620447	0.5858922147	0.0144701463	-0.0218330746	0.1136222188	0.9931786965
266.0000000000	270.0000000000	5.0450598781	-0.4552789125	0.2297856591	0.0185554994	-0.0160946089	-0.0493940954	0.9984772808
266.0000000000	276.0000000000	13.2012444452	0.9030660609	0.6197220163	0.0139711993	-0.0207596224	0.1894374540	0.9815738865
267.0000000000	271.0000000000	4.9155584760	-0.2277517029	0.1013826718	0.0113472998	-0.0054136030	-0.0096244486	0.9998746430
267.0000000000	276.0000000000	11.9366849697	1.5067602840	0.2361851038	0.0103498022	-0.0063073710	0.2109216181	0.9774278335
268.0000000000	273.0000000000	5.9961097750	0.2178241075	0.0716843233	0.0081303331	0.0059727584	0.0720913619	0.9973470105
268.0000000000	277.0000000000	12.2856143105	2.9754193415	0.1121430319	0.0081547515	-0.0000287065	0.2662508636	0.9638692737
269.0000000000	273.0000000000	4.6672570221	0.3307465512	0.0981425147	0.0120149929	0.0011968583	0.0832650562	0.9964542829
269.0000000000	278.0000000000	11.8327233239	3.8595365370	0.2459809907	0.0148603797	-0.0047541312	0.2950090818	0.9553670546
270.0000000000	275.0000000000	6.4346627302	1.3621072288	0.0546438032	-0.0016690880	-0.0005673557	0.1896826261	0.9818438744
270.0000000000	280.0000000000	12.6466620770	5.3446464238	0.1157966380	0.0070217610	-0.0010738611	0.3252509068	0.9456010730
271.0000000000	275.0000000000	5.4048622078	1.1240302361	0.0154880816	-0.0011258173	0.0016917255	0.1720296001	0.9850896849
271.0000000000	278.0000000000	9.7514501608	3.4659633668	0.0285461192	0.0062516214	0.0021392470	0.2761036321	0.9611051582
272.0000000000	275.0000000000	4.0877967361	0.7995091527	0.0465122724	0.0006130395	-0.0039890112	0.1438612169	0.9895896434
272.0000000000	281.0000000000	11.7410104371	4.9367885088	0.1930381345	0.0078542239	-0.0039135093	0.2927697701	0.9561426971
273.0000000000	277.0000000000	6.6200555722	1.8254355352	0.0804069939	-0.0012957563	-0.0042087397	0.1961067956	0.9805726553
273.0000000000	282.0000000000	12.1641121110	4.8381657908	0.1728688866	0.0019728155	-0.0012788640	0.2668704962	0.9637295319
274.0000000000	277.0000000000	5.5068871011	1.1895111135	0.0352813517	0.0055241081	-0.0002642824	0.1518947360	0.9883812036
274.0000000000	283.0000000000	12.6021311669	4.3470168279	0.1141434920	0.0079579271	0.0022316470	0.2280599824	0.9736120046
275.0000000000	278.0000000000	4.8829893977	0.7300890130	0.0324196046	0.0071413806	-0.0009048653	0.1066613057	0.9942693537
275.0000000000	282.0000000000	9.8402461920	2.2351376453	0.0896572221	0.0069388547	0.0011700997	0.1601575965	0.9870663744
276.0000000000	282.0000000000	8.2626170386	1.2623551626	0.0670342590	0.0056573445	0.0015713165	0.1113615727	0.9937626103
276.0000000000	284.0000000000	11.9048580915	2.1641793057	0.0821684164	0.0041895169	0.0015511469	0.1210840620	0.9926322037
277.0000000000	282.0000000000	6.2768679574	0.6484543380	0.0465627891	0.0040556401	0.0020693640	0.0726820157	0.9973447719
277.0000000000	285.0000000000	11.5695674761	1.5374752751	0.0639354007	0.0036609061	0.0008554900	0.0852135541	0.9963556173
278.0000000000	280.0000000000	2.4499598682	0.1356001640	0.0200343902	0.0012056214	-0.0013851010	0.0335759871	0.9994344806
278.0000000000	286.0000000000	12.1214518630	1.3438606260	0.0503530277	0.0005219639	-0.0001321785	0.0693671508	0.9975910527
279.0000000000	283.0000000000	5.4349847318	0.3611686520	0.0202885073	-0.0034161388	0.0036065912	0.0407157493	0.9991584210
279.0000000000	287.0000000000	12.6661519001	1.0829931683	0.0387398566	0.0008966340	-0.0000096508	0.0535539356	0.9985645557
280.0000000000	282.0000000000	2.7268801903	0.1015935851	0.0061592790	-0.0009268350	0.0039028899	0.0203826989	0.9997842037
280.0000000000	288.0000000000	13.1736338158	0.8254647111	0.0219525312	0.0026698356	-0.0006483734	0.0399705151	0.9991970824
281.0000000000	284.0000000000	5.1482492855	0.1633802790	0.0090173449	-0.0019412614	0.0025376489	0.0178867754	0.9998349139
281.0000000000	290.0000000000	15.4987372548	0.7171594921	0.1061329255	0.0023485679	-0.0030621310	0.0286629960	0.9995816826
282.0000000000	286.0000000000	7.0164823350	0.1690007784	0.0504560143	0.0002239255	-0.0026061055	0.0154538484	0.9998771608
282.0000000000	292.0000000000	17.9304921469	0.6241807061	0.2354511854	0.0062030506	-0.0050923918	0.0218720526	0.9997285647
283.0000000000	287.0000000000	7.2655792762	0.1307656444	0.0736940747	0.0041135734	-0.0038305093	0.0128547691	0.9999015755
283.0000000000	292.0000000000	16.4774346007	0.4417751302	0.2439890205	0.0073083891	-0.0056959725	0.0170343243	0.9998119699
284.0000000000	288.0000000000	6.7187138682	0.0922055167	0.0802623125	0.0048461227	-0.0049017180	0.0098147751	0.9999280766
284.0000000000	293.0000000000	17.1795745782	0.3533842493	0.2716578508	0.0096109826	-0.0049592928	0.0133338761	0.9998526102
285.0000000000	290.0000000000	8.7496621858	0.1268238282	0.1124767572	0.0032074746	-0.0043545113	0.0079918674	0.9999534391
285.0000000000	293.0000000000	15.5673467935	0.2596800354	0.2144250148	0.0086628548	-0.0036307927	0.0105389013	0.9999003470
286.0000000000	291.0000000000	8.9905899609	0.0947541562	0.1021218300	0.0035408265	-0.0019150550	0.0056079251	0.9999761729
286.0000000000	293.0000000000	13.9172458638	0.1648767323	0.1613806582	0.0079557462	-0.0021608003	0.0076505067	0.9999367514
287.0000000000	291.0000000000	7.2846428039	0.0606918766	0.0750272554	0.0007719000	-0.0012240275	0.0033787516	0.9999932450
287.0000000000	294.0000000000	14.2650453022	0.1407418984	0.1506242707	0.0043976343	-0.0021798939	0.0060884537	0.9999694193
288.0000000000	292.0000000000	7.4713879531	0.0346329944	0.0665234786	0.0027781886	-0.0004998092	0.0022561082	0.9999934709
288.0000000000	296.0000000000	15.6671977037	0.1355110102	0.1320789557	0.0014362355	0.0005312090	0.0037816161	0.9999916772
289.0000000000	292.0000000000	5.6748823698	0.0264036202	0.0127242160	0.0026596524	0.0023309879	0.0017226606	0.9999922626
289.0000000000	296.0000000000	13.8710364629	0.1186773706	0.0318327711	0.0013225670	0.0033628918	0.0032518354	0.9999881836
290.0000000000	293.0000000000	6.8195690208	0.0243275484	0.0420596566	0.0054721698	0.0006880235	0.0025212627	0.9999816124
290.0000000000	298.0000000000	16.3288689817	0.1260446949	0.1156677371	-0.0062040396	-0.0024683994	-0.0094128221	0.9999334056
291.0000000000	294.0000000000	6.9809476348	0.0329801097	0.0584208684	0.0036258164	-0.0009660471	0.0027060649	0.9999892987
291.0000000000	298.0000000000	14.4365654087	0.1077665580	0.1315814157	-0.0072488528	-0.0034265511	-0.0099066648	0.9999187821
292.0000000000	295.0000000000	7.1472170903	0.0459017527	0.0545573801	0.0011650091	0.0006482972	0.0019716710	0.9999971675
292.0000000000	299.0000000000	15.7799368754	-0.0276653615	0.1546029184	-0.0148198598	-0.0021424322	-0.0332466882	0.9993349986
293.0000000000	298.0000000000	9.5095860424	0.0546312019	0.0858373613	-0.0116754782	-0.0031922011	-0.0119245030	0.9998556392
293.0000000000	299.0000000000	12.7856480610	-0.0678549350	0.1476565101	-0.0168124097	-0.0026015399	-0.0344858394	0.9992603774
294.0000000000	298.0000000000	7.4560414195	0.0349129837	0.0583556939	-0.0108931407	-0.0024768475	-0.0125929829	0.9998583007
294.0000000000	300.0000000000	12.9149404934	-0.2676394176	0.1419974461	-0.0184350464	0.0006258715	-0.0526740866	0.9984413843
295.0000000000	298.0000000000	5.3563801023	0.0200272759	0.0482680509	-0.0108351327	-0.0034133270	-0.0126624466	0.9998552953
295.0000000000	301.0000000000	12.9984169046	-0.5474377974	0.1831567872	-0.0200431350	-0.0030470155	-0.0718009725	0.9972129205
296.0000000000	299.0000000000	7.5831580338	-0.1152883142	0.1131644236	-0.0134506116	-0.0031129238	-0.0347871454	0.9992993772
296.0000000000	303.0000000000	16.3208813560	-1.3687045551	0.2822850445	-0.0184266843	-0.0034023436	-0.1172417965	0.9929266048
297.0000000000	299.0000000000	5.4393456627	-0.0870213881	0.0698598888	-0.0106969773	-0.0011185953	-0.0312905021	0.9994524641
297.0000000000	303.0000000000	14.1861699922	-1.2804061465	0.1981025289	-0.0158502268	-0.0012058539	-0.1137575226	0.9933813680
298.0000000000	301.0000000000	7.6546983813	-0.3759869022	0.0724443385	-0.0094418012	0.0008814219	-0.0591280363	0.9982053650
298.0000000000	303.0000000000	12.0451351403	-1.0869975904	0.1227535508	-0.0105589621	0.0011030385	-0.1050484721	0.9944104334
299.0000000000	303.0000000000	8.8046599308	-0.6462106623	0.0889071564	-0.0053049011	0.0006268957	-0.0826070046	0.9965678842
299.0000000000	305.0000000000	14.2109567052	-1.9031544057	0.1927195162	-0.0144222264	-0.0077811867	-0.1543458262	0.9878809738
300.0000000000	303.0000000000	6.6319923973	-0.3924713894	0.1066641791	-0.0025812611	-0.0019335382	-0.0651713415	0.9978688765
300.0000000000	305.0000000000	12.0783417166	-1.4600996301	0.2337606397	-0.0113793059	-0.0102956468	-0.1370963227	0.9904388469
301.0000000000	303.0000000000	4.4436383827	-0.1886771527	0.0496000880	-0.0011236140	0.0005920816	-0.0460612889	0.9989378082
301.0000000000	305.0000000000	9.9274147557	-1.0474700421	0.1465669790	-0.0099499077	-0.0078412063	-0.1181064405	0.9929201295
302.0000000000	304.0000000000	5.5256618835	-0.3229405917	0.0723021333	-0.0069372554	-0.0067298249	-0.0656694459	0.9977946221
302.0000000000	308.0000000000	15.2325549476	-2.8971956333	0.4498417865	-0.0062175398	-0.0171763099	-0.1834180566	0.9828652670
303.0000000000	305.0000000000	5.5394319933	-0.3507349216	0.1021399376	-0.0083925705	-0.0087463786	-0.0722605176	0.9973121293
303.0000000000	307.0000000000	10.9799623471	-1.5459801309	0.3199932596	-0.0041172717	-0.0149434295	-0.1376967707	0.9903531397
304.0000000000	306.0000000000	4.4619689721	-0.2701037907	0.0830353864	-0.0003401708	-0.0056951952	-0.0601754370	0.9981715112
304.0000000000	310.0000000000	15.4024990897	-2.8739492120	0.3708710379	0.0089033652	-0.0105141319	-0.1525667212	0.9881971356
305.0000000000	307.0000000000	5.5590428737	-0.4010060986	0.1079562793	0.0040808762	-0.0053831382	-0.0658526483	0.9978064928
305.0000000000	312.0000000000	17.7267006140	-3.1101198126	0.3748173920	0.0098877764	-0.0104594143	-0.1296493933	0.9914554288
306.0000000000	308.0000000000	5.5859378564	-0.3451800660	0.0712707835	0.0007510908	-0.0039164482	-0.0585877769	0.9982742958
306.0000000000	313.0000000000	17.9592406376	-2.6151926644	0.2846571189	0.0091893681	-0.0075773134	-0.1039051342	0.9945158938
307.0000000000	311.0000000000	10.1427877705	-0.8082208991	0.1158413766	0.0057184574	-0.0026532866	-0.0601320152	0.9981705265
307.0000000000	316.0000000000	23.1639379899	-2.5373084500	0.3076896000	0.0055125597	-0.0059003396	-0.0703787318	0.9974876600
308.0000000000	311.0000000000	7.9294222395	-0.4183191346	0.0617408509	0.0074064544	-0.0002131218	-0.0384563158	0.9992328111
308.0000000000	315.0000000000	18.5544366136	-1.3479013402	0.1563142257	0.0065069121	-0.0036337880	-0.0488234404	0.9987796190
309.0000000000	311.0000000000	5.6782221061	-0.1432692813	0.0595806361	0.0054621363	-0.0018273850	-0.0187903072	0.9998068564
309.0000000000	315.0000000000	16.3311788407	-0.6539742113	0.1928886358	0.0046483870	-0.0052851747	-0.0291589333	0.9995500068
310.0000000000	311.0000000000	2.2734553709	0.0033736942	0.0175365939	-0.0006920479	-0.0003541187	-0.0040393491	0.9999915396
310.0000000000	316.0000000000	15.4070104221	-0.2540505398	0.1602150665	-0.0007353163	-0.0036749450	-0.0142866724	0.9998909166
311.0000000000	314.0000000000	8.2375883314	-0.0643148243	0.0761353485	-0.0000603356	-0.0001081024	-0.0102376149	0.9999475866
311.0000000000	318.0000000000	18.1743364922	-0.2279249304	0.1949431042	-0.0027367388	-0.0027131859	-0.0131775983	0.9999057455
312.0000000000	314.0000000000	5.9437423417	-0.0166570794	0.0250505045	-0.0003068466	0.0022267074	-0.0062888812	0.9999776985
312.0000000000	317.0000000000	13.3392333708	-0.0731770569	0.0765717737	-0.0027911922	-0.0016424355	-0.0070760098	0.9999697204
313.0000000000	314.0000000000	3.5958380149	0.0170718471	-0.0027472738	-0.0012625430	0.0028843292	-0.0032195228	0.9999898606
313.0000000000	318.0000000000	13.5344362236	-0.0068464933	0.0565497559	-0.0039293691	0.0002569670	-0.0061486145	0.9999733439
314.0000000000	315.0000000000	2.4278375277	0.0052319579	0.0210709450	-0.0006707767	-0.0034284558	-0.0001136540	0.9999938914
314.0000000000	319.0000000000	12.4958929975	0.0241271963	0.1544696236	-0.0023276004	-0.0031069032	-0.0052033642	0.9999789270
315.0000000000	316.0000000000	2.4708308901	0.0083913406	0.0178970258	0.0007307005	0.0002230980	0.0000987388	0.9999997033
315.0000000000	319.0000000000	10.0687270878	0.0210518652	0.0643887055	-0.0016743105	0.0003247263	-0.0050837828	0.9999856231
316.0000000000	317.0000000000	2.4969560369	0.0234249829	0.0125408534	-0.0025202956	-0.0006791395	-0.0007732048	0.9999962945
317.0000000000	319.0000000000	5.1009826435	-0.0044765100	0.0303540637	0.0001128343	0.0007884139	-0.0044080390	0.9999899674
318.0000000000	319.0000000000	2.5580631750	-0.0008488329	0.0243155120	0.0003177211	-0.0004678035	-0.0022653498	0.9999972742
319.0000000000	328.0000000000	21.6976523041	-0.4752492206	0.0716217550	-0.0026165519	0.0014134803	-0.0264003317	0.9996470268
319.0000000000	330.0000000000	25.9928973239	-0.7033955839	0.0883370347	-0.0021255778	0.0014478407	-0.0292718454	0.9995681791
320.0000000000	328.0000000000	19.1039061533	-0.3549160571	0.0825163235	-0.0024146850	0.0007660776	-0.0230989370	0.9997299743
320.0000000000	330.0000000000	23.4005412549	-0.5546808303	0.1046844843	-0.0019219926	0.0008026550	-0.0259703711	0.9996605431
366.0000000000	368.0000000000	3.7646037159	0.0107446902	0.0876375245	0.0007105718	-0.0028626990	-0.0007508836	0.9999953681
366.0000000000	371.0000000000	8.3760301555	0.0344419553	0.1965123368	0.0008506356	0.0004905548	0.0018223029	0.9999978575
367.0000000000	368.0000000000	2.4737752410	0.0079432253	0.0611653605	0.0002928027	-0.0024799964	-0.0003061741	0.9999968351
367.0000000000	371.0000000000	7.0852619027	0.0358247473	0.1664892471	0.0004323616	0.0008743979	0.0022655547	0.9999969579
368.0000000000	369.0000000000	1.2094264883	0.0026274309	0.0265194534	0.0009701108	0.0011830449	0.0000476305	0.9999988285
368.0000000000	377.0000000000	15.9160129437	-0.0410129326	0.2340462826	-0.0098893113	0.0024623680	-0.0694863204	0.9975308464
369.0000000000	370.0000000000	2.2982145240	0.0171841487	0.0481763274	0.0000073653	0.0015598601	0.0016881191	0.9999973585
369.0000000000	378.0000000000	15.8744234198	-0.3038403735	0.2554436042	-0.0123122454	0.0015608966	-0.1166874368	0.9930911410
370.0000000000	372.0000000000	3.1966242336	0.0246594045	0.0633695845	0.0000337818	0.0038800882	0.0030884831	0.9999877024
370.0000000000	377.0000000000	12.4068943334	-0.1036792497	0.2329486832	-0.0106714566	-0.0003230038	-0.0712484068	0.9974014639
371.0000000000	372.0000000000	2.0924643428	0.0140978980	0.0467974070	0.0008707858	0.0032612956	0.0022615011	0.9999917456
371.0000000000	380.0000000000	14.5732726578	-1.2718683802	0.2981697317	-0.0146943286	-0.0000688807	-0.2328074378	0.9724118309
372.0000000000	375.0000000000	6.6957308755	0.0502910770	0.1686449895	-0.0075083497	-0.0009025899	-0.0125017327	0.9998932527
372.0000000000	379.0000000000	11.4763800496	-0.8455707471	0.2877722603	-0.0132943368	-0.0021228903	-0.1750963468	0.9844592542
373.0000000000	375.0000000000	3.8679856883	0.0177083935	0.0971713090	-0.0070342342	-0.0004445010	-0.0137557463	0.9998805436
373.0000000000	380.0000000000	9.6418388432	-1.3891488827	0.2571089509	-0.0144228864	-0.0028478694	-0.2362690040	0.9715764652
374.0000000000	378.0000000000	5.8799451791	-0.5182331200	0.1421559100	-0.0104229351	-0.0029773368	-0.1230838851	0.9923370673
374.0000000000	381.0000000000	9.2422610338	-2.3354344634	0.2329125223	-0.0155543471	-0.0085398712	-0.3304842926	0.9436446711
375.0000000000	378.0000000000	3.6892820414	-0.4151413791	0.0845874593	-0.0043177547	-0.0021252048	-0.1090916516	0.9940200461
375.0000000000	383.0000000000	8.4587601137	-3.6886630741	0.2161235723	-0.0098064445	-0.0075397620	-0.4366453250	0.8995486900
376.0000000000	378.0000000000	2.4111128360	-0.2574405652	0.0485040136	-0.0007470089	-0.0008975045	-0.0834533482	0.9965110010
376.0000000000	384.0000000000	7.8987098269	-4.1264272759	0.1894428068	-0.0045928489	-0.0090411365	-0.4716060172	0.8817510579
377.0000000000	378.0000000000	1.1930202902	-0.0948645301	0.0120824994	-0.0015482142	0.0007511141	-0.0473287805	0.9988778831
377.0000000000	385.0000000000	7.7019753399	-4.9574075907	0.1766594117	-0.0132468873	-0.0158837578	-0.5254022481	0.8506025534
378.0000000000	380.0000000000	2.2519563009	-0.3548626479	0.0369953705	-0.0037677742	0.0012527930	-0.1152006314	0.9933343087
378.0000000000	387.0000000000	7.7400964728	-6.2796681535	0.2577884926	-0.0157558459	-0.0193932453	-0.5964655840	0.8022496260
379.0000000000	381.0000000000	2.6149001459	-0.5498621246	0.0419340495	-0.0028387260	-0.0059987613	-0.1586321369	0.9873154519
379.0000000000	389.0000000000	7.7141734227	-7.7625320020	0.3910059451	-0.0180861679	-0.0285178255	-0.6560940871	0.7539231877
380.0000000000	383.0000000000	3.4454028577	-1.0467872349	0.0467084364	-0.0014106313	-0.0053376092	-0.2251960516	0.9742978284
380.0000000000	390.0000000000	7.7537057437	-8.6967056171	0.4537931291	-0.0176288801	-0.0321923097	-0.6711550439	0.7404078504
381.0000000000	383.0000000000	2.0179628895	-0.4228298563	0.0208159656	-0.0010016665	-0.0001708700	-0.1287513424	0.9916763884
381.0000000000	390.0000000000	7.7379340080	-7.0872931399	0.3603808868	-0.0170700070	-0.0292151236	-0.5953996206	0.8027168761
383.0000000000	386.0000000000	3.4997933625	-1.0689195113	0.0647128198	-0.0034620303	-0.0118037912	-0.2273392612	0.9737379243
383.0000000000	391.0000000000	7.8601941488	-6.1914261050	0.4098095718	-0.0134174484	-0.0342835126	-0.5218667857	0.8522321696
384.0000000000	385.0000000000	1.5700039602	-0.2637227108	0.0068815511	-0.0042785324	-0.0102970166	-0.0982015728	0.9951040733
384.0000000000	391.0000000000	7.5868615942	-5.1104662641	0.3857861352	-0.0148680024	-0.0347373943	-0.4652470888	0.8843740172
385.0000000000	388.0000000000	3.2518758439	-0.8505719281	0.0307509476	-0.0089907048	-0.0118256197	-0.1991142393	0.9798636852
385.0000000000	393.0000000000	9.7938483662	-6.9317029369	0.4590944825	-0.0186735845	-0.0139842018	-0.4407982413	0.8973029866
386.0000000000	389.0000000000	3.4008325289	-0.8899991145	0.0585856605	-0.0066786125	-0.0153782910	-0.1967888944	0.9803025224
386.0000000000	392.0000000000	7.2951057107	-3.5690425343	0.2732699078	-0.0085384925	-0.0220507184	-0.3415703267	0.9395587113
387.0000000000	390.0000000000	4.1590455275	-1.1744001253	0.0780187346	-0.0053299107	-0.0155228547	-0.2106219326	0.9774298106
387.0000000000	396.0000000000	13.8728878551	-8.5909489331	0.4550244206	-0.0349055759	0.0124287633	-0.4074281361	0.9124853098
388.0000000000	391.0000000000	4.3847884338	-1.1074907804	0.0471479800	-0.0032982454	-0.0125617197	-0.1842115598	0.9828008069
388.0000000000	397.0000000000	14.9627665841	-7.7858105065	0.2269138440	-0.0335541022	0.0207198648	-0.3695203676	0.9283854304
389.0000000000	391.0000000000	3.2545051798	-0.5614162209	0.0203829605	-0.0019759799	-0.0090594724	-0.1214758355	0.9925510782
389.0000000000	395.0000000000	11.1353830348	-3.6473137974	0.1295879027	-0.0314673764	0.0151026861	-0.2460827612	0.9686201463
390.0000000000	394.0000000000	8.0819843680	-1.3815262674	0.0282057109	-0.0232153135	0.0108106635	-0.1427113707	0.9894329909
390.0000000000	403.0000000000	24.3480774864	-9.5768776971	-0.4219666037	-0.0499042403	0.0277469799	-0.2467044252	0.9674071524
391.0000000000	394.0000000000	6.8031739940	-0.7363705652	-0.0228888287	-0.0239367985	0.0138744641	-0.1026024567	0.9943376010
391.0000000000	401.0000000000	20.2311664452	-6.0651428823	-0.4772741542	-0.0505639923	0.0319910191	-0.2160568794	0.9745456799
392.0000000000	395.0000000000	7.0062804838	-0.6286011507	-0.0263016187	-0.0320771149	0.0173135179	-0.0977837258	0.9945399156
392.0000000000	401.0000000000	19.1122816495	-4.9098597927	-0.4139070288	-0.0493969556	0.0285595686	-0.1880338029	0.9805037383
393.0000000000	398.0000000000	9.6585977408	-1.3858627759	-0.0790253843	-0.0248282288	0.0222251283	-0.1415731919	0.9893667844
393.0000000000	404.0000000000	21.9305442860	-4.9644049352	-0.4836325310	-0.0443358349	0.0185016556	-0.1375667662	0.9893267445
394.0000000000	399.0000000000	9.8665621441	-1.4575405411	-0.0978248713	-0.0149048560	0.0248526322	-0.1209661193	0.9922335360
394.0000000000	405.0000000000	20.8211613590	-3.8357849019	-0.3853412425	-0.0311657122	0.0132861071	-0.1048427605	0.9939115521
395.0000000000	401.0000000000	12.7156182194	-1.8233720386	-0.1523925906	-0.0172126340	0.0126290025	-0.0910689653	0.9956157276
395.0000000000	405.0000000000	19.3549740067	-2.8854969138	-0.2245428089	-0.0210740603	0.0074469057	-0.0811845529	0.9964484412
396.0000000000	400.0000000000	8.5692871017	-0.7279297093	-0.0814175002	-0.0081021437	0.0150117945	-0.0563074791	0.9982677342
396.0000000000	405.0000000000	17.0836794746	-1.4313180696	-0.1361474672	-0.0151367881	0.0033400617	-0.0414313656	0.9990211027
397.0000000000	402.0000000000	10.6323033568	-0.4701024219	-0.0441123367	-0.0094128591	0.0034625872	-0.0193520411	0.9997624253
398.0000000000	402.0000000000	8.9554089563	-0.0580846087	0.0079171365	-0.0114434578	-0.0009317818	0.0001424418	0.9999340772
399.0000000000	405.0000000000	11.2062823028	0.3242253218	0.2366916911	-0.0151110972	-0.0137257075	0.0156245915	0.9996695113
400.0000000000	405.0000000000	8.5374025780	0.2572584163	0.1980746103	-0.0065824850	-0.0121794572	0.0146925963	0.9997962089
402.0000000000	413.0000000000	21.8075877658	0.7288350527	0.3184472512	0.0005587221	0.0026366193	0.0237523823	0.9997142394
403.0000000000	413.0000000000	19.9225557772	0.5701146253	0.1821358731	0.0044741891	0.0054136091	0.0207768020	0.9997594706
403.0000000000	414.0000000000	22.7175453853	0.7017376250	0.2060556306	0.0053351775	0.0042524207	0.0222966264	0.9997281197
404.0000000000	413.0000000000	17.9793203873	0.5384989414	0.0686361922	0.0081177603	0.0081056205	0.0205363490	0.9997232913
404.0000000000	414.0000000000	20.7744658303	0.6686205687	0.0780190836	0.0089825476	0.0069386945	0.0220496178	0.9996924441
405.0000000000	413.0000000000	16.9683780931	0.5031158039	0.0594584135	0.0072403173	0.0079975508	0.0198012266	0.9997457319
405.0000000000	414.0000000000	19.7637094317	0.6291776515	0.0692878060	0.0081040982	0.0068313320	0.0213156492	0.9997166096
413.0000000000	414.0000000000	2.7976331841	0.0157451988	0.0535450665	0.0008285701	-0.0011718279	0.0015299665	0.9999977997
413.0000000000	419.0000000000	13.6091794222	0.2995555984	0.2669669950	-0.0017771385	0.0017106852	0.0150272082	0.9998840425
414.0000000000	415.0000000000	2.7351885173	0.0320467745	0.0406087690	-0.0008722056	-0.0001634531	0.0038708059	0.9999921147
414.0000000000	420.0000000000	12.1422087461	0.3077457730	0.2073665474	-0.0041887686	0.0048706486	0.0155000552	0.9998592297
415.0000000000	417.0000000000	4.2857171149	0.0689958300	0.0772382726	-0.0018438311	0.0002528944	0.0062846205	0.9999785197
415.0000000000	423.0000000000	14.8329049364	0.4035455151	0.2457225018	-0.0007671654	0.0024172367	0.0175035274	0.9998435852
416.0000000000	419.0000000000	5.4621100471	0.0760972931	0.1003553613	-0.0009389835	0.0025859078	0.0054804935	0.9999811976
416.0000000000	425.0000000000	14.8574608576	0.3568667051	0.2519428636	0.0004193822	-0.0017353900	0.0144777547	0.9998935979
417.0000000000	420.0000000000	5.1244371552	0.0688534489	0.0898248088	-0.0014228114	0.0047830120	0.0053587275	0.9999731909
417.0000000000	427.0000000000	15.7858521427	0.3420579638	0.2691862146	0.0045882712	-0.0009151958	0.0119773040	0.9999173238
418.0000000000	422.0000000000	7.6156335590	0.1445627943	0.1228290097	-0.0013517932	0.0022664904	0.0089178329	0.9999567530
418.0000000000	427.0000000000	14.1929343213	0.3034639279	0.2439976471	0.0057798961	-0.0011456857	0.0112563305	0.9999192844
419.0000000000	422.0000000000	5.4147853251	0.0978483067	0.1118639127	-0.0027257571	-0.0002999137	0.0062776517	0.9999765354
419.0000000000	430.0000000000	15.5644576724	0.3815426608	0.3308126984	0.0031008589	-0.0140857254	0.0280505911	0.9995024469
420.0000000000	423.0000000000	5.4260718421	0.0740019082	0.1371808963	0.0024676147	-0.0026676717	0.0058733417	0.9999761488
420.0000000000	431.0000000000	16.4142712084	0.5044105753	0.4376615903	0.0078668077	-0.0150426141	0.0513864253	0.9985345604
421.0000000000	425.0000000000	5.7688302213	0.0592900720	0.1313379358	0.0015461562	-0.0051160211	0.0034620516	0.9999797248
421.0000000000	433.0000000000	16.2651900155	0.6501813508	0.4075634668	0.0090539744	-0.0086464184	0.0671247577	0.9976660423
422.0000000000	427.0000000000	6.5784685026	0.0412055383	0.1512560822	0.0070956017	-0.0034787038	0.0023502834	0.9999660130
422.0000000000	433.0000000000	14.4806906746	0.6031521443	0.3435805208	0.0115790806	-0.0077650444	0.0663548112	0.9976986860
