idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
250.0000000000	254.0000000000	7.8503546028	0.0279712546	0.0856452185	0.0085785268	0.0018656387	0.0036285098	0.9999548801
250.0000000000	257.0000000000	13.4631992306	0.1232946160	0.1099263211	0.0047564518	0.0071332133	0.0041881696	0.9999544753
251.0000000000	254.0000000000	5.6209745497	0.0238507482	0.0695143378	0.0039856477	0.0011595187	0.0029718540	0.9999869690
251.0000000000	259.0000000000	13.4737797743	0.1329307790	0.1008141870	-0.0001048609	0.0086099355	0.0020081903	0.9999609118
252.0000000000	255.0000000000	5.6328058735	0.0312074852	0.0574171308	0.0017205094	0.0025193125	0.0030674396	0.9999906418
252.0000000000	259.0000000000	12.3563085237	0.1136215206	0.0772786160	-0.0014110249	0.0087133357	0.0012396845	0.9999602742
253.0000000000	256.0000000000	5.6352154012	0.0457437939	0.0455653277	-0.0023867863	0.0051540786	0.0025484328	0.9999806219
253.0000000000	259.0000000000	10.1143914896	0.0892271628	0.0515791242	-0.0035522527	0.0088454929	0.0001534533	0.9999545566
254.0000000000	257.0000000000	5.6132624314	0.0551742614	0.0439351694	-0.0038038331	0.0052860086	0.0005073168	0.9999786656
254.0000000000	261.0000000000	11.1948979157	0.0716765995	0.0356092278	-0.0059291186	0.0108000912	-0.0034808561	0.9999180403
255.0000000000	259.0000000000	6.7236945826	0.0412901313	0.0535269794	-0.0031078494	0.0062005013	-0.0018461926	0.9999742430
255.0000000000	261.0000000000	10.0654065038	0.0445751322	0.0487588913	-0.0049639354	0.0095459263	-0.0043281648	0.9999327486
256.0000000000	259.0000000000	4.4790427513	0.0205147122	0.0523364446	-0.0011437575	0.0037001637	-0.0023920645	0.9999896393
256.0000000000	263.0000000000	12.2070982308	-0.0156418157	0.0662543070	-0.0020790330	0.0093575329	-0.0073154711	0.9999272964
257.0000000000	259.0000000000	2.2397862294	0.0051490008	0.0286210724	-0.0002542564	0.0021785500	-0.0014984172	0.9999964720
257.0000000000	264.0000000000	11.0559143866	-0.0308671214	0.0668314099	0.0000138583	0.0094319345	-0.0069322224	0.9999314890
258.0000000000	261.0000000000	4.4662049883	0.0132187585	0.0481993926	-0.0016611794	0.0045024768	-0.0032307924	0.9999832649
258.0000000000	265.0000000000	12.0924428565	-0.0433693296	0.0648399756	0.0020601112	0.0092873081	-0.0074031559	0.9999273449
259.0000000000	261.0000000000	3.3414786583	0.0155265607	0.0367309816	-0.0018469537	0.0033498828	-0.0024830952	0.9999896006
259.0000000000	265.0000000000	10.9677287717	-0.0296031233	0.0709420035	0.0018755541	0.0081367883	-0.0066521050	0.9999430106
260.0000000000	263.0000000000	5.5033610948	0.0067022811	0.0685156103	0.0004159593	0.0031399334	-0.0033673524	0.9999893143
260.0000000000	266.0000000000	10.8831676646	-0.0369885986	0.0944888965	0.0059529812	0.0060064080	-0.0058462372	0.9999471519
261.0000000000	265.0000000000	7.6259817437	-0.0074794287	0.0852078465	0.0037244629	0.0048039548	-0.0041477707	0.9999729228
261.0000000000	269.0000000000	15.0340230261	-0.0762108393	0.1241059647	0.0113970626	0.0076665313	-0.0045406635	0.9998953513
262.0000000000	266.0000000000	7.5674780221	-0.0153138109	0.0621996172	0.0068257580	0.0051189342	-0.0035437256	0.9999573229
262.0000000000	269.0000000000	12.8357532264	-0.0503854605	0.0886292562	0.0117643637	0.0076012382	-0.0031801273	0.9998968485
263.0000000000	266.0000000000	5.3797074466	-0.0074219930	0.0597773284	0.0055351117	0.0028841884	-0.0024628050	0.9999774890
263.0000000000	270.0000000000	12.7139490000	-0.0306371591	0.1241934980	0.0101481506	0.0057904618	-0.0016766789	0.9999303347
264.0000000000	266.0000000000	4.2915165029	-0.0033338316	0.0556788286	0.0043429006	0.0012833054	-0.0019546657	0.9999878357
264.0000000000	270.0000000000	11.6255365643	-0.0189937661	0.1436208316	0.0089532668	0.0041929079	-0.0011646526	0.9999504498
265.0000000000	268.0000000000	6.3596639503	-0.0053176131	0.1057559581	0.0060489925	0.0016865626	-0.0003917853	0.9999802057
265.0000000000	273.0000000000	14.5126886713	0.0255210381	0.1894448186	0.0086675764	0.0050709926	0.0014994538	0.9999484536
266.0000000000	268.0000000000	4.2198663863	0.0028135899	0.0751542549	0.0033153228	0.0012945526	0.0003495939	0.9999936053
266.0000000000	273.0000000000	12.3727619388	0.0462499832	0.1650876395	0.0059307196	0.0046860969	0.0022325887	0.9999689408
267.0000000000	270.0000000000	5.2137795255	0.0195395953	0.0634164335	0.0022514633	0.0028753391	0.0007647584	0.9999930392
267.0000000000	274.0000000000	12.2225003090	0.0750608359	0.1386683053	0.0021168916	0.0052252051	0.0023644053	0.9999813126
268.0000000000	270.0000000000	3.1138177536	0.0090986221	0.0396161803	0.0012884780	0.0016284945	0.0004298884	0.9999977515
268.0000000000	276.0000000000	14.0258695619	0.0961662662	0.1522454656	-0.0000377042	0.0083678810	0.0018352675	0.9999633038
269.0000000000	271.0000000000	4.0996584138	0.0230478361	0.0763456516	-0.0003634150	0.0006478067	0.0007931758	0.9999994096
269.0000000000	277.0000000000	15.8674585925	0.1209803866	0.1696981071	-0.0001144057	0.0129114951	0.0038916527	0.9999090635
270.0000000000	273.0000000000	5.0386142332	0.0251750923	0.0874977098	0.0013241458	0.0017696900	0.0014451252	0.9999965132
270.0000000000	279.0000000000	17.5864489470	0.1526654381	0.1067347776	0.0030146515	0.0156960863	0.0073676029	0.9998451196
271.0000000000	275.0000000000	6.9355596860	0.0458165050	0.0980879291	-0.0008562829	0.0040362359	0.0010422714	0.9999909446
271.0000000000	280.0000000000	18.3382952316	0.1853600124	0.0351219694	0.0037651337	0.0163667528	0.0074210981	0.9998314260
272.0000000000	276.0000000000	7.8670032948	0.0539931259	0.1081818436	-0.0021361738	0.0057499117	0.0007428819	0.9999809115
272.0000000000	280.0000000000	17.3276375324	0.1748600396	0.0472808447	0.0029117359	0.0156046435	0.0071495942	0.9998484386
273.0000000000	276.0000000000	5.8729642069	0.0360605962	0.0811263634	-0.0026423610	0.0049759001	-0.0000618221	0.9999841271
273.0000000000	280.0000000000	15.3338595671	0.1417296816	0.0347976485	0.0024085271	0.0148299551	0.0063438807	0.9998670045
274.0000000000	278.0000000000	8.6935997028	0.0475003190	0.0562459397	0.0022015339	0.0121701273	0.0039319307	0.9999157870
274.0000000000	282.0000000000	16.9418298914	0.1572228685	-0.0251683426	0.0079983433	0.0152371419	0.0046910581	0.9998409123
275.0000000000	278.0000000000	6.7323387719	0.0383126305	0.0515180600	0.0029469577	0.0102580744	0.0041138614	0.9999345796
275.0000000000	283.0000000000	16.6899332008	0.1668234568	-0.0074239287	0.0090275513	0.0119724912	0.0043874869	0.9998779489
276.0000000000	280.0000000000	9.4608696843	0.1068354613	0.0483870077	0.0050180136	0.0098378675	0.0064567639	0.9999181697
276.0000000000	283.0000000000	14.7477703240	0.1582082656	0.0379321328	0.0094422283	0.0094906288	0.0044469243	0.9999004936
277.0000000000	280.0000000000	6.5708586458	0.0653875425	0.0875762954	0.0034679668	0.0040953200	0.0043598283	0.9999760964
277.0000000000	283.0000000000	11.8577021504	0.0945012670	0.1377155398	0.0079029305	0.0037357710	0.0023760036	0.9999589703
278.0000000000	281.0000000000	6.4774920666	0.0412662420	0.1009837096	0.0044313444	0.0020603490	0.0014946934	0.9999869419
278.0000000000	284.0000000000	11.6106841049	0.0607247149	0.1696928704	0.0057367254	0.0005111833	-0.0004196201	0.9999833262
279.0000000000	282.0000000000	6.3634615483	0.0100173957	0.1030690876	0.0048638717	0.0018691597	-0.0010331126	0.9999858907
279.0000000000	284.0000000000	9.7256735795	0.0134042921	0.1615634125	0.0047980201	-0.0006672484	-0.0022735836	0.9999856822
280.0000000000	282.0000000000	3.5773840604	-0.0105970417	0.0605215881	0.0041582866	0.0009716395	-0.0014751202	0.9999897942
280.0000000000	285.0000000000	8.5603203539	-0.0159993977	0.1612424649	0.0043004575	-0.0021832809	-0.0034769210	0.9999823250
281.0000000000	283.0000000000	3.4797340884	-0.0043897568	0.0581965516	0.0016551193	-0.0003772759	-0.0011584587	0.9999978881
281.0000000000	286.0000000000	9.1592508566	-0.0159679362	0.1789583520	0.0025607389	-0.0030854747	-0.0058226533	0.9999750093
282.0000000000	284.0000000000	3.3619547432	0.0109639804	0.0709934877	-0.0000609103	-0.0025424719	-0.0012282415	0.9999960118
282.0000000000	287.0000000000	10.5650197697	-0.0800741934	0.2453483121	-0.0007347952	-0.0026322425	-0.0224858499	0.9997434260
283.0000000000	286.0000000000	5.6796211716	0.0019715831	0.1164917443	0.0009070325	-0.0027148737	-0.0046600712	0.9999850451
283.0000000000	293.0000000000	18.1634522853	-1.7703639510	0.2502610628	0.0000963109	0.0058354315	-0.1611217900	0.9869172748
284.0000000000	287.0000000000	7.2040612319	-0.0733619093	0.1377157111	-0.0007278330	-0.0000899391	-0.0212561216	0.9997737941
284.0000000000	293.0000000000	16.5133894253	-1.7590620918	0.1796644384	0.0002436927	0.0070598957	-0.1603852751	0.9870292103
285.0000000000	287.0000000000	5.5833589592	-0.0680122265	0.0996719781	-0.0009494365	0.0005251541	-0.0204949499	0.9997893677
285.0000000000	293.0000000000	14.8952930388	-1.7395291120	0.1307718468	-0.0000669817	0.0076387789	-0.1596358421	0.9871464139
286.0000000000	287.0000000000	3.1780104236	-0.0430899026	0.0514580729	-0.0020102328	0.0014089435	-0.0173376665	0.9998466778
286.0000000000	293.0000000000	12.5003584113	-1.6557136226	0.0690508771	-0.0012634660	0.0083690161	-0.1565258314	0.9876375992
287.0000000000	293.0000000000	9.3725719843	-1.2885625417	0.0381016124	0.0007975318	0.0072689768	-0.1393634904	0.9902142917
287.0000000000	295.0000000000	12.3901644411	-2.3832162850	0.0403691600	0.0060016367	0.0081167433	-0.1895017550	0.9818284899
288.0000000000	293.0000000000	7.8092580774	-1.0164840427	0.1014862224	0.0018732599	0.0022545284	-0.1241871980	0.9922544774
288.0000000000	296.0000000000	12.3691821564	-2.6427747381	0.1429789938	0.0088835408	0.0024368896	-0.1991562307	0.9799244563
289.0000000000	291.0000000000	3.1549685497	-0.1944882297	0.0475529957	0.0003661817	0.0017946887	-0.0511114065	0.9986912782
289.0000000000	295.0000000000	9.3528752979	-1.6106231672	0.1278413309	0.0085905714	0.0020457220	-0.1547792519	0.9879096114
290.0000000000	292.0000000000	3.1417495473	-0.2219172344	0.0623325376	0.0023937345	-0.0020631612	-0.0539828972	0.9985368597
290.0000000000	296.0000000000	9.3895860974	-1.6731038621	0.1621418412	0.0114366747	-0.0007333439	-0.1557381748	0.9877318895
291.0000000000	294.0000000000	4.7295854705	-0.4555424561	0.0805444349	0.0063120106	0.0003091589	-0.0788676066	0.9968650679
291.0000000000	298.0000000000	11.8089017876	-2.4987256879	0.1750305857	0.0133605316	-0.0022731724	-0.1800224559	0.9835691355
292.0000000000	295.0000000000	4.7650774879	-0.4506662624	0.0644164012	0.0070918644	0.0022009602	-0.0771354826	0.9969929682
292.0000000000	299.0000000000	11.9329958686	-2.4202459350	0.1412413909	0.0128335138	-0.0010516013	-0.1712731931	0.9851394259
293.0000000000	297.0000000000	7.2294743821	-0.9380885857	0.0986633539	0.0101145987	-0.0008840706	-0.1079553711	0.9941038935
293.0000000000	299.0000000000	10.4639133222	-1.8073514292	0.1415267101	0.0113151042	-0.0016644543	-0.1451875108	0.9893380538
294.0000000000	297.0000000000	5.6694561532	-0.5799352588	0.0900467622	0.0069219103	-0.0021878170	-0.0825675644	0.9965590288
294.0000000000	301.0000000000	12.2204708849	-2.2542359969	0.2088398340	0.0117988202	-0.0015559809	-0.1566214379	0.9875870048
295.0000000000	297.0000000000	4.0792661110	-0.3060189655	0.0680978585	0.0049431707	-0.0025292760	-0.0573138388	0.9983407693
295.0000000000	302.0000000000	13.1735427964	-2.4105334596	0.2431640909	0.0097410465	-0.0039979796	-0.1580342918	0.9873774814
296.0000000000	298.0000000000	4.1224793272	-0.2709096376	0.0690915622	0.0036167967	-0.0023340162	-0.0515331686	0.9986620067
296.0000000000	304.0000000000	15.7987997526	-3.1375914724	0.3022929486	0.0061186492	-0.0021172748	-0.1846265640	0.9827874191
297.0000000000	301.0000000000	6.7375985307	-0.5717452522	0.1052202810	0.0047080456	0.0005001167	-0.0745548865	0.9972056724
297.0000000000	307.0000000000	18.3320831988	-4.1996791532	0.3019031762	0.0076861714	0.0006579767	-0.2310002767	0.9729231018
298.0000000000	300.0000000000	3.3714698445	-0.1482838384	0.0501870503	0.0014033914	-0.0004522038	-0.0368754164	0.9993187828
298.0000000000	306.0000000000	15.2230629511	-2.7962129534	0.2419864899	0.0045149754	0.0009663613	-0.1858593979	0.9825655018
299.0000000000	303.0000000000	8.5617406854	-0.8541178193	0.1267353294	-0.0003997828	-0.0021918725	-0.0933725429	0.9956287481
299.0000000000	308.0000000000	16.8230591065	-3.6307504803	0.2545066058	0.0093843816	0.0021539415	-0.2194103891	0.9755851450
300.0000000000	305.0000000000	10.3396759921	-1.2673886688	0.1652477632	0.0011450769	0.0012671177	-0.1224519574	0.9924729726
300.0000000000	309.0000000000	17.5706828121	-4.1450368892	0.2523996342	0.0111765570	0.0024089845	-0.2317695420	0.9727035318
301.0000000000	306.0000000000	10.3526089120	-1.3343044242	0.2041521939	0.0005111575	-0.0006751235	-0.1313174067	0.9913400131
301.0000000000	309.0000000000	15.9919539288	-3.5065399720	0.3003992567	0.0088331079	0.0003677383	-0.2138534083	0.9768257576
302.0000000000	307.0000000000	9.5054111205	-1.2620610487	0.1464688330	0.0026364817	0.0020231417	-0.1313813105	0.9913263373
302.0000000000	310.0000000000	15.1781511942	-3.3774263734	0.2079660815	0.0096603462	0.0041937592	-0.2067036316	0.9783469215
303.0000000000	307.0000000000	6.9524662997	-0.7769312289	0.0745192457	0.0059464069	0.0044422059	-0.1019146910	0.9947654512
303.0000000000	310.0000000000	12.7408384217	-2.5524969939	0.1002712901	0.0127138801	0.0070707075	-0.1775935027	0.9839963974
304.0000000000	309.0000000000	9.4095400084	-1.4881924227	0.1195172757	0.0101630082	0.0031350792	-0.1362192100	0.9906216288
304.0000000000	310.0000000000	11.0752296262	-2.0033582285	0.1326770748	0.0115852080	0.0045927551	-0.1553993297	0.9877731207
305.0000000000	309.0000000000	7.7133268179	-1.0335808299	0.1107448208	0.0099773148	0.0022615149	-0.1109041906	0.9937784458
305.0000000000	311.0000000000	11.0872686825	-1.9593953187	0.1389894353	0.0112480660	0.0030787899	-0.1491030931	0.9887528861
306.0000000000	309.0000000000	6.0105270608	-0.6289412252	0.0897599157	0.0080646457	0.0020746538	-0.0837333902	0.9964533991
306.0000000000	312.0000000000	11.1402685875	-1.8423910192	0.1231082347	0.0108507348	0.0073628298	-0.1416095997	0.9898357296
307.0000000000	309.0000000000	4.3013540428	-0.3198630753	0.0693392102	0.0055129698	0.0014203185	-0.0570159893	0.9983570337
307.0000000000	313.0000000000	11.2209781864	-1.7134765149	0.1178663415	0.0084295296	0.0086616442	-0.1373163152	0.9904535065
308.0000000000	310.0000000000	4.3167527094	-0.2776642124	0.0708003600	0.0037343400	0.0018618598	-0.0507947308	0.9987003973
308.0000000000	314.0000000000	11.2978834046	-1.6148812095	0.1153419655	0.0068689887	0.0070343495	-0.1354934265	0.9907294617
309.0000000000	311.0000000000	3.4947562707	-0.1584439279	0.0547614943	0.0013087365	0.0005833742	-0.0385238690	0.9992566529
310.0000000000	312.0000000000	3.5259219524	-0.1567591045	0.0486579707	0.0011958464	0.0035723851	-0.0388884014	0.9992364586
311.0000000000	314.0000000000	5.3437979139	-0.3731232218	0.0382618186	0.0028283415	0.0059652479	-0.0659327547	0.9978022290
