idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
175.0000000000	176.0000000000	2.9903181337	0.0855669901	0.0267969227	0.0000010793	0.0026463031	0.0181226788	0.9998322687
175.0000000000	177.0000000000	5.0123028966	0.1977198593	0.0271709342	0.0016910461	0.0075753395	0.0300106933	0.9995194410
175.0000000000	179.0000000000	9.0883359049	0.5731059150	0.0055222637	0.0078584188	0.0104778274	0.0566173425	0.9983100405
176.0000000000	177.0000000000	2.0246907262	0.0388040158	0.0110845584	0.0017475544	0.0048984257	0.0118961538	0.9999157130
176.0000000000	179.0000000000	6.1117077146	0.2662289941	0.0110410454	0.0078960847	0.0076918946	0.0385365804	0.9991963864
176.0000000000	181.0000000000	9.2168018665	0.5968961464	-0.0026277804	0.0091138979	0.0107424725	0.0595144746	0.9981280296
177.0000000000	178.0000000000	2.0401750345	0.0342747763	0.0239757177	0.0036105656	0.0012282225	0.0126550222	0.9999126490
177.0000000000	179.0000000000	4.0910775304	0.1301960883	0.0393933039	0.0060520104	0.0027701666	0.0266719664	0.9996220814
177.0000000000	182.0000000000	9.2898854344	0.6306242073	0.0579366603	0.0079670922	0.0073374287	0.0620008318	0.9980173267
178.0000000000	179.0000000000	2.0526305386	0.0441141977	0.0199531098	0.0024445776	0.0015618778	0.0140168287	0.9998975513
178.0000000000	181.0000000000	5.1701555569	0.2221103964	0.0417969987	0.0036136452	0.0047015143	0.0350049012	0.9993695484
178.0000000000	183.0000000000	9.3722538279	0.6713274986	0.0497449936	0.0030085969	0.0067515068	0.0613418165	0.9980894484
179.0000000000	180.0000000000	1.0362734181	0.0133362349	0.0146655265	0.0003621873	0.0014987253	0.0071586458	0.9999731879
179.0000000000	181.0000000000	3.1212101486	0.0906698934	0.0309306851	0.0011814664	0.0031750580	0.0209874742	0.9997739990
179.0000000000	185.0000000000	11.6037644913	0.9636187765	0.0588641048	-0.0045054762	0.0054993169	0.0660426925	0.9977914717
180.0000000000	181.0000000000	2.0857733157	0.0474899069	0.0224705158	0.0008106028	0.0016757304	0.0138305056	0.9999026212
180.0000000000	183.0000000000	6.3030106472	0.3184764991	0.0540690838	0.0001724295	0.0038156108	0.0401808353	0.9991851239
180.0000000000	187.0000000000	14.9186753385	1.4532059045	0.0655336844	-0.0133015756	0.0080703435	0.0748901797	0.9970704081
181.0000000000	182.0000000000	2.1003093013	0.0441309247	0.0252214463	0.0007539952	0.0015594701	0.0143544857	0.9998954687
181.0000000000	185.0000000000	8.5113758037	0.5163340385	0.0802649889	-0.0057775928	0.0025026190	0.0450658447	0.9989641765
181.0000000000	187.0000000000	12.8666557363	1.0503444917	0.0841504756	-0.0141224044	0.0066434179	0.0610640487	0.9980118259
182.0000000000	184.0000000000	4.2711597475	0.1521859350	0.0497955246	-0.0037728500	0.0006183010	0.0215648112	0.9997601423
182.0000000000	185.0000000000	6.4217752768	0.2880735232	0.0744844526	-0.0065645533	0.0010614175	0.0307106223	0.9995061969
182.0000000000	189.0000000000	16.3057506899	1.3271192481	0.1165344268	-0.0210958552	-0.0014394349	0.0535705228	0.9983401685
183.0000000000	185.0000000000	4.3013082554	0.1355134732	0.0538405774	-0.0051560299	0.0004558192	0.0187115913	0.9998115242
183.0000000000	187.0000000000	8.6786133018	0.4392808353	0.0772355521	-0.0134241436	0.0048067238	0.0347138744	0.9992955692
183.0000000000	189.0000000000	14.2073061935	0.9369233683	0.1111798077	-0.0197325815	-0.0019020928	0.0415709519	0.9989388686
184.0000000000	185.0000000000	2.1544390923	0.0428292750	0.0280259017	-0.0027880842	0.0004688688	0.0091490414	0.9999541498
184.0000000000	187.0000000000	6.5367560501	0.2626975349	0.0525912617	-0.0110152770	0.0048608183	0.0251658348	0.9996107827
184.0000000000	189.0000000000	12.0739591624	0.6543295422	0.0885524100	-0.0173883660	-0.0018035478	0.0320101842	0.9993346487
185.0000000000	187.0000000000	4.3855797208	0.1394962858	0.0296753696	-0.0081950979	0.0044225249	0.0160275850	0.9998281843
185.0000000000	188.0000000000	7.6996963323	0.3079113031	0.0470622997	-0.0124494545	-0.0000267355	0.0214140130	0.9996931781
185.0000000000	190.0000000000	12.1843834987	0.5477878120	0.1064844769	-0.0139167705	-0.0009282915	0.0235782472	0.9996246936
186.0000000000	187.0000000000	2.2001882153	0.0500740346	0.0265663720	-0.0043714716	0.0014760400	0.0074250880	0.9999617891
186.0000000000	189.0000000000	7.7473956727	0.2443017707	0.1042607737	-0.0108867933	-0.0051185817	0.0142070314	0.9998267040
186.0000000000	191.0000000000	12.2619113465	0.4023710751	0.2043747711	-0.0094820813	-0.0043535213	0.0156567130	0.9998229865
187.0000000000	188.0000000000	3.3175100934	0.0615651739	0.0486061139	-0.0043498683	-0.0044238548	0.0053323930	0.9999665363
187.0000000000	190.0000000000	7.8068454470	0.1562607998	0.1504660367	-0.0058415133	-0.0053191751	0.0074834777	0.9999407886
187.0000000000	192.0000000000	12.3493117229	0.2558731083	0.2707387725	-0.0042421418	-0.0067403282	0.0100699830	0.9999175804
188.0000000000	189.0000000000	2.2324354580	0.0253814140	0.0273785552	-0.0022300661	-0.0021459391	0.0014124565	0.9999942133
188.0000000000	191.0000000000	6.7500140176	0.0664582462	0.1025134891	-0.0008114929	-0.0014115230	0.0028644983	0.9999945719
188.0000000000	193.0000000000	11.3254325018	0.1341792834	0.1814931311	0.0019640557	-0.0015086577	0.0084815969	0.9999609637
189.0000000000	191.0000000000	4.5179572924	0.0280231606	0.0558996814	0.0014227195	0.0007291705	0.0014506262	0.9999976699
189.0000000000	193.0000000000	9.0938457495	0.0825101427	0.1155140906	0.0042100930	0.0006155154	0.0070615649	0.9999660147
189.0000000000	194.0000000000	10.2269512843	0.1087135806	0.1313663360	0.0049034589	0.0006387187	0.0100635560	0.9999371345
190.0000000000	191.0000000000	2.2593364237	0.0105227481	0.0357619417	0.0006749945	-0.0005172266	0.0007092708	0.9999993869
190.0000000000	193.0000000000	6.8351413037	0.0583119514	0.1067062748	0.0034553100	-0.0006287239	0.0063237876	0.9999738373
190.0000000000	195.0000000000	10.2485853772	0.1594870745	0.1645470518	0.0054030058	-0.0004675254	0.0194582818	0.9997959613
191.0000000000	192.0000000000	2.2851950715	0.0167635140	0.0345457154	0.0009275740	-0.0009304489	0.0018605938	0.9999974060
191.0000000000	194.0000000000	5.7090922082	0.0643530811	0.0835868652	0.0034744046	-0.0000832023	0.0086156667	0.9999568450
191.0000000000	196.0000000000	10.2629543956	0.2729489282	0.1526026965	0.0044490910	0.0000111606	0.0312443781	0.9995018731
192.0000000000	193.0000000000	2.2908736296	0.0161563352	0.0273041714	0.0018606119	0.0008207670	0.0037501071	0.9999909005
192.0000000000	195.0000000000	5.7049443939	0.0999548598	0.0749595557	0.0038280204	0.0009977478	0.0168819007	0.9998496648
192.0000000000	197.0000000000	10.2152885692	0.4099608085	0.1280197631	0.0027244317	0.0018842291	0.0422190408	0.9991028875
193.0000000000	195.0000000000	3.4145206927	0.0583777607	0.0529968572	0.0019575365	0.0001941494	0.0131334887	0.9999118170
193.0000000000	196.0000000000	5.6892748349	0.1681755511	0.0840894039	0.0016707273	0.0001827801	0.0256328717	0.9996700111
193.0000000000	200.0000000000	14.6181431631	1.1944787044	0.2047054408	-0.0021399191	0.0011811891	0.0790367428	0.9968687069
194.0000000000	195.0000000000	2.2814225125	0.0343917309	0.0359878855	0.0012659847	0.0001663971	0.0101311955	0.9999478629
194.0000000000	196.0000000000	4.5567931173	0.1305711387	0.0670790555	0.0009789224	0.0001645445	0.0226312472	0.9997433877
194.0000000000	200.0000000000	13.4916561238	1.1034062958	0.1868660138	-0.0028284260	0.0012114259	0.0760424785	0.9970998315
195.0000000000	196.0000000000	2.2768436725	0.0501380219	0.0316631047	-0.0002888857	0.0000169149	0.0125014263	0.9999218122
195.0000000000	200.0000000000	11.2295510346	0.8420490764	0.1521910250	-0.0040909652	0.0011703748	0.0659346905	0.9978148680
195.0000000000	201.0000000000	13.4031738978	1.1945557392	0.1799478060	-0.0086508925	0.0007391490	0.0762562510	0.9970504500
196.0000000000	198.0000000000	4.5033936328	0.1589277215	0.0625915015	-0.0003208043	0.0018882630	0.0261982879	0.9996549311
196.0000000000	200.0000000000	8.9697039633	0.5677656114	0.1212225449	-0.0037888698	0.0011854950	0.0534557021	0.9985623300
196.0000000000	201.0000000000	11.1514595611	0.8658028719	0.1492406345	-0.0083542269	0.0008083383	0.0637858105	0.9979283160
197.0000000000	200.0000000000	6.7372487319	0.3429033121	0.1065416589	-0.0030176438	0.0001998890	0.0406245720	0.9991699045
197.0000000000	201.0000000000	8.9258770602	0.5847595735	0.1393341779	-0.0075982309	-0.0001263427	0.0509571262	0.9986719292
197.0000000000	203.0000000000	13.3358699783	1.1258869557	0.2034582603	-0.0076322230	-0.0006304231	0.0626182690	0.9980081684
198.0000000000	200.0000000000	4.4813365337	0.1743018088	0.0757198406	-0.0035370986	-0.0006183524	0.0272698587	0.9996216591
198.0000000000	201.0000000000	6.6755845969	0.3576354835	0.1121584674	-0.0081304749	-0.0008778903	0.0376042686	0.9992592475
198.0000000000	203.0000000000	11.0983418030	0.7808211493	0.1835781841	-0.0081811243	-0.0013752104	0.0492734486	0.9987508725
200.0000000000	201.0000000000	2.2010168818	0.0631771160	0.0345917503	-0.0045936097	-0.0001709584	0.0103423047	0.9999359511
200.0000000000	203.0000000000	6.6403407567	0.2441068220	0.1026665576	-0.0046523826	-0.0007083019	0.0220192104	0.9997464719
200.0000000000	206.0000000000	13.2535719894	0.6940066721	0.2340766196	-0.0035645700	-0.0031008334	0.0391423138	0.9992224767
201.0000000000	202.0000000000	2.2135162670	0.0359335480	0.0324680095	-0.0011929036	-0.0002130196	0.0066041724	0.9999774580
201.0000000000	203.0000000000	4.4421341771	0.0884480876	0.0677948616	-0.0000632021	-0.0005903747	0.0116756596	0.9999316609
201.0000000000	206.0000000000	11.0632903728	0.4002566450	0.2004429644	0.0010003163	-0.0030727479	0.0287919051	0.9995802038
202.0000000000	203.0000000000	2.2291309933	0.0229899380	0.0344675203	0.0011282107	-0.0003908673	0.0050709855	0.9999864296
202.0000000000	205.0000000000	5.5502405737	0.0986370264	0.0921145184	0.0036318395	-0.0022248385	0.0128355788	0.9999085497
202.0000000000	207.0000000000	9.9613513434	0.3127484915	0.1816756335	0.0015353787	-0.0013149959	0.0260865597	0.9996576438
203.0000000000	204.0000000000	2.2159125006	0.0234116613	0.0362640041	0.0018351575	-0.0008573295	0.0052406983	0.9999842160
203.0000000000	206.0000000000	6.6267826360	0.1570989035	0.1248549142	0.0010445467	-0.0024959082	0.0171183940	0.9998498087
203.0000000000	208.0000000000	11.0130983270	0.4038986140	0.2041194459	0.0010056025	-0.0018584682	0.0293667950	0.9995664691
204.0000000000	206.0000000000	4.4121771840	0.0877584837	0.0806195706	-0.0007887547	-0.0016127253	0.0118818962	0.9999277962
204.0000000000	207.0000000000	5.5208074591	0.1307430884	0.0942798837	-0.0014104010	-0.0000090292	0.0157792789	0.9998745046
204.0000000000	209.0000000000	9.8776428598	0.3468230376	0.1709263678	0.0007541755	-0.0017463162	0.0260326756	0.9996592827
205.0000000000	206.0000000000	3.3066564336	0.0639822507	0.0573386271	-0.0014404531	-0.0006235430	0.0093572977	0.9999549876
205.0000000000	207.0000000000	4.4155142520	0.1013807787	0.0687741302	-0.0020541924	0.0009842347	0.0132543503	0.9999095628
205.0000000000	209.0000000000	8.7735271516	0.2955373692	0.1366148294	0.0001161694	-0.0007519671	0.0235072732	0.9997233763
206.0000000000	207.0000000000	1.1093766552	0.0166101082	0.0101300330	-0.0005963017	0.0016078069	0.0039000013	0.9999909246
206.0000000000	209.0000000000	5.4703395035	0.1289897285	0.0729752225	0.0015638382	-0.0001635092	0.0141503494	0.9998986425
206.0000000000	214.0000000000	14.7712986026	0.2328607534	0.2010249368	-0.0019148214	0.0032123476	-0.0164165283	0.9998582459
207.0000000000	208.0000000000	3.2835150788	0.0543590443	0.0574978672	0.0005819355	-0.0009649057	0.0083514176	0.9999644914
207.0000000000	209.0000000000	4.3614798142	0.0782790548	0.0769817544	0.0021366775	-0.0017856880	0.0102530329	0.9999435590
207.0000000000	212.0000000000	9.6597294570	0.2048290624	0.1668510478	-0.0035541988	0.0003183316	-0.0025886188	0.9999902826
208.0000000000	209.0000000000	1.0782503527	0.0059332305	0.0173863978	0.0015496769	-0.0008326511	0.0019006981	0.9999966463
208.0000000000	213.0000000000	8.4119758351	-0.0162901064	0.1296946420	-0.0036242401	0.0025329753	-0.0217337352	0.9997540166
208.0000000000	216.0000000000	15.1124392987	-0.3681809823	0.2343982426	0.0042844944	-0.0002958971	-0.0209030564	0.9997722830
209.0000000000	210.0000000000	2.1489512255	0.0187778735	0.0306321725	-0.0003991826	0.0003544943	0.0007580982	0.9999995701
209.0000000000	213.0000000000	7.3337611582	-0.0497725453	0.1002090673	-0.0051868026	0.0033386218	-0.0236347939	0.9997016291
209.0000000000	218.0000000000	17.7680095136	-0.4605119966	0.2536545810	0.0086408156	-0.0004772731	0.0093225424	0.9999190961
210.0000000000	213.0000000000	5.1846491058	-0.0764694836	0.0731927111	-0.0047768319	0.0029975956	-0.0243931639	0.9996865358
210.0000000000	216.0000000000	11.8832405861	-0.4637557042	0.1723121457	0.0031247242	0.0001486702	-0.0235630834	0.9997174576
210.0000000000	219.0000000000	17.4652351664	-0.4068227864	0.2716902041	0.0108499450	-0.0023626826	0.0311330032	0.9994535670
211.0000000000	213.0000000000	3.0745439017	-0.0386705528	0.0530383778	-0.0009607269	0.0017143253	-0.0168095835	0.9998567777
211.0000000000	217.0000000000	11.6575533027	-0.3471114817	0.2014749420	0.0093105345	-0.0017419193	-0.0024711708	0.9999520853
211.0000000000	219.0000000000	15.3581694083	-0.1844484049	0.2826475277	0.0146307970	-0.0037383869	0.0387133188	0.9991362486
212.0000000000	213.0000000000	2.0346772536	-0.0161517086	0.0377776087	0.0005116279	0.0012719842	-0.0107925802	0.9999408185
212.0000000000	216.0000000000	8.7409483079	-0.2223389853	0.1577534381	0.0084497397	-0.0014736536	-0.0099630839	0.9999135799
212.0000000000	220.0000000000	16.1314832680	0.2242193787	0.3250294513	0.0168444983	-0.0063031683	0.0702917496	0.9973643281
213.0000000000	214.0000000000	1.9692204300	-0.0164771449	0.0373801894	0.0017721242	0.0001162505	-0.0069292714	0.9999744153
213.0000000000	217.0000000000	8.5879748046	-0.0200770742	0.1775604949	0.0103034022	-0.0032970345	0.0143522547	0.9998384781
213.0000000000	220.0000000000	14.0875557420	0.5448821633	0.3227041186	0.0163118385	-0.0073536581	0.0810763690	0.9965472744
214.0000000000	215.0000000000	1.9056497371	0.0036453205	0.0397175138	0.0019466232	-0.0017297453	-0.0018977683	0.9999948085
214.0000000000	219.0000000000	10.3065405216	0.4268963451	0.2356041913	0.0138453820	-0.0051514879	0.0624516524	0.9979386548
214.0000000000	221.0000000000	14.7872479273	1.3802231869	0.3877498811	0.0129987927	-0.0109639082	0.1314153607	0.9911815308
215.0000000000	216.0000000000	2.8342057536	0.0285872429	0.0513322603	0.0042843553	-0.0009622374	0.0096674654	0.9999436277
215.0000000000	219.0000000000	8.3998388859	0.4558395332	0.1651150254	0.0120205011	-0.0032774390	0.0643312371	0.9978508195
215.0000000000	222.0000000000	14.6034692431	1.9935947302	0.3585325228	0.0109081243	-0.0100118019	0.1639183014	0.9863627969
216.0000000000	217.0000000000	1.8793959999	0.0385871545	0.0297514372	0.0023734798	-0.0005323351	0.0135100871	0.9999057759
216.0000000000	220.0000000000	7.3805877302	0.5963098795	0.1366969046	0.0085819439	-0.0040710834	0.0802509218	0.9967294347
216.0000000000	225.0000000000	16.9070924682	3.9543541282	0.4517590052	-0.0026351242	-0.0101985212	0.2208843343	0.9752431272
217.0000000000	219.0000000000	3.7000188945	0.1823151178	0.0650689617	0.0054042777	-0.0016012037	0.0411898094	0.9991354410
217.0000000000	220.0000000000	5.5143715928	0.4093750694	0.0987850292	0.0062031381	-0.0034655680	0.0667825458	0.9977422525
217.0000000000	225.0000000000	15.1284727099	3.5102361758	0.3883243906	-0.0049697811	-0.0091185174	0.2077134765	0.9781345846
218.0000000000	219.0000000000	1.8485298944	0.0653152460	0.0334200705	0.0018237145	-0.0013325815	0.0225800983	0.9997424856
218.0000000000	221.0000000000	6.3920376064	0.6612136835	0.1341601528	0.0010771179	-0.0062992501	0.0918262051	0.9957545417
218.0000000000	226.0000000000	16.0291695032	4.0842760422	0.4078004656	-0.0122159254	-0.0145970057	0.1943189327	0.9807537158
219.0000000000	220.0000000000	1.8269935514	0.0772679398	0.0262343962	0.0007698808	-0.0017595786	0.0256368022	0.9996694781
219.0000000000	224.0000000000	9.8978547137	1.7456699054	0.2211293153	-0.0041016527	-0.0097958891	0.1535995594	0.9880761066
219.0000000000	227.0000000000	16.1826591556	4.0529003538	0.3775949057	-0.0151497150	-0.0133517199	0.1694318260	0.9853350060
220.0000000000	221.0000000000	2.7516948056	0.1724983137	0.0505274421	-0.0015285637	-0.0029978128	0.0437357099	0.9990374689
220.0000000000	226.0000000000	12.6751816852	2.6528429812	0.2477026832	-0.0148472099	-0.0104256118	0.1468945847	0.9889857673
220.0000000000	228.0000000000	16.4558325622	3.8063336347	0.3512301935	-0.0141506912	-0.0113558155	0.1412364450	0.9898096130
221.0000000000	222.0000000000	1.8153736356	0.0914434717	0.0209416056	-0.0002177496	-0.0006736747	0.0309770628	0.9995198449
221.0000000000	226.0000000000	10.1032711492	1.6030913881	0.1433283543	-0.0133367992	-0.0070259737	0.1035277665	0.9945123262
221.0000000000	228.0000000000	13.9708071928	2.4214730094	0.2269228759	-0.0126973300	-0.0079746231	0.0978355176	0.9950896415
222.0000000000	223.0000000000	1.8386700304	0.0913735320	0.0256467960	-0.0003165450	-0.0018004492	0.0301723128	0.9995430405
222.0000000000	226.0000000000	8.3657573707	0.9954709549	0.1117065945	-0.0132617367	-0.0059620117	0.0726784448	0.9972494294
222.0000000000	228.0000000000	12.2766577807	1.5727498651	0.1903616107	-0.0126556657	-0.0069283860	0.0669703975	0.9976506390
223.0000000000	224.0000000000	1.8483220369	0.0829543208	0.0256394667	-0.0028620997	-0.0021999418	0.0236857683	0.9997129353
223.0000000000	227.0000000000	8.5172661312	0.6891524529	0.0910787609	-0.0141672832	-0.0043290405	0.0398152150	0.9990972406
223.0000000000	228.0000000000	10.5088548433	0.8489802299	0.1277195764	-0.0124225481	-0.0047683535	0.0368589525	0.9992318854
224.0000000000	225.0000000000	1.8760013643	0.0669274157	0.0010404166	-0.0054443580	0.0044090849	0.0139590130	0.9998780250
224.0000000000	227.0000000000	6.6903909963	0.2893825460	0.0386063441	-0.0113186467	-0.0019082301	0.0161581821	0.9998035607
224.0000000000	229.0000000000	10.7200245114	0.4069357066	0.0994439988	-0.0080388760	-0.0070492315	0.0111562164	0.9998806047
225.0000000000	226.0000000000	2.8630287665	0.0543297099	0.0434844750	-0.0047807578	-0.0057716549	0.0049109560	0.9999598566
225.0000000000	228.0000000000	6.8159540348	0.0962891588	0.1282541220	-0.0042375448	-0.0067261371	-0.0008194931	0.9999680649
225.0000000000	230.0000000000	10.9378588524	0.0869590159	0.2411570709	-0.0022959374	-0.0117928417	-0.0045868955	0.9999173056
226.0000000000	227.0000000000	1.9557013194	0.0135326930	0.0158934018	-0.0012093728	-0.0004554122	-0.0027665945	0.9999953380
226.0000000000	228.0000000000	3.9538614671	0.0025337646	0.0393471803	0.0005054712	-0.0009296691	-0.0057379622	0.9999829779
226.0000000000	231.0000000000	9.1391083647	-0.0592152036	0.1182208627	0.0019083105	-0.0047572022	-0.0102877952	0.9999339421
227.0000000000	228.0000000000	1.9982118194	0.0000036869	0.0216199454	0.0017147797	-0.0004659233	-0.0029727415	0.9999940026
227.0000000000	230.0000000000	6.1211269943	-0.0280071630	0.0828000271	0.0036216350	-0.0055143999	-0.0067822714	0.9999552370
227.0000000000	233.0000000000	11.5373871875	-0.0577501621	0.1626755247	-0.0003378717	-0.0036674950	-0.0072554384	0.9999668964
228.0000000000	229.0000000000	2.0333724304	-0.0017737809	0.0231370889	0.0014855440	-0.0046695059	-0.0020866775	0.9999858172
228.0000000000	231.0000000000	5.1857510258	-0.0021641209	0.0692626670	0.0014205731	-0.0038217657	-0.0045494054	0.9999813393
228.0000000000	236.0000000000	15.1281179144	0.0073349659	0.2457398711	0.0034047491	-0.0058920597	0.0041315564	0.9999683103
229.0000000000	230.0000000000	2.0899057533	0.0072725882	0.0147293231	0.0004273877	-0.0003814928	-0.0017166347	0.9999983625
229.0000000000	231.0000000000	3.1526453317	0.0128592745	0.0166657133	-0.0000782309	0.0008439126	-0.0024636602	0.9999966060
229.0000000000	236.0000000000	13.0960978785	0.0642392461	0.1001955600	0.0019507921	-0.0012093771	0.0062109627	0.9999780776
230.0000000000	231.0000000000	1.0627157108	0.0092369034	0.0011192473	-0.0005080053	0.0012242149	-0.0007473576	0.9999988423
230.0000000000	233.0000000000	5.4167131559	0.0440937794	0.0200842561	-0.0039745076	0.0018183178	-0.0004579195	0.9999903436
230.0000000000	236.0000000000	11.0059978180	0.0948258568	0.0770042109	0.0015278560	-0.0008218850	0.0079273254	0.9999670733
231.0000000000	232.0000000000	2.1593175673	0.0190169205	0.0186261020	-0.0018663725	0.0008097256	-0.0001016801	0.9999979253
231.0000000000	234.0000000000	5.4550655588	0.0519718920	0.0362281214	-0.0036828329	-0.0002857535	0.0003738451	0.9999931076
231.0000000000	236.0000000000	9.9429275173	0.1003637084	0.1003261192	0.0020267517	-0.0020489448	0.0086760997	0.9999582088
232.0000000000	233.0000000000	2.1945371647	0.0227214824	0.0146755794	-0.0016012243	-0.0002192321	0.0003854641	0.9999986197
232.0000000000	235.0000000000	5.5292008678	0.0558421768	0.0530372552	-0.0006275688	-0.0036765688	0.0029473252	0.9999887011
232.0000000000	237.0000000000	8.9144144722	0.1083192651	0.1166676223	0.0058899480	-0.0028879621	0.0133231014	0.9998897255
233.0000000000	234.0000000000	1.1011818981	0.0099515007	0.0079365987	-0.0002158361	-0.0008773675	0.0000851873	0.9999995882
233.0000000000	236.0000000000	5.5889916453	0.0553154453	0.0776654454	0.0054881801	-0.0026709434	0.0083846659	0.9999462202
233.0000000000	240.0000000000	12.3327756981	0.3856635912	0.2212535170	0.0114480588	-0.0047525508	0.0367942219	0.9992459860
234.0000000000	235.0000000000	2.2335747093	0.0200861497	0.0251552812	0.0011906481	-0.0025850864	0.0024693242	0.9999929010
234.0000000000	237.0000000000	5.6189684344	0.0691502607	0.0815475084	0.0077197174	-0.0018185196	0.0128394076	0.9998861178
234.0000000000	240.0000000000	11.2320118293	0.3737123247	0.1937752505	0.0116955968	-0.0038847645	0.0366980108	0.9992504079
235.0000000000	236.0000000000	2.2546094221	0.0134248244	0.0250184774	0.0045375105	0.0007848368	0.0058122066	0.9999725063
235.0000000000	238.0000000000	5.6389255539	0.1059419479	0.0684739438	0.0092439338	-0.0009300733	0.0201770950	0.9997532543
235.0000000000	243.0000000000	14.5408629839	0.8569972229	0.2324206163	0.0101878208	-0.0039988269	0.0556957934	0.9983877986
236.0000000000	237.0000000000	1.1313528791	0.0060137075	0.0154341759	0.0020168067	-0.0000134287	0.0045421164	0.9999876507
236.0000000000	239.0000000000	4.5083982123	0.0981797945	0.0665712683	0.0053219915	-0.0021866572	0.0187945979	0.9998068104
236.0000000000	243.0000000000	12.2949019485	0.7026351426	0.2196805689	0.0055903894	-0.0045887786	0.0499175649	0.9987271536
237.0000000000	238.0000000000	2.2540824940	0.0272279296	0.0324603444	0.0026619920	-0.0016557058	0.0098387967	0.9999466838
237.0000000000	241.0000000000	7.8476856339	0.3059155893	0.1332794573	0.0041431236	-0.0026200187	0.0330001485	0.9994433252
237.0000000000	244.0000000000	13.3603898636	0.8284507016	0.2476204194	0.0045656855	-0.0053145495	0.0520809267	0.9986182890
238.0000000000	239.0000000000	1.1241810369	0.0124314187	0.0144284420	0.0006363110	-0.0004983070	0.0044192765	0.9999899083
238.0000000000	241.0000000000	5.5983053743	0.1690527550	0.0810941607	0.0015112566	-0.0009180099	0.0231651823	0.9997300874
238.0000000000	244.0000000000	11.1205694768	0.5835665026	0.1746674635	0.0019410767	-0.0035671284	0.0422595335	0.9990984134
239.0000000000	240.0000000000	2.2437372796	0.0364415971	0.0273242481	0.0007258787	0.0002467157	0.0096146317	0.9999534845
239.0000000000	242.0000000000	5.5887131396	0.1734948784	0.0734841409	0.0003575237	-0.0013885278	0.0231140270	0.9997318070
239.0000000000	244.0000000000	10.0012031324	0.4829579490	0.1496062956	0.0013106092	-0.0030509202	0.0378451096	0.9992781004
240.0000000000	241.0000000000	2.2327838742	0.0378356683	0.0357245624	0.0001482110	-0.0006532925	0.0091333999	0.9999580652
240.0000000000	243.0000000000	5.5648388926	0.1695107587	0.0892255271	-0.0004577864	-0.0024701553	0.0215397608	0.9997648361
240.0000000000	246.0000000000	12.1436721244	0.5943853686	0.2342707400	0.0073582934	-0.0090096693	0.0399492928	0.9991339927
241.0000000000	243.0000000000	3.3339714967	0.0708057597	0.0491150102	-0.0006144286	-0.0018095401	0.0124082710	0.9999211883
241.0000000000	244.0000000000	5.5357043353	0.1585519658	0.0825534644	0.0003868206	-0.0026300794	0.0191074338	0.9998139022
241.0000000000	247.0000000000	12.1135818744	0.5273231760	0.2382399360	0.0083037453	-0.0067206346	0.0353622223	0.9993174641
242.0000000000	243.0000000000	2.2197960254	0.0367832348	0.0344201439	-0.0000690220	-0.0008506980	0.0080387348	0.9999673246
242.0000000000	244.0000000000	4.4222722336	0.1052518499	0.0637020965	0.0009350242	-0.0016793356	0.0147368891	0.9998895587
242.0000000000	248.0000000000	12.1240881785	0.4955492183	0.2296193470	0.0091058876	-0.0058486498	0.0333807074	0.9993841126
243.0000000000	244.0000000000	2.2033386391	0.0330450134	0.0255400188	0.0010030446	-0.0008372088	0.0066976490	0.9999767170
243.0000000000	246.0000000000	6.5916624142	0.1409994418	0.1127590677	0.0077185663	-0.0067163216	0.0183964965	0.9997784173
243.0000000000	248.0000000000	9.9107038362	0.2994408258	0.1783907642	0.0091559502	-0.0050737839	0.0253376879	0.9996241428
244.0000000000	245.0000000000	1.1001082970	0.0012643477	0.0178362146	0.0018634363	-0.0007671001	0.0029650404	0.9999935738
244.0000000000	247.0000000000	6.5878949490	0.1172642078	0.1208644245	0.0078802339	-0.0042360895	0.0162420108	0.9998280625
244.0000000000	249.0000000000	9.9133201820	0.2659779575	0.1800365534	0.0076390306	-0.0030882207	0.0212805735	0.9997395887
245.0000000000	246.0000000000	3.2897297304	0.0287795942	0.0566869561	0.0048141476	-0.0051433554	0.0087412730	0.9999369780
245.0000000000	247.0000000000	5.4885330553	0.0838226331	0.0942353149	0.0060169664	-0.0034621963	0.0132792278	0.9998877294
245.0000000000	250.0000000000	11.0397487259	0.2979174844	0.1749131038	0.0088675773	0.0007734727	0.0198076162	0.9997641853
246.0000000000	247.0000000000	2.1997000740	0.0168430395	0.0145784322	0.0012410168	0.0016921311	0.0045238186	0.9999875657
246.0000000000	249.0000000000	5.5281609621	0.0882154593	0.0329349655	0.0010436484	0.0028758657	0.0095566259	0.9999496543
246.0000000000	251.0000000000	9.9833131292	0.1807495307	0.0342070108	0.0087497913	0.0066983270	0.0116476168	0.9998714450
247.0000000000	248.0000000000	1.1236213810	0.0098866393	0.0086909422	0.0002699212	-0.0000221001	0.0023968671	0.9999970908
247.0000000000	250.0000000000	5.5553701879	0.0673223689	0.0405282998	0.0029298812	0.0042361940	0.0064939405	0.9999656490
247.0000000000	251.0000000000	7.7846629951	0.0935608815	0.0456527222	0.0075194178	0.0049812016	0.0071307274	0.9999338972
248.0000000000	249.0000000000	2.2053940509	0.0208676431	0.0206796653	-0.0004674311	0.0012148573	0.0026339479	0.9999956840
