idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
215.0000000000	222.0000000000	17.7219697695	-0.1224901528	0.2130849292	-0.0048463539	0.0039971180	-0.0158385582	0.9998548275
215.0000000000	225.0000000000	26.7718338666	-0.4255516063	0.3107118373	-0.0062831436	-0.0003660495	-0.0212614636	0.9997541389
216.0000000000	222.0000000000	14.5413979338	-0.0644154056	0.2055263802	-0.0042173578	0.0026924892	-0.0136481118	0.9998943411
216.0000000000	225.0000000000	23.5922221341	-0.3278857556	0.3264114308	-0.0056375567	-0.0016703389	-0.0190757870	0.9998007513
219.0000000000	225.0000000000	15.2235973536	-0.1951380840	0.2383605203	-0.0028664783	-0.0028118629	-0.0141110809	0.9998923713
219.0000000000	228.0000000000	21.1071913003	-0.3287914024	0.3504160920	-0.0016238832	-0.0003513959	-0.0118303638	0.9999286385
220.0000000000	225.0000000000	13.1527401008	-0.1251911615	0.2008816190	-0.0016353280	-0.0027086434	-0.0112768331	0.9999314086
220.0000000000	228.0000000000	19.0370196247	-0.2257239883	0.3115429607	-0.0003994613	-0.0002474533	-0.0089931269	0.9999594506
221.0000000000	225.0000000000	11.0977081498	-0.0636429439	0.1737932651	-0.0008071954	-0.0029656534	-0.0081608792	0.9999619760
221.0000000000	229.0000000000	18.9273109269	-0.1345215178	0.3230211411	0.0008449323	-0.0014086436	-0.0045736846	0.9999881915
222.0000000000	225.0000000000	9.0538784635	-0.0175709416	0.1684507936	-0.0013462895	-0.0043586062	-0.0054506049	0.9999747402
222.0000000000	229.0000000000	16.8833064830	-0.0458409139	0.3394407409	0.0002966243	-0.0027951583	-0.0018619351	0.9999943161
223.0000000000	227.0000000000	10.9606188507	0.0003514128	0.2217647199	0.0002352564	-0.0025069586	-0.0015962019	0.9999955560
223.0000000000	231.0000000000	18.6555322243	0.0666552453	0.3986629349	0.0005683900	-0.0043162236	0.0054311136	0.9999757748
224.0000000000	228.0000000000	9.8576422495	0.0461801367	0.2158545445	0.0003602132	-0.0018787154	0.0015403356	0.9999969840
224.0000000000	231.0000000000	15.6070306221	0.1318582836	0.3499332531	0.0010024754	-0.0042597756	0.0077256691	0.9999605809
225.0000000000	229.0000000000	7.8304703527	0.0567207766	0.1027676373	0.0016500196	0.0015676178	0.0035836320	0.9999909888
225.0000000000	233.0000000000	15.3335195874	0.2139111173	0.2152331841	0.0006272209	0.0029098078	0.0084215102	0.9999601081
226.0000000000	231.0000000000	9.6608239937	0.1094136728	0.1550089126	0.0012336520	-0.0008308213	0.0078936976	0.9999677382
226.0000000000	235.0000000000	17.6984306092	0.2530204855	0.2771905286	-0.0010797541	0.0026038165	-0.0020585864	0.9999939082
227.0000000000	231.0000000000	7.6954518343	0.0909422173	0.1382755632	0.0003536426	-0.0018071209	0.0070268436	0.9999736160
227.0000000000	239.0000000000	22.1641457776	-0.0496541234	0.3738705783	0.0054486671	0.0027668973	-0.0344526285	0.9993876489
228.0000000000	233.0000000000	9.4478887461	0.1392379567	0.1828789967	-0.0006011625	0.0004473807	0.0061350168	0.9999808998
228.0000000000	240.0000000000	21.8817051502	-0.2366078214	0.3915957897	0.0077030438	0.0034767345	-0.0420794866	0.9990785216
229.0000000000	234.0000000000	9.2908110704	0.1318843507	0.1648347160	-0.0020342618	0.0015039631	0.0031567753	0.9999918173
229.0000000000	243.0000000000	23.8983508498	-0.6666298716	0.3728739414	0.0069176979	0.0046783632	-0.0449681136	0.9989535160
230.0000000000	236.0000000000	11.5383679215	0.0253948438	0.1776289036	0.0000654683	0.0034924454	-0.0156420673	0.9998715539
230.0000000000	244.0000000000	23.1435609209	-0.8873808537	0.3186174417	0.0062072068	0.0040855052	-0.0373110186	0.9992760715
231.0000000000	237.0000000000	11.1514764728	-0.1063508255	0.1482204265	0.0024339440	0.0047487500	-0.0254831089	0.9996610108
231.0000000000	246.0000000000	22.9891099695	-0.7440836468	0.2533818612	-0.0007424326	0.0018940992	0.0871480787	0.9961932913
232.0000000000	237.0000000000	9.2869400684	-0.1332135688	0.1434320072	0.0027419029	0.0035310921	-0.0261946508	0.9996468645
232.0000000000	247.0000000000	22.3376632302	-0.3372617271	0.2852203464	-0.0000476991	0.0083954456	0.1755649900	0.9844320436
233.0000000000	240.0000000000	12.4280745340	-0.5286321000	0.2192969394	0.0083436637	0.0030077529	-0.0482025059	0.9987982054
233.0000000000	247.0000000000	20.5026260310	-0.3157923792	0.3208706908	0.0006062317	0.0066396977	0.1763263540	0.9843091810
234.0000000000	241.0000000000	12.0402862333	-0.6512344279	0.2134341047	0.0108529297	0.0041833034	-0.0514830174	0.9986061350
234.0000000000	249.0000000000	20.9353377428	1.5223453795	0.2799783017	0.0030375557	0.0010366028	0.3774908319	0.9260077594
235.0000000000	245.0000000000	14.1732170793	-0.6881663419	0.2368053065	0.0041828838	0.0002293173	0.0143400425	0.9998884008
235.0000000000	250.0000000000	19.2098575546	3.0073649998	0.2487032564	0.0025207324	0.0038234125	0.4576984125	0.8890957151
236.0000000000	247.0000000000	14.5589257038	0.2561758105	0.2577618945	-0.0008157505	0.0054173167	0.1937005097	0.9810454117
236.0000000000	251.0000000000	18.0766404052	4.2657943000	0.2310337535	0.0003643106	0.0099486088	0.5120977594	0.8588694763
237.0000000000	247.0000000000	13.0421484396	0.4807159968	0.2332022458	-0.0035867797	0.0053965291	0.2012666785	0.9795150518
237.0000000000	252.0000000000	17.1066950393	6.2412302560	0.1536253888	-0.0027156203	0.0179979733	0.5860493321	0.8100709097
238.0000000000	247.0000000000	11.6241695208	0.6623669991	0.2125701507	-0.0046817465	0.0051803261	0.2082551907	0.9780496005
238.0000000000	252.0000000000	15.6060346292	6.4802237984	0.1246633232	-0.0038852881	0.0182387198	0.5918045493	0.8058657637
239.0000000000	247.0000000000	9.6978139294	0.8602785384	0.1580638212	-0.0062784211	0.0060739226	0.2168960761	0.9761556131
239.0000000000	252.0000000000	13.5759744322	6.7473523562	0.0454709929	-0.0050759698	0.0196936140	0.5988832276	0.8005780885
240.0000000000	249.0000000000	10.0593285038	2.9760900402	0.1050965325	-0.0067728283	0.0020084488	0.4201425208	0.9074306349
240.0000000000	252.0000000000	11.8137770056	6.9301912053	0.0148914365	-0.0075115933	0.0197538597	0.6042663912	0.7965020335
241.0000000000	249.0000000000	8.6236610132	3.0783781906	0.0828604452	-0.0086492842	0.0014146722	0.4246398788	0.9053199224
241.0000000000	254.0000000000	10.6928466183	9.7218651667	-0.1184044356	-0.0074495207	0.0211485300	0.6742045218	0.7382042449
242.0000000000	249.0000000000	7.1873340382	3.1022504285	0.0669272966	-0.0105649586	0.0007207871	0.4260677066	0.9046293006
242.0000000000	255.0000000000	9.3025196349	12.0733531017	-0.2342346544	-0.0076627461	0.0191955046	0.6997091551	0.7141287792
243.0000000000	251.0000000000	7.2883724606	5.2471842831	-0.0156973784	-0.0069597414	0.0118195053	0.5393243124	0.8419864295
243.0000000000	255.0000000000	8.2754957077	11.9633320394	-0.2309726839	-0.0035641627	0.0186996412	0.6962169035	0.7175790155
244.0000000000	250.0000000000	5.7576540925	4.1005860211	-0.0246596968	-0.0056680414	0.0063203578	0.4836234020	0.8752350150
244.0000000000	255.0000000000	7.3622149207	11.7839876722	-0.2518659985	-0.0019654611	0.0191125699	0.6886901399	0.7248011712
245.0000000000	251.0000000000	5.7028637664	4.4931791403	-0.0284757661	-0.0009085897	0.0114822169	0.4929538934	0.8699791906
245.0000000000	257.0000000000	7.7476513415	14.4392854552	-0.2294080435	0.0074261010	0.0147405710	0.6778731266	0.7349936005
246.0000000000	252.0000000000	6.5229876576	4.9414037238	-0.0560853004	0.0038156172	0.0182041079	0.4912656588	0.8708111758
246.0000000000	257.0000000000	9.2073199677	12.8966336850	-0.1803704308	0.0118865615	0.0132128826	0.6147274779	0.7885393188
247.0000000000	253.0000000000	6.7781452768	4.7428604527	-0.0058128156	0.0022154870	0.0136528716	0.4548965047	0.8904368932
247.0000000000	258.0000000000	10.7823402646	12.7306946293	-0.0844273759	0.0048372342	0.0045614275	0.5507226539	0.8346618196
248.0000000000	253.0000000000	6.2831992839	3.2360932760	-0.0130796430	0.0069996601	0.0133291035	0.3611104432	0.9324015163
248.0000000000	259.0000000000	12.9070197315	11.8389293692	-0.0497585199	0.0054565366	0.0018478849	0.4656799498	0.8849344585
249.0000000000	255.0000000000	8.2657197892	4.0869987836	-0.1403872452	0.0082869714	0.0127226109	0.3289074421	0.9442400944
249.0000000000	260.0000000000	15.0146630469	10.2895531442	-0.1997494930	0.0053024285	0.0067083617	0.3709950421	0.9285954775
250.0000000000	255.0000000000	7.3615825024	2.7311180234	-0.0950136539	0.0072784576	0.0091940578	0.2523308701	0.9675699589
250.0000000000	260.0000000000	15.0136028194	7.7778571599	-0.1171544920	0.0036974328	0.0035302670	0.2955306797	0.9553195714
251.0000000000	257.0000000000	9.5854127396	3.3563615647	-0.0335332202	0.0066111905	0.0001081135	0.2275161063	0.9737518687
251.0000000000	261.0000000000	16.5049328795	7.0946579262	0.0076989818	-0.0001037537	-0.0005369819	0.2464328779	0.9691597070
252.0000000000	257.0000000000	8.1979423206	1.8157458752	0.0603915379	0.0026424917	-0.0063425430	0.1480950623	0.9889492615
252.0000000000	264.0000000000	21.8981358610	6.7214298403	0.2824186284	-0.0040516809	-0.0018218610	0.1810052463	0.9834720970
253.0000000000	258.0000000000	8.8188083597	1.4369973994	0.0945508885	-0.0029858725	-0.0083142266	0.1107550421	0.9938084719
253.0000000000	264.0000000000	21.1428902143	4.5709129029	0.3142780609	-0.0060476567	-0.0027299337	0.1329386254	0.9911020609
254.0000000000	259.0000000000	9.4061656845	1.0969092890	0.1167799090	-0.0059065225	-0.0077460364	0.0773683309	0.9969549906
254.0000000000	264.0000000000	20.0308368428	2.9782216267	0.2845181359	-0.0050670059	-0.0017391066	0.0956819377	0.9953975426
255.0000000000	260.0000000000	9.1415931043	0.6677115682	0.0944494884	-0.0052020404	-0.0041495263	0.0448982519	0.9989694025
255.0000000000	265.0000000000	21.3859663592	2.1133646303	0.2173662621	-0.0065317428	-0.0004422024	0.0625744622	0.9980188262
256.0000000000	261.0000000000	9.5846747050	0.5565998974	0.0769842978	-0.0066729837	-0.0020543334	0.0338501582	0.9994025304
256.0000000000	265.0000000000	19.7842959474	1.5033202646	0.1425084501	-0.0081238917	0.0013113497	0.0480835980	0.9988094164
257.0000000000	264.0000000000	14.5378899411	0.6777016155	0.0260132495	-0.0057274803	0.0055142890	0.0333881454	0.9994108366
257.0000000000	265.0000000000	18.0825527699	0.9380159972	0.0200636812	-0.0080169115	0.0044103607	0.0337131762	0.9993896635
258.0000000000	264.0000000000	12.7135720177	0.3428682019	0.0207051471	-0.0022479707	0.0058000757	0.0223881002	0.9997300029
258.0000000000	266.0000000000	18.6774554988	0.6384709195	0.0059749555	-0.0028478714	0.0069028050	0.0218535054	0.9997332970
259.0000000000	265.0000000000	14.3399139753	0.3722018704	0.0076529178	-0.0008713422	0.0047317673	0.0187258217	0.9998130799
259.0000000000	267.0000000000	19.1528178688	0.5571612281	-0.0020217356	0.0014447905	0.0081169015	0.0172702412	0.9998168669
260.0000000000	265.0000000000	12.3252847578	0.3405818175	0.0301591458	-0.0010934872	0.0036673151	0.0177254852	0.9998355676
260.0000000000	268.0000000000	19.5273962022	0.6022207371	0.0367315649	0.0011682106	0.0065849037	0.0155434806	0.9998568270
261.0000000000	266.0000000000	12.6564202247	0.3264388878	0.0308425691	0.0004102634	0.0054873280	0.0134229154	0.9998947676
261.0000000000	268.0000000000	17.4442359668	0.4656438200	0.0431581060	0.0009617050	0.0062258550	0.0120885518	0.9999070861
262.0000000000	266.0000000000	10.4944658665	0.2076956696	0.0160474260	0.0005729525	0.0056824056	0.0088813436	0.9999442503
262.0000000000	269.0000000000	17.6685472810	0.3475043940	0.0347422208	0.0003289604	0.0054376106	0.0069521577	0.9999609951
263.0000000000	267.0000000000	10.6631768805	0.1291935689	0.0356279897	0.0009900200	0.0055055034	0.0034135459	0.9999785283
263.0000000000	270.0000000000	19.0214056733	0.2062626514	0.0808199205	-0.0007666792	0.0053315024	0.0012186390	0.9999847510
264.0000000000	267.0000000000	8.3702082865	0.0307331054	0.0807808319	0.0000595948	0.0023111761	-0.0011401853	0.9999966774
264.0000000000	270.0000000000	16.7283380097	0.0318484202	0.1792751459	-0.0016908658	0.0021430813	-0.0033405308	0.9999906945
265.0000000000	269.0000000000	9.5921037451	0.0037723421	0.0848119661	0.0015151549	0.0019068035	-0.0027693282	0.9999931996
265.0000000000	273.0000000000	21.3977781427	-0.0327759673	0.1830300297	-0.0024995032	0.0046451605	-0.0051126716	0.9999730174
266.0000000000	270.0000000000	10.7571195771	0.0149653963	0.1480793955	-0.0011163431	0.0010270505	-0.0028056761	0.9999949136
266.0000000000	273.0000000000	18.9799342700	-0.0038689906	0.2491461879	-0.0042470762	0.0024870948	-0.0042872493	0.9999786979
267.0000000000	272.0000000000	13.0724475134	0.0119281385	0.2161333232	-0.0028543230	0.0010969476	-0.0031849683	0.9999902527
267.0000000000	275.0000000000	21.2041136911	-0.0084512799	0.3147564104	-0.0045658546	0.0021159273	-0.0041268145	0.9999788224
268.0000000000	273.0000000000	14.1902481629	0.0234712186	0.2050608075	-0.0048158512	0.0017485769	-0.0029601247	0.9999824937
268.0000000000	276.0000000000	21.1151198850	-0.0018403804	0.2868752695	-0.0026396505	0.0010354378	-0.0032353966	0.9999907461
269.0000000000	273.0000000000	11.8052321096	0.0292120308	0.1432483125	-0.0040177169	0.0027237103	-0.0023551876	0.9999854461
269.0000000000	276.0000000000	18.7302733150	0.0120786314	0.2115172803	-0.0018413527	0.0020121034	-0.0026331497	0.9999928137
270.0000000000	274.0000000000	10.5395208536	0.0311323779	0.1449033697	-0.0038114322	0.0017321397	-0.0018571680	0.9999895117
270.0000000000	278.0000000000	20.8439838816	0.0620138867	0.2764035934	-0.0002876613	0.0021434227	0.0047711970	0.9999862792
271.0000000000	276.0000000000	12.7859458660	0.0303069844	0.1230222595	-0.0010514583	0.0020595857	-0.0012481551	0.9999965473
271.0000000000	279.0000000000	20.7266999713	0.1187476536	0.2032581066	-0.0011082925	0.0028500945	0.0079456933	0.9999637566
272.0000000000	277.0000000000	13.8568787560	0.0420251952	0.2095550956	0.0022127303	0.0008845247	0.0027697947	0.9999933248
272.0000000000	279.0000000000	18.3722916404	0.1253578489	0.2743313452	0.0000766566	0.0002575357	0.0084134000	0.9999645706
273.0000000000	278.0000000000	12.6207444141	0.0712766727	0.1954482171	0.0028354950	0.0006751268	0.0062606365	0.9999761540
273.0000000000	284.0000000000	27.0410322912	0.4420912125	0.3840920790	0.0022380486	0.0015870959	0.0084473363	0.9999605566
274.0000000000	279.0000000000	12.5475349081	0.1163228565	0.2042456365	0.0027710958	-0.0002291611	0.0092959410	0.9999529259
274.0000000000	284.0000000000	24.7236728548	0.4493583140	0.3647926991	0.0029130652	0.0013028293	0.0088231062	0.9999559838
275.0000000000	280.0000000000	12.4770601744	0.1681328550	0.2150456441	0.0018437357	0.0002743605	0.0111894854	0.9999356583
275.0000000000	284.0000000000	22.4162679461	0.4479943544	0.3523608730	0.0019237060	0.0007585377	0.0088804444	0.9999584300
276.0000000000	284.0000000000	20.1165996484	0.4395159642	0.2478386041	0.0000648563	0.0023114583	0.0087171408	0.9999593314
276.0000000000	285.0000000000	23.3971356366	0.4867391276	0.2838882574	0.0023526402	0.0029410231	0.0052707711	0.9999790170
277.0000000000	284.0000000000	16.6938009648	0.3042493286	0.2402484944	-0.0019949754	0.0009205647	0.0051628454	0.9999842587
277.0000000000	285.0000000000	19.9744767154	0.3283484346	0.2853922239	0.0002998342	0.0015348891	0.0017183657	0.9999973007
278.0000000000	284.0000000000	14.4235444143	0.1913504837	0.2065238084	-0.0005931529	0.0009218982	0.0021837570	0.9999970147
278.0000000000	286.0000000000	19.8824943195	0.1967257156	0.2778383925	0.0006368715	0.0024021464	-0.0036246235	0.9999903430
279.0000000000	284.0000000000	12.1803047032	0.1074723501	0.1537392418	0.0001560887	0.0015292873	-0.0004771178	0.9999987046
279.0000000000	287.0000000000	19.8083310949	0.0616414083	0.2435289320	0.0001881048	0.0014426757	-0.0083728278	0.9999638889
280.0000000000	285.0000000000	13.2235334610	0.0327570183	0.1902134953	0.0023868690	0.0010832867	-0.0057521901	0.9999800206
280.0000000000	287.0000000000	17.5705070063	-0.0158865456	0.2479620316	0.0001261245	0.0003917718	-0.0102056038	0.9999478368
286.0000000000	296.0000000000	24.5207991479	0.0153084441	0.4261229980	-0.0056621800	-0.0017879004	0.0004940133	0.9999822494
287.0000000000	296.0000000000	22.3527263319	0.1025621327	0.3174970895	-0.0044754374	-0.0002220718	0.0025899712	0.9999866065
287.0000000000	297.0000000000	24.4359000776	0.1121728743	0.3629206974	-0.0028872708	-0.0025522591	0.0024300629	0.9999896222
296.0000000000	306.0000000000	21.6375602223	-0.0920135075	0.3223649522	0.0003871546	0.0043783200	-0.0042942328	0.9999811198
296.0000000000	307.0000000000	23.2670034248	-0.0771161406	0.3395656355	-0.0012310391	0.0041768659	-0.0000576711	0.9999905175
297.0000000000	306.0000000000	19.5554513263	-0.0830196848	0.1868436412	-0.0012056725	0.0067050834	-0.0041313537	0.9999682596
297.0000000000	307.0000000000	21.1849510395	-0.0675237039	0.1963916038	-0.0028139545	0.0065100776	0.0001092865	0.9999748440
298.0000000000	306.0000000000	17.4838010368	-0.0564807158	0.1813045810	-0.0031590237	0.0060408345	-0.0034589842	0.9999707817
298.0000000000	307.0000000000	19.1132652757	-0.0387066620	0.1929237450	-0.0047699602	0.0058529971	0.0007809780	0.9999711896
299.0000000000	306.0000000000	14.4059904671	-0.0162237781	0.2010502759	-0.0032405863	0.0038354468	-0.0019720165	0.9999854494
299.0000000000	307.0000000000	16.0353267318	0.0064217733	0.2198369352	-0.0048605668	0.0036455410	0.0022644018	0.9999789785
306.0000000000	311.0000000000	7.2822078152	0.3280222756	0.1787297692	0.0008975721	-0.0020106797	0.0473983547	0.9988736394
306.0000000000	317.0000000000	14.7613590590	2.8763517929	0.3597409799	-0.0059472094	-0.0038195859	0.2942137243	0.9557135166
307.0000000000	312.0000000000	6.8373046139	0.4072955649	0.1773558576	0.0005334077	-0.0022810120	0.0610505366	0.9981319274
307.0000000000	319.0000000000	15.9377353196	6.4827563419	0.3624182335	-0.0244978994	0.0049246038	0.5230134700	0.8519580456
308.0000000000	314.0000000000	7.5018382550	0.7352412943	0.1778403024	-0.0021928450	-0.0006278198	0.0993083410	0.9950540944
308.0000000000	320.0000000000	14.9513393386	7.6326562056	0.2647289503	-0.0229259078	0.0055756365	0.5739360753	0.8185601362
309.0000000000	314.0000000000	6.0545520114	0.5870540541	0.1230913254	-0.0036121219	0.0011639729	0.0893392871	0.9959940208
309.0000000000	319.0000000000	13.1296925043	5.9983088257	0.1939260394	-0.0244394597	0.0086617207	0.5092905865	0.8602039211
310.0000000000	317.0000000000	8.9118504269	2.0891433857	0.1571147551	-0.0052303521	-0.0003577485	0.2628527753	0.9648217110
310.0000000000	324.0000000000	13.8772816808	14.0239501375	-0.1201420896	-0.0234192963	0.0064787834	0.6582624461	0.7523962479
311.0000000000	317.0000000000	7.6875213454	1.8289374334	0.1465462875	-0.0063877858	-0.0013477164	0.2485984587	0.9685846304
311.0000000000	324.0000000000	13.0032781709	13.6117473567	-0.1367400773	-0.0248241532	0.0063681198	0.6470655282	0.7620035503
312.0000000000	318.0000000000	8.3754659090	3.0100888609	0.1484307475	-0.0115879968	-0.0012625685	0.3546702788	0.9349187759
312.0000000000	324.0000000000	12.2902004856	13.1264603070	-0.1168352637	-0.0230266748	0.0057336601	0.6333326336	0.7735157869
313.0000000000	319.0000000000	8.8187580109	4.4956090676	0.1215732783	-0.0220532443	0.0086392533	0.4515021762	0.8919556057
313.0000000000	324.0000000000	11.6766880846	12.5888653009	-0.1113929220	-0.0218447471	0.0055123637	0.6169966767	0.7866431985
314.0000000000	321.0000000000	9.6878703174	7.6050943758	0.0295067903	-0.0248675635	0.0042073728	0.5509173046	0.8341786534
314.0000000000	326.0000000000	12.0280511272	15.3435798482	-0.1716026248	-0.0203381617	0.0028290081	0.6110535376	0.7913228988
315.0000000000	322.0000000000	9.7066474872	8.5219179448	-0.0276639258	-0.0212345185	0.0047798865	0.5468747516	0.8369314511
315.0000000000	327.0000000000	12.2741977859	16.0306301058	-0.2080095122	-0.0186097941	0.0051171350	0.5903814440	0.8068935748
316.0000000000	323.0000000000	9.6507869130	8.3845282234	-0.1663034492	-0.0211953873	0.0089924920	0.5094589352	0.8601868890
316.0000000000	328.0000000000	13.4441439474	16.6206755674	-0.4198971458	-0.0191609204	0.0132977163	0.5463069703	0.8372602487
317.0000000000	323.0000000000	9.1789231062	6.3133792607	-0.1326160189	-0.0183431941	0.0085716768	0.4192657213	0.9076377628
317.0000000000	329.0000000000	15.4384410438	14.8652019814	-0.3682421313	-0.0151547788	0.0145102902	0.4613152145	0.8869881944
318.0000000000	324.0000000000	9.6406319731	4.9784973436	-0.0964743094	-0.0097314403	0.0071649664	0.3178669868	0.9480583004
318.0000000000	331.0000000000	19.2861003085	13.0471402958	-0.2357460738	-0.0062530555	0.0126833726	0.3502442376	0.9365516565
319.0000000000	326.0000000000	11.3488273134	3.9105691324	0.1965200863	-0.0053443122	-0.0078647683	0.2106973223	0.9775051008
319.0000000000	333.0000000000	22.9872482902	9.6056530426	0.4196190322	-0.0018946608	0.0000456890	0.2299665258	0.9731966940
320.0000000000	327.0000000000	11.7577520570	2.7942882688	0.1506450906	-0.0041450214	-0.0041446326	0.1477277627	0.9890106920
320.0000000000	333.0000000000	22.6348376593	6.4483688197	0.2987177552	-0.0007469525	0.0021809239	0.1643740582	0.9863953845
321.0000000000	328.0000000000	11.7625580011	1.4891245007	0.1769376211	0.0038784661	-0.0001898045	0.0812642175	0.9966850297
321.0000000000	333.0000000000	20.7905012832	3.1812953416	0.2993490179	0.0062484159	0.0022383638	0.0934838061	0.9955986767
322.0000000000	329.0000000000	11.7016165102	1.1173439619	0.1318391249	0.0045971264	0.0029454081	0.0609414629	0.9981264094
322.0000000000	334.0000000000	20.7856057468	2.4081395846	0.2188592165	0.0057207014	0.0049721144	0.0697314233	0.9975370070
323.0000000000	330.0000000000	12.1000884428	0.9350502599	0.1241917706	0.0059463992	0.0036039165	0.0504276571	0.9987035113
323.0000000000	336.0000000000	23.4047828527	2.2411036513	0.2160479431	0.0054960587	0.0050392532	0.0537727424	0.9985253584
324.0000000000	333.0000000000	16.3717641631	0.9183353871	0.1458831258	0.0042884259	0.0047420255	0.0356857280	0.9993426096
324.0000000000	336.0000000000	21.6174665185	1.3105327565	0.1807291552	0.0041795791	0.0053432077	0.0337259456	0.9994080957
325.0000000000	333.0000000000	15.0578711469	0.5969241593	0.0958005482	0.0052751399	0.0060442204	0.0262938703	0.9996220649
325.0000000000	337.0000000000	22.4796903905	0.9956897291	0.1318108736	0.0062995331	0.0078097217	0.0225428828	0.9996955249
326.0000000000	334.0000000000	14.4705874283	0.4607531312	0.0626009395	0.0053897294	0.0078935885	0.0197839158	0.9997585902
326.0000000000	337.0000000000	20.3793876685	0.6947568411	0.0817177570	0.0061999482	0.0086269946	0.0160060527	0.9998154539
327.0000000000	334.0000000000	12.9888642169	0.3740649121	0.0786545990	0.0045787426	0.0066983682	0.0168866178	0.9998244892
327.0000000000	339.0000000000	22.3020959378	0.6760225372	0.1273921880	0.0035106424	0.0045196796	0.0109465278	0.9999237078
328.0000000000	336.0000000000	14.4410256933	0.3543977903	0.1709763711	0.0024758610	0.0028746944	0.0102954021	0.9999398037
328.0000000000	339.0000000000	20.0164011240	0.4696819865	0.2406639750	0.0017379546	0.0011133940	0.0063409942	0.9999777656
329.0000000000	337.0000000000	15.0848504701	0.2817539284	0.2218438819	0.0020621378	0.0027050601	0.0050270075	0.9999815795
329.0000000000	342.0000000000	22.9615793238	0.3866982636	0.3477394716	-0.0028340543	-0.0022939789	0.0019523639	0.9999914470
330.0000000000	337.0000000000	13.5497567658	0.1766755406	0.2018679063	0.0007751158	0.0026040703	0.0015474814	0.9999951116
330.0000000000	342.0000000000	21.4270024525	0.2271821185	0.3291442988	-0.0041381247	-0.0023818979	-0.0015211867	0.9999874442
331.0000000000	337.0000000000	11.2543838448	0.0595209292	0.1670579356	0.0006925912	0.0025860871	-0.0025070500	0.9999932736
331.0000000000	343.0000000000	20.9961586525	0.0365823412	0.3350143775	-0.0031799886	-0.0016492473	-0.0045585975	0.9999831933
332.0000000000	337.0000000000	9.7248897555	0.0254228280	0.1446849119	0.0013404067	0.0026356838	-0.0033909503	0.9999898789
332.0000000000	343.0000000000	19.4666305869	-0.0149845582	0.3116557865	-0.0025360259	-0.0015948942	-0.0054450347	0.9999806881
333.0000000000	339.0000000000	10.8359320357	-0.0034356892	0.1777520267	-0.0008288496	-0.0011663818	-0.0059156290	0.9999814788
333.0000000000	345.0000000000	20.2341308966	-0.0404724765	0.3761084182	-0.0019123539	-0.0037164233	-0.0016942917	0.9999898302
334.0000000000	341.0000000000	12.5345640059	-0.0288665273	0.2427309588	-0.0032552319	-0.0040586551	-0.0068672651	0.9999628850
334.0000000000	346.0000000000	20.5138701098	-0.0417612504	0.4416693571	-0.0009836643	-0.0042530567	0.0011232406	0.9999898411
335.0000000000	341.0000000000	10.2768591531	-0.0267153959	0.1974005767	-0.0029519094	-0.0037332845	-0.0062460428	0.9999691674
335.0000000000	346.0000000000	18.2562989515	-0.0298087865	0.3911431590	-0.0006776139	-0.0039286901	0.0017436774	0.9999905329
336.0000000000	343.0000000000	11.9130439055	-0.0093155223	0.2397845224	-0.0026966579	-0.0031129700	-0.0038491653	0.9999841106
336.0000000000	348.0000000000	19.6486536464	0.0665812679	0.4275227858	-0.0010144426	-0.0018961024	0.0065621786	0.9999761565
337.0000000000	344.0000000000	10.9740182236	0.0305077111	0.2509567125	-0.0034728079	-0.0049951366	-0.0005955348	0.9999813166
337.0000000000	349.0000000000	18.5675748793	0.1572018816	0.4520318008	-0.0031442160	-0.0028008169	0.0081399737	0.9999580042
338.0000000000	344.0000000000	9.5739847828	0.0431462308	0.2544180719	-0.0028996404	-0.0060613329	0.0006774562	0.9999771964
338.0000000000	349.0000000000	17.1667540671	0.1890333635	0.4717772018	-0.0025831483	-0.0038715142	0.0094145157	0.9999448513
339.0000000000	346.0000000000	11.1978456870	0.1023872319	0.2205216494	0.0001094248	-0.0020718915	0.0070586862	0.9999729348
339.0000000000	350.0000000000	16.7258110093	0.2432996127	0.3299628243	-0.0018110211	-0.0000836018	0.0080948322	0.9999655929
340.0000000000	346.0000000000	9.8901235120	0.0968785621	0.1879364978	0.0015759896	-0.0013633970	0.0073820556	0.9999705809
340.0000000000	351.0000000000	16.8849150391	0.2697634269	0.3153376451	-0.0002428382	0.0000876053	0.0063803616	0.9999796120
341.0000000000	348.0000000000	10.8549553494	0.1748317285	0.1800276857	0.0019499035	0.0017177401	0.0114414215	0.9999311682
341.0000000000	351.0000000000	14.9749469216	0.2767502375	0.2458192796	0.0004844787	0.0012459412	0.0069820153	0.9999747319
342.0000000000	349.0000000000	10.6922916259	0.1943737923	0.1788831590	0.0018177685	0.0021300886	0.0112190799	0.9999331431
342.0000000000	353.0000000000	16.3192508280	0.2983726319	0.2666098551	0.0015459996	0.0029414340	0.0039852545	0.9999865377
343.0000000000	349.0000000000	8.8278721437	0.1658534270	0.1598665606	0.0007526328	0.0014076041	0.0102009255	0.9999466952
343.0000000000	353.0000000000	14.4548990640	0.2585989406	0.2556305741	0.0004869330	0.0022115248	0.0029659979	0.9999930374
344.0000000000	350.0000000000	9.1564190279	0.1648320646	0.1504205606	-0.0002373844	0.0020144991	0.0065324144	0.9999766062
